time,seconds_elapsed,y,z,x,hypothesis
1706202060375945000,22.047945068359375,-8.068459510803223,-2.9448680877685547,2.734178304672241,
1706202060386400000,22.05839990234375,-8.054094314575195,-2.9305028915405273,4.247313976287842,
1706202060405557000,22.077556884765624,-7.771578788757324,-2.7102363109588623,4.41969633102417,
1706202060415895000,22.08789501953125,-7.158663272857666,-2.513911724090576,3.5865142345428467,
1706202060426058000,22.09805810546875,-6.3063273429870605,-2.078166961669922,2.537853717803955,
1706202060445412000,22.117412109375,-7.565677165985107,-0.2537853717803955,0.3974374830722809,
1706202060455479000,22.12747900390625,-8.734047889709473,-0.6320692300796509,1.37906014919281,
1706202060465462000,22.1374619140625,-8.786720275878906,-1.766920804977417,2.6240451335906982,
1706202060475677000,22.147677001953124,-8.456320762634277,-3.050212860107422,4.481945514678955,
1706202060485869000,22.157869140625,-8.054094314575195,-4.084507942199707,5.975927352905273,
1706202060495486000,22.16748583984375,-7.627926826477051,-3.6774938106536865,5.861005783081055,
1706202060505610000,22.17760986328125,-7.838616371154785,-2.5234885215759277,3.687070608139038,
1706202060515783000,22.187782958984375,-8.307879447937012,-1.7142484188079834,1.6376339197158813,
1706202060525933000,22.19793310546875,-8.403648376464844,-1.1204863786697388,0.8810662031173706,
1706202060535698000,22.207697998046875,-8.418013572692871,-0.9193734526634216,1.824381709098816,
1706202060545700000,22.2177001953125,-8.729259490966797,-1.6376339197158813,2.935291290283203,
1706202060556165000,22.2281650390625,-8.848969459533691,-2.494758129119873,3.9887399673461914,
1706202060575985000,22.24798486328125,-8.829815864562988,-4.017470359802246,4.687847137451172,
1706202060585693000,22.25769287109375,-8.868123054504395,-3.2130186557769775,4.194641590118408,
1706202060595759000,22.267759033203124,-8.5903959274292,-2.4181437492370605,3.155557870864868,
1706202060605449000,22.277448974609374,-8.130708694458008,-2.3080103397369385,2.140416383743286,
1706202060615452000,22.287451904296876,-8.101978302001953,-1.843535304069519,1.50355863571167,
1706202060625494000,22.297493896484376,-8.35097599029541,-2.073378562927246,1.9823989868164062,
1706202060635468000,22.307468017578124,-8.446743965148926,-2.38462495803833,2.7102363109588623,
1706202060645454000,22.3174541015625,-8.705317497253418,-2.4803929328918457,3.203441858291626,
1706202060655482000,22.327482177734375,-8.609549522399902,-2.8107926845550537,3.404554843902588,
1706202060665461000,22.3374609375,-8.145073890686035,-3.203441858291626,3.974374771118164,
1706202060675738000,22.347738037109377,-7.891288757324219,-3.1220390796661377,4.151545524597168,
1706202060685740000,22.357739990234375,-8.101978302001953,-2.9927520751953125,4.046200752258301,
1706202060695484000,22.36748388671875,-8.700529098510742,-2.121262788772583,3.5434184074401855,
1706202060705573000,22.377572998046876,-8.403648376464844,-1.5275006294250488,2.9161376953125,
1706202060715439000,22.387439208984375,-8.010998725891113,-1.723825216293335,2.652775526046753,
1706202060725571000,22.397571044921875,-7.675810813903809,-1.843535304069519,1.9536685943603516,
1706202060735486000,22.40748583984375,-8.106766700744629,-1.9919757843017578,2.279279947280884,
1706202060746102000,22.41810205078125,-8.5903959274292,-2.3511061668395996,2.3989901542663574,
1706202060765688000,22.43768798828125,-8.523358345031738,-2.7533318996429443,3.399766445159912,
1706202060775544000,22.4475439453125,-8.676587104797363,-3.0119056701660156,3.936067581176758,
1706202060785452000,22.4574521484375,-8.556877136230469,-2.8395233154296875,3.869029998779297,
1706202060795718000,22.4677177734375,-8.006210327148438,-2.7533318996429443,3.2178070545196533,
1706202060805726000,22.477725830078125,-8.063671112060547,-2.4133553504943848,2.1116859912872314,
1706202060815459000,22.487458984375,-8.413225173950195,-1.7525556087493896,1.5179238319396973,
1706202060825637000,22.49763720703125,-8.422801971435547,-1.5179238319396973,1.7190368175506592,
1706202060835530000,22.507530029296873,-8.585607528686523,-2.0829553604125977,2.4660277366638184,
1706202060845839000,22.517839111328126,-8.556877136230469,-2.5953147411346436,3.361459255218506,
1706202060855478000,22.52747802734375,-8.465897560119629,-3.3710360527038574,4.0078935623168945,
1706202060865456000,22.5374560546875,-8.796297073364258,-3.35667085647583,4.01268196105957,
1706202060876020000,22.54802001953125,-9.14585018157959,-2.2361843585968018,3.557783842086792,
1706202060895480000,22.56747998046875,-9.126696586608887,-1.599326729774475,2.22660756111145,
1706202060905591000,22.577591064453124,-9.035717010498047,-1.6376339197158813,2.1499931812286377,
1706202060915813000,22.587813232421876,-9.016563415527344,-2.4468741416931152,2.1356279850006104,
1706202060925491000,22.597490966796876,-9.02135181427002,-2.75812029838562,2.2170307636260986,
1706202060935583000,22.6075830078125,-9.30386734008789,-2.782062292098999,2.9975404739379883,
1706202060945708000,22.6177080078125,-9.442731857299805,-2.8155810832977295,3.514688014984131,
1706202060955711000,22.6277109375,-9.30386734008789,-3.3710360527038574,3.88818359375,
1706202060965510000,22.637510009765624,-9.552865028381348,-2.8155810832977295,3.7636849880218506,
1706202060975500000,22.6475,-9.658209800720215,-2.126051187515259,3.3231520652770996,
1706202060985490000,22.657489990234374,-9.658209800720215,-1.7286136150360107,2.6240451335906982,
1706202060995493000,22.6674931640625,-9.327810287475586,-2.4181437492370605,2.9927520751953125,
1706202061005623000,22.677623046875,-9.313444137573242,-2.8203697204589844,3.270479440689087,
1706202061016074000,22.688073974609374,-9.500192642211914,-2.4660277366638184,3.0885202884674072,
1706202061035554000,22.707553955078126,-9.68694019317627,-2.7293899059295654,2.8395233154296875,
1706202061045555000,22.717554931640624,-9.643844604492188,-2.8395233154296875,2.920926094055176,
1706202061055559000,22.727558837890626,-9.653421401977539,-2.3558945655822754,2.63362193107605,
1706202061065625000,22.737625,-9.68694019317627,-2.5761611461639404,2.978386878967285,
1706202061075583000,22.7475830078125,-9.586383819580078,-2.715024709701538,2.935291290283203,
1706202061085776000,22.75777587890625,-9.351752281188965,-2.8107926845550537,3.490746021270752,
1706202061095969000,22.767968994140624,-9.615114212036133,-2.964021682739258,3.160346269607544,
1706202061105678000,22.777677978515626,-9.81143856048584,-2.8107926845550537,3.2178070545196533,
1706202061115486000,22.78748583984375,-9.710882186889648,-2.513911724090576,3.021482467651367,
1706202061125792000,22.7977919921875,-9.643844604492188,-2.7485435009002686,2.6671407222747803,
1706202061135540000,22.8075400390625,-9.528923034667969,-3.1220390796661377,2.5043349266052246,
1706202061145840000,22.817840087890627,-9.730035781860352,-2.9257144927978516,2.695871114730835,
1706202061155944000,22.82794384765625,-9.81143856048584,-2.9305028915405273,3.2178070545196533,
1706202061165520000,22.837519775390625,-9.749189376831055,-2.695871114730835,3.5673606395721436,
1706202061175989000,22.847989013671874,-9.524134635925293,-2.3750481605529785,3.136404275894165,
1706202061195721000,22.867720947265624,-9.81143856048584,-1.9297266006469727,2.7102363109588623,
1706202061205710000,22.8777099609375,-9.897629737854004,-2.5953147411346436,2.7006595134735107,
1706202061215488000,22.887488037109375,-9.945513725280762,-3.2848446369171143,3.2369606494903564,
1706202061225478000,22.897477783203126,-10.02691650390625,-3.485957622528076,3.375824451446533,
1706202061235475000,22.907474853515627,-9.787496566772461,-3.869029998779297,3.466804027557373,
1706202061245556000,22.917555908203123,-10.012551307678223,-3.648763418197632,3.4620156288146973,
1706202061255772000,22.92777197265625,-9.940725326538086,-2.734178304672241,3.0310592651367188,
1706202061265510000,22.937510009765624,-9.840168952941895,-1.8387469053268433,2.7246015071868896,
1706202061275470000,22.947469970703125,-10.27591323852539,-2.1978771686553955,2.6623523235321045,
1706202061285462000,22.9574619140625,-10.24239444732666,-2.5665841102600098,2.738966703414917,
1706202061295625000,22.967625,-10.079588890075684,-3.098097085952759,3.160346269607544,
1706202061305498000,22.977498046875,-10.017339706420898,-3.557783842086792,3.423708438873291,
1706202061315474000,22.987473876953125,-10.596736907958984,-3.026270866394043,3.4141316413879395,
1706202061325471000,22.997470947265626,-10.654197692871094,-2.5713725090026855,3.423708438873291,
1706202061336061000,23.00806103515625,-10.582371711730957,-2.676717519760132,3.1220390796661377,
1706202061355617000,23.027616943359376,-10.903194427490234,-3.466804027557373,3.3279404640197754,
1706202061365461000,23.0374609375,-11.12346076965332,-3.6535518169403076,3.687070608139038,
1706202061375465000,23.04746484375,-10.898406028747559,-3.399766445159912,3.380612850189209,
1706202061385472000,23.057471923828125,-10.639832496643066,-2.7533318996429443,3.155557870864868,
1706202061395472000,23.067471923828126,-10.582371711730957,-2.188300371170044,2.3702597618103027,
1706202061405602000,23.07760205078125,-10.778696060180664,-3.19865345954895,3.098097085952759,
1706202061415586000,23.0875859375,-11.051634788513184,-4.108449935913086,3.6152446269989014,
1706202061425554000,23.097553955078126,-10.96544361114502,-4.5154643058776855,4.213795185089111,
1706202061435603000,23.10760302734375,-11.099518775939941,-3.6152446269989014,4.4723687171936035,
1706202061445502000,23.117501953125,-11.15697956085205,-3.0550012588500977,3.706224203109741,
1706202061455498000,23.127498046875,-11.022904396057129,-2.47560453414917,2.7772738933563232,
1706202061465559000,23.13755908203125,-11.027692794799805,-2.183511972427368,2.4612393379211426,
1706202061475430000,23.147429931640627,-10.917559623718262,-3.5194764137268066,3.2082302570343018,
1706202061485433000,23.15743310546875,-10.687716484069824,-4.577713489532471,3.7397429943084717,
1706202061495583000,23.1675830078125,-11.027692794799805,-4.520252704620361,4.266467571258545,
1706202061505963000,23.177962890625,-11.444284439086914,-3.97916316986084,4.113238334655762,
1706202061515615000,23.187614990234376,-11.908759117126465,-3.2417490482330322,4.151545524597168,
1706202061525586000,23.1975859375,-11.836933135986328,-2.6384103298187256,3.8594532012939453,
1706202061535533000,23.207532958984373,-11.803414344787598,-3.0885202884674072,3.9169139862060547,
1706202061545869000,23.217869140625,-11.889605522155762,-3.6296098232269287,3.97916316986084,
1706202061555613000,23.227613037109375,-11.669339179992676,-4.094084739685059,3.8307228088378906,
1706202061566042000,23.2380419921875,-11.382035255432129,-4.036623954772949,3.098097085952759,
1706202061575986000,23.24798583984375,-11.401188850402832,-4.343081951141357,2.5905263423919678,
1706202061585562000,23.25756201171875,-11.918335914611816,-3.9408559799194336,2.676717519760132,
1706202061595982000,23.267982177734375,-11.851298332214355,-3.3231520652770996,3.1507694721221924,
1706202061605557000,23.277556884765627,-11.93748950958252,-3.44765043258667,3.5051112174987793,
1706202061616120000,23.2881201171875,-12.066776275634766,-3.3518824577331543,3.907337188720703,
1706202061626228000,23.29822802734375,-11.54005241394043,-3.2369606494903564,4.079719543457031,
1706202061635874000,23.3078740234375,-11.176133155822754,-3.1028854846954346,3.648763418197632,
1706202061646171000,23.3181708984375,-11.458649635314941,-3.840299606323242,3.265691041946411,
1706202061655732000,23.32773193359375,-11.12346076965332,-3.5051112174987793,2.983175277709961,
1706202061666090000,23.338090087890624,-10.884040832519531,-3.648763418197632,2.964021682739258,
1706202061675689000,23.34768896484375,-10.38604736328125,-3.974374771118164,2.7964274883270264,
1706202061685733000,23.357733154296874,-10.299856185913086,-3.7828385829925537,2.6623523235321045,
1706202061695722000,23.367721923828125,-10.591948509216309,-4.084507942199707,3.2082302570343018,
1706202061705921000,23.377921142578124,-10.620678901672363,-3.6296098232269287,3.07415509223938,
1706202061715649000,23.38764892578125,-10.347740173339844,-3.064578056335449,3.3854012489318848,
1706202061725604000,23.39760400390625,-10.500968933105469,-3.0885202884674072,3.514688014984131,
1706202061735737000,23.407737060546875,-10.32858657836914,-2.2649147510528564,3.380612850189209,
1706202061745466000,23.417466064453127,-10.180145263671875,-2.2170307636260986,2.8395233154296875,
1706202061755980000,23.42797998046875,-9.979032516479492,-2.47560453414917,2.3511061668395996,
1706202061766036000,23.438035888671877,-9.93593692779541,-2.695871114730835,2.0638017654418945,
1706202061776129000,23.44812890625,-10.20887565612793,-3.624821424484253,2.7964274883270264,
1706202061785691000,23.45769091796875,-10.457873344421387,-4.687847137451172,3.60566782951355,
1706202061796020000,23.46802001953125,-10.453084945678711,-4.367023944854736,3.581725835800171,
1706202061806106000,23.478106201171876,-10.141838073730469,-3.8307228088378906,3.265691041946411,
1706202061815763000,23.487762939453123,-9.801861763000488,-2.7006595134735107,2.341529369354248,
1706202061826610000,23.49860986328125,-9.830592155456543,-1.556231141090393,2.183511972427368,
1706202061845870000,23.5178701171875,-10.266336441040039,-2.2170307636260986,2.6862943172454834,
1706202061856477000,23.528476806640626,-9.926360130310059,-3.117250680923462,2.671929121017456,
1706202061875800000,23.547800048828126,-10.218452453613281,-3.6966474056243896,2.408566951751709,
1706202061885782000,23.557781982421876,-10.472238540649414,-3.3949780464172363,2.47560453414917,
1706202061895812000,23.56781201171875,-10.342951774597168,-3.265691041946411,2.561795711517334,
1706202061906091000,23.578091064453126,-10.108319282531738,-3.2321722507476807,2.8586769104003906,
1706202061916694000,23.588694091796874,-10.031704902648926,-2.7533318996429443,2.7533318996429443,
1706202061926724000,23.59872412109375,-9.8784761428833,-2.3367409706115723,2.293645143508911,
1706202061946722000,23.61872216796875,-9.528923034667969,-2.140416383743286,1.9536685943603516,
1706202061956285000,23.628284912109375,-9.500192642211914,-2.1978771686553955,2.1595699787139893,
1706202061966118000,23.638117919921875,-9.5624418258667,-2.542642116546631,2.4899697303771973,
1706202061976683000,23.64868310546875,-9.720458984375,-2.715024709701538,2.782062292098999,
1706202061995648000,23.66764794921875,-9.38048267364502,-3.88818359375,3.1268274784088135,
1706202062008966000,23.6809658203125,-9.198522567749023,-3.35667085647583,2.801215887069702,
1706202062026146000,23.69814599609375,-8.791508674621582,-1.316810965538025,1.4077905416488647,
1706202062045549000,23.717549072265626,-8.671798706054688,-1.656787633895874,1.8818424940109253,
1706202062055492000,23.7274921875,-8.528146743774414,-2.4851813316345215,2.494758129119873,
1706202062065478000,23.737477783203126,-8.427590370178223,-3.2752678394317627,2.959233283996582,
1706202062075493000,23.7474931640625,-8.394071578979492,-3.404554843902588,2.9496564865112305,
1706202062085717000,23.757717041015624,-8.523358345031738,-3.2417490482330322,2.6144683361053467,
1706202062095614000,23.767614013671874,-8.432378768920898,-2.6144683361053467,2.5330653190612793,
1706202062105788000,23.777787841796876,-8.159439086914062,-1.944091796875,2.4229321479797363,
1706202062115609000,23.787609130859376,-8.039729118347168,-1.7381904125213623,2.6862943172454834,
1706202062126158000,23.798157958984376,-7.862558364868164,-1.7956513166427612,2.5713725090026855,
1706202062135669000,23.8076689453125,-7.522581577301025,-2.030282974243164,2.408566951751709,
1706202062145992000,23.817991943359374,-7.637503623962402,-2.4468741416931152,2.274491548538208,
1706202062155951000,23.827951171875,-7.8960771560668945,-2.274491548538208,2.1547815799713135,
1706202062165774000,23.837774169921875,-7.833827972412109,-1.9297266006469727,2.0590133666992188,
1706202062175658000,23.847657958984374,-7.661445617675781,-1.8770540952682495,2.0015525817871094,
1706202062185640000,23.857639892578124,-7.709329605102539,-2.293645143508911,2.097320795059204,
1706202062195507000,23.8675068359375,-7.536946773529053,-2.5665841102600098,2.4133553504943848,
1706202062206182000,23.878181884765624,-7.249642848968506,-2.719813108444214,2.5043349266052246,
1706202062215843000,23.887843017578124,-7.173028469085693,-2.456450939178467,2.427720546722412,
1706202062225614000,23.897614013671873,-7.082048416137695,-2.2409727573394775,2.3127987384796143,
1706202062235587000,23.907587158203125,-6.971915245056152,-1.7477672100067139,2.3558945655822754,
1706202062246170000,23.918170166015624,-6.607996463775635,-1.0821791887283325,2.1739351749420166,
1706202062255738000,23.927738037109375,-6.636727333068848,-1.900996208190918,2.537853717803955,
1706202062266978000,23.93897802734375,-6.718130111694336,-2.212242364883423,2.8347349166870117,
1706202062276972000,23.948971923828125,-6.809109687805176,-1.8914192914962769,2.853888511657715,
1706202062296119000,23.968119140625,-6.660669326782227,-1.9823989868164062,2.140416383743286,
1706202062305864000,23.977864013671876,-6.655880928039551,-1.4844050407409668,2.0877439975738525,
1706202062315948000,23.987947998046874,-6.756437301635742,-1.173158884048462,2.0398597717285156,
1706202062326063000,23.99806298828125,-6.7708024978637695,-1.7477672100067139,2.2026655673980713,
1706202062335719000,24.007718994140625,-6.761225700378418,-1.987187385559082,2.121262788772583,
1706202062345585000,24.0175849609375,-6.440402507781982,-1.9393033981323242,1.9728221893310547,
1706202062356087000,24.028087158203125,-6.5265936851501465,-2.3511061668395996,2.188300371170044,
1706202062366410000,24.038409912109376,-6.655880928039551,-2.322375535964966,2.3558945655822754,
1706202062376540000,24.048539794921876,-6.856993675231934,-1.8100165128707886,2.585737943649292,
1706202062386206000,24.0582060546875,-6.655880928039551,-1.5897499322891235,2.470816135406494,
1706202062395806000,24.067805908203123,-6.502651691436768,-1.5849615335464478,2.145204782485962,
1706202062406095000,24.07809521484375,-6.593631267547607,-1.7142484188079834,1.9728221893310547,
1706202062416206000,24.0882060546875,-6.7277069091796875,-1.824381709098816,2.1356279850006104,
1706202062435931000,24.107930908203127,-6.722918510437012,-2.4229321479797363,2.6240451335906982,
1706202062445693000,24.11769287109375,-6.809109687805176,-2.03507137298584,2.557007312774658,
1706202062455589000,24.127589111328124,-6.92881965637207,-1.5466543436050415,2.2170307636260986,
1706202062465624000,24.1376240234375,-7.134721279144287,-1.3024457693099976,1.9536685943603516,
1706202062476318000,24.14831787109375,-7.2113356590271,-1.599326729774475,2.164358377456665,
1706202062495536000,24.1675361328125,-7.5848307609558105,-2.078166961669922,3.0358476638793945,
1706202062505601000,24.17760107421875,-7.407660007476807,-2.2840683460235596,3.155557870864868,
1706202062515570000,24.18756982421875,-7.560888767242432,-2.22660756111145,3.136404275894165,
1706202062525534000,24.197533935546875,-7.829039573669434,-1.7477672100067139,2.9448680877685547,
1706202062535454000,24.207453857421875,-8.250418663024902,-1.6184803247451782,2.6384103298187256,
1706202062545835000,24.2178349609375,-8.35097599029541,-1.6711528301239014,2.456450939178467,
1706202062555622000,24.227621826171877,-8.418013572692871,-1.6615760326385498,2.3702597618103027,
1706202062565888000,24.237887939453124,-8.33182144165039,-1.9967641830444336,2.671929121017456,
1706202062575643000,24.247642822265625,-8.135497093200684,-2.5234885215759277,2.9065608978271484,
1706202062585781000,24.257781005859375,-8.17380428314209,-2.734178304672241,3.0406360626220703,
1706202062595947000,24.267947021484375,-8.374917984008789,-2.5043349266052246,3.0597896575927734,
1706202062605558000,24.27755810546875,-8.753201484680176,-2.2840683460235596,3.0550012588500977,
1706202062615615000,24.287614990234374,-8.734047889709473,-2.1308395862579346,3.112462282180786,
1706202062625550000,24.297550048828125,-8.638279914855957,-1.5897499322891235,2.8347349166870117,
1706202062635670000,24.307669921875,-8.097189903259277,-1.4987702369689941,2.2409727573394775,
1706202062646128000,24.318128173828125,-7.910442352294922,-2.169146776199341,2.3080103397369385,
1706202062655653000,24.327653076171874,-7.934384346008301,-2.432508945465088,2.652775526046753,
1706202062665584000,24.337584228515624,-8.317456245422363,-2.604891538619995,3.098097085952759,
1706202062676092000,24.348091796875,-8.757989883422852,-2.537853717803955,3.069366693496704,
1706202062685784000,24.3577841796875,-8.7484130859375,-2.183511972427368,3.1507694721221924,
1706202062695723000,24.367722900390625,-8.753201484680176,-2.183511972427368,3.337517261505127,
1706202062705929000,24.377928955078126,-8.556877136230469,-2.4851813316345215,3.581725835800171,
1706202062716088000,24.388088134765624,-8.336610794067383,-2.7246015071868896,3.485957622528076,
1706202062725760000,24.397760009765626,-8.11634349822998,-2.274491548538208,2.6384103298187256,
1706202062736283000,24.408282958984376,-8.010998725891113,-2.03507137298584,1.9728221893310547,
1706202062746496000,24.41849609375,-7.733271598815918,-2.0829553604125977,2.1116859912872314,
1706202062756671000,24.4286708984375,-7.378929615020752,-2.121262788772583,2.2697031497955322,
1706202062776071000,24.44807080078125,-8.034940719604492,-2.652775526046753,2.5713725090026855,
1706202062796172000,24.468172119140625,-8.106766700744629,-2.499546527862549,3.4524388313293457,
1706202062805973000,24.477972900390625,-7.953537940979004,-2.2840683460235596,3.552995204925537,
1706202062815605000,24.48760498046875,-7.876923561096191,-2.212242364883423,3.7253777980804443,
1706202062826062000,24.49806201171875,-7.805097579956055,-2.0590133666992188,3.1699230670928955,
1706202062836016000,24.50801611328125,-7.508216381072998,-2.0590133666992188,2.849100112915039,
1706202062845675000,24.517675048828124,-7.354987621307373,-1.900996208190918,2.1787235736846924,
1706202062856161000,24.5281611328125,-7.220912456512451,-2.1739351749420166,1.843535304069519,
1706202062865986000,24.537986083984375,-7.139509677886963,-2.63362193107605,2.389413356781006,
1706202062876058000,24.54805810546875,-7.3885064125061035,-3.3231520652770996,2.7724854946136475,
1706202062885922000,24.557922119140624,-7.42681360244751,-3.136404275894165,2.829946517944336,
1706202062896947000,24.568947021484377,-7.560888767242432,-2.676717519760132,3.050212860107422,
1706202062915855000,24.587855224609374,-6.866570472717285,-1.968033790588379,3.332728862762451,
1706202062926404000,24.598404052734374,-6.521805286407471,-1.2832920551300049,2.9305028915405273,
1706202062935912000,24.607911865234374,-7.015010833740234,-1.41257905960083,2.786850690841675,
1706202062946726000,24.618725830078127,-7.508216381072998,-1.5179238319396973,2.537853717803955,
1706202062957047000,24.629047119140626,-7.383718013763428,-1.8962076902389526,2.6623523235321045,
1706202062976535000,24.64853515625,-7.2352776527404785,-2.3032219409942627,3.0166940689086914,
1706202062986136000,24.658135986328126,-7.196970462799072,-2.494758129119873,2.8778305053710938,
1706202062996993000,24.668992919921877,-7.292738437652588,-2.676717519760132,2.873042106628418,
1706202063016042000,24.6880419921875,-7.134721279144287,-2.2218191623687744,2.5282769203186035,
1706202063026197000,24.698197021484376,-6.995857238769531,-1.8148049116134644,2.4851813316345215,
1706202063035818000,24.70781787109375,-7.412448406219482,-1.4269442558288574,2.38462495803833,
1706202063045536000,24.717535888671875,-8.073247909545898,-1.8483237028121948,2.8395233154296875,
1706202063055904000,24.727904052734374,-8.26478385925293,-2.4181437492370605,3.8786067962646484,
1706202063066040000,24.7380400390625,-7.7763671875,-2.5761611461639404,4.4292731285095215,
1706202063076160000,24.748159912109376,-7.450755596160889,-2.169146776199341,4.046200752258301,
1706202063096063000,24.76806298828125,-8.212111473083496,-1.7286136150360107,1.8531121015548706,
1706202063105593000,24.777593017578123,-8.705317497253418,-1.5705963373184204,1.6663644313812256,
1706202063116473000,24.78847314453125,-8.418013572692871,-1.9488801956176758,2.255337953567505,
1706202063126899000,24.79889892578125,-8.360552787780762,-2.9161376953125,3.270479440689087,
1706202063136741000,24.8087412109375,-8.619126319885254,-3.4141316413879395,3.993528366088867,
1706202063156245000,24.828244873046874,-9.05487060546875,-2.8778305053710938,3.9264907836914062,
1706202063166344000,24.838343994140626,-8.724471092224121,-2.647987127304077,3.624821424484253,
1706202063175941000,24.847941162109375,-8.504204750061035,-2.2601263523101807,2.6240451335906982,
1706202063185914000,24.8579140625,-8.791508674621582,-1.4748282432556152,1.4891934394836426,
1706202063195947000,24.867947021484376,-8.757989883422852,-1.2497732639312744,1.048660397529602,
1706202063206390000,24.87839013671875,-8.829815864562988,-1.8100165128707886,2.030282974243164,
1706202063226709000,24.898708984375,-9.375694274902344,-3.9695863723754883,4.156333923339844,
1706202063245896000,24.91789599609375,-8.96389102935791,-3.3279404640197754,3.9025487899780273,
1706202063256622000,24.9286220703125,-8.705317497253418,-2.322375535964966,2.911349296569824,
1706202063276675000,24.948675048828125,-8.322244644165039,-1.944091796875,2.3702597618103027,
1706202063296440000,24.968440185546875,-8.288725852966309,-2.0159177780151367,2.7054479122161865,
1706202063306230000,24.97822998046875,-8.29830265045166,-2.451662540435791,3.2130186557769775,
1706202063316380000,24.9883798828125,-8.585607528686523,-2.9975404739379883,3.581725835800171,
1706202063326567000,24.99856689453125,-8.944737434387207,-3.064578056335449,4.10366153717041,
1706202063346808000,25.01880810546875,-8.547300338745117,-2.2026655673980713,3.2178070545196533,
1706202063366729000,25.03872900390625,-8.2312650680542,-2.580949544906616,2.4851813316345215,
1706202063376609000,25.048609130859376,-8.2312650680542,-2.140416383743286,2.4851813316345215,
1706202063386120000,25.058119873046873,-8.130708694458008,-2.1499931812286377,2.5234885215759277,
1706202063397122000,25.0691220703125,-8.121131896972656,-2.1978771686553955,2.4229321479797363,
1706202063416898000,25.08889794921875,-8.743624687194824,-2.427720546722412,3.581725835800171,
1706202063436200000,25.108199951171876,-8.71489429473877,-2.9544448852539062,4.414907932281494,
1706202063445713000,25.117712890625,-8.987833023071289,-2.8778305053710938,3.361459255218506,
1706202063455893000,25.12789306640625,-9.437943458557129,-2.4899697303771973,2.892195701599121,
1706202063465661000,25.137660888671874,-9.816226959228516,-2.427720546722412,2.7006595134735107,
1706202063476090000,25.148090087890626,-9.983820915222168,-2.0446481704711914,2.38462495803833,
1706202063496092000,25.168091796875,-9.600749015808105,-2.31758713722229,2.7006595134735107,
1706202063505852000,25.177851806640625,-9.720458984375,-3.069366693496704,3.380612850189209,
1706202063516939000,25.18893896484375,-9.988609313964844,-3.6296098232269287,3.5865142345428467,
1706202063535763000,25.207762939453126,-9.62947940826416,-3.3662476539611816,3.428496837615967,
1706202063546816000,25.21881591796875,-9.533711433410645,-2.719813108444214,3.050212860107422,
1706202063565785000,25.23778515625,-9.346963882446289,-2.3942017555236816,2.940079689025879,
1706202063576328000,25.248327880859375,-9.313444137573242,-3.0166940689086914,3.4524388313293457,
1706202063586104000,25.25810400390625,-9.457097053527832,-2.8155810832977295,3.7158010005950928,
1706202063596042000,25.2680419921875,-9.701305389404297,-2.4133553504943848,3.533841609954834,
1706202063605609000,25.27760888671875,-9.734824180603027,-2.3511061668395996,3.270479440689087,
1706202063616575000,25.288574951171874,-9.86889934539795,-2.849100112915039,3.1890766620635986,
1706202063626301000,25.298301025390625,-9.720458984375,-3.1220390796661377,2.964021682739258,
1706202063635908000,25.307908203125,-9.81143856048584,-3.4189200401306152,3.19865345954895,
1706202063646363000,25.31836279296875,-9.840168952941895,-3.203441858291626,3.098097085952759,
1706202063657543000,25.32954296875,-9.99339771270752,-3.3231520652770996,2.9927520751953125,
1706202063676091000,25.3480908203125,-9.500192642211914,-2.4229321479797363,2.537853717803955,
1706202063685672000,25.357671875,-9.643844604492188,-2.22660756111145,2.7006595134735107,
1706202063695628000,25.3676279296875,-9.514557838439941,-2.5761611461639404,2.542642116546631,
1706202063705756000,25.377755859375,-9.557653427124023,-2.9879636764526367,2.978386878967285,
1706202063715938000,25.38793798828125,-9.548076629638672,-3.28963303565979,3.643975019454956,
1706202063725863000,25.39786279296875,-9.418789863586426,-3.778050184249878,3.44765043258667,
1706202063736019000,25.40801904296875,-9.634267807006836,-3.313575267791748,3.050212860107422,
1706202063746075000,25.418074951171874,-9.351752281188965,-3.1651346683502197,2.6001031398773193,
1706202063757088000,25.429087890625,-9.265560150146484,-2.8155810832977295,2.6192567348480225,
1706202063766714000,25.438714111328125,-9.313444137573242,-2.1787235736846924,2.9257144927978516,
1706202063786028000,25.458028076171875,-9.66299819946289,-3.0837318897247314,3.251325845718384,
1706202063795674000,25.467674072265623,-9.370905876159668,-3.2609026432037354,3.6104562282562256,
1706202063805733000,25.477733154296875,-9.524134635925293,-3.222595453262329,3.5003228187561035,
1706202063815580000,25.487579833984373,-9.825803756713867,-2.762908697128296,2.82515811920166,
1706202063825702000,25.497701904296875,-9.854534149169922,-2.5665841102600098,2.5522189140319824,
1706202063836047000,25.508047119140624,-9.93593692779541,-2.63362193107605,2.8586769104003906,
1706202063845739000,25.517739013671875,-9.66299819946289,-2.676717519760132,2.9305028915405273,
1706202063855673000,25.527673095703125,-9.773131370544434,-3.5434184074401855,3.2561142444610596,
1706202063865871000,25.53787109375,-10.079588890075684,-3.5960910320281982,3.0119056701660156,
1706202063876032000,25.548031982421875,-10.093954086303711,-3.7205893993377686,3.361459255218506,
1706202063885642000,25.55764208984375,-10.218452453613281,-3.1651346683502197,3.0119056701660156,
1706202063895857000,25.56785693359375,-10.18493366241455,-2.5665841102600098,2.652775526046753,
1706202063906866000,25.578865966796876,-9.974244117736816,-1.9967641830444336,1.9919757843017578,
