time,seconds_elapsed,y,z,x,hypothesis
1706201747513504000,16.56650390625,1.2497732639312744,7.484274387359619,4.405331134796143,
1706201747523254000,16.57625390625,0.6751648783683777,6.124367713928223,4.606443881988525,
1706201747534494000,16.587493896484375,0.08140286058187485,7.618350028991699,5.295974254608154,
1706201747544481000,16.59748095703125,1.742978811264038,7.436390399932861,5.947196960449219,
1706201747563332000,16.61633203125,1.259350061416626,7.599195957183838,4.668693542480469,
1706201747573539000,16.6265390625,1.2689268589019775,7.8098859786987305,4.922478675842285,
1706201747584094000,16.637093994140624,1.9823989868164062,6.517016887664795,4.95120906829834,
1706201747593650000,16.64664990234375,1.6089035272598267,6.507440090179443,5.406107425689697,
1706201747603234000,16.656234130859374,2.1308395862579346,7.4555439949035645,4.879383087158203,
1706201747613541000,16.666541015625,2.6384103298187256,8.38449478149414,4.812345504760742,
1706201747623472000,16.67647216796875,2.4851813316345215,7.694964408874512,5.276820659637451,
1706201747633261000,16.686260986328126,2.0685901641845703,7.038952827453613,4.922478675842285,
1706201747643661000,16.6966611328125,2.3032219409942627,7.086836814880371,4.481945514678955,
1706201747653432000,16.70643212890625,2.715024709701538,6.311115741729736,4.165910720825195,
1706201747663748000,16.716748046875,2.3319525718688965,5.817910194396973,4.180276393890381,
1706201747673621000,16.72662109375,2.4851813316345215,6.564900875091553,4.730942726135254,
1706201747684177000,16.737177001953125,3.3854012489318848,7.0772600173950195,5.415684223175049,
1706201747694159000,16.7471591796875,3.5051112174987793,7.747636795043945,5.544970989227295,
1706201747703732000,16.75673193359375,3.375824451446533,6.560112476348877,5.343858242034912,
1706201747714388000,16.767387939453126,2.9544448852539062,6.493074893951416,4.563348293304443,
1706201747733564000,16.78656396484375,3.3949780464172363,5.884947776794434,3.3039982318878174,
1706201747743839000,16.7968388671875,4.027047157287598,8.2312650680542,4.932055473327637,
1706201747753640000,16.806639892578126,4.63517427444458,6.04775333404541,5.118803024291992,
1706201747763321000,16.816321044921875,3.203441858291626,5.985504150390625,5.2480902671813965,
1706201747773465000,16.826465087890625,4.10366153717041,6.354211330413818,5.621585369110107,
1706201747783787000,16.836787109375,4.807557106018066,6.794744491577148,4.520252704620361,
1706201747794292000,16.8472919921875,4.146757125854492,6.430825710296631,4.266467571258545,
1706201747813395000,16.86639501953125,4.821922302246094,5.243301868438721,4.089296340942383,
1706201747823307000,16.87630712890625,4.692635536193848,5.822698593139648,4.228160381317139,
1706201747833754000,16.886754150390626,4.778826713562012,5.913678169250488,4.707000732421875,
1706201747843780000,16.896780029296874,5.114014625549316,6.54574728012085,4.659116744995117,
1706201747853478000,16.906477783203126,4.941632270812988,5.70777702331543,4.668693542480469,
1706201747864336000,16.9173359375,4.865017890930176,5.937620162963867,4.410119533538818,
1706201747883605000,16.93660498046875,5.30076265335083,4.812345504760742,4.381389141082764,
1706201747893786000,16.9467861328125,5.377377033233643,4.994304656982422,3.845088005065918,
1706201747903827000,16.956826904296875,6.033388137817383,5.219359874725342,4.3191399574279785,
1706201747913584000,16.966584228515625,5.980715751647949,5.367800235748291,3.883395195007324,
1706201747923605000,16.97660498046875,5.602431774139404,6.45476770401001,4.5825018882751465,
1706201747934390000,16.98739013671875,6.01423454284668,5.765237808227539,4.812345504760742,
1706201747944115000,16.997114990234376,5.851428985595703,4.338293552398682,4.534617900848389,
1706201747963968000,17.016968017578126,6.54574728012085,5.07570743560791,3.9695863723754883,
1706201747983418000,17.036418212890624,6.57926607131958,5.48272180557251,4.491522312164307,
1706201747993243000,17.046242919921873,6.507440090179443,5.1331682205200195,4.975151062011719,
1706201748003593000,17.056593017578123,6.5265936851501465,5.410895824432373,4.855441093444824,
1706201748013776000,17.06677587890625,7.168240070343018,4.711789131164551,4.132391929626465,
1706201748034498000,17.087498046875,7.173028469085693,4.084507942199707,4.079719543457031,
1706201748053498000,17.106498046875,7.105990409851074,5.319916248321533,4.467580318450928,
1706201748063451000,17.116450927734373,7.1251444816589355,6.215347766876221,4.788403511047363,
1706201748073586000,17.1265859375,7.115567684173584,5.2480902671813965,4.8267107009887695,
1706201748083483000,17.13648291015625,6.627150535583496,4.501099109649658,4.668693542480469,
1706201748093411000,17.1464111328125,7.134721279144287,3.509899616241455,3.8115692138671875,
1706201748103822000,17.156822021484373,7.134721279144287,4.51067590713501,3.7493197917938232,
1706201748113441000,17.16644091796875,7.3885064125061035,4.711789131164551,4.060565948486328,
1706201748123408000,17.176407958984374,7.1921820640563965,4.730942726135254,4.486733913421631,
1706201748133724000,17.186723876953124,6.9910688400268555,5.5545477867126465,4.702212333679199,
1706201748143484000,17.19648388671875,7.283161640167236,5.233725070953369,4.630385875701904,
1706201748153192000,17.20619189453125,7.072471618652344,4.022258758544922,4.314351558685303,
1706201748163104000,17.21610400390625,7.168240070343018,4.060565948486328,3.998316764831543,
1706201748173330000,17.226329833984376,7.225700855255127,4.788403511047363,3.883395195007324,
1706201748183309000,17.23630908203125,7.115567684173584,4.496310710906982,4.242525577545166,
1706201748193247000,17.2462470703125,7.043741226196289,4.903325080871582,4.620809078216553,
1706201748203334000,17.256333984375,7.1490864753723145,4.917690277099609,4.807557106018066,
1706201748213173000,17.266173095703124,7.1490864753723145,5.851428985595703,4.5394062995910645,
1706201748223282000,17.276281982421875,7.412448406219482,4.481945514678955,4.6734819412231445,
1706201748234587000,17.2875869140625,6.742072105407715,4.6734819412231445,3.6727054119110107,
1706201748244277000,17.297277099609374,6.8809356689453125,5.17626428604126,3.8977603912353516,
1706201748264498000,17.317497802734376,6.809109687805176,4.400542736053467,4.721365928649902,
1706201748274119000,17.327118896484375,6.818686485290527,4.477157115936279,4.4532151222229,
1706201748284429000,17.337428955078124,6.967126846313477,5.7125654220581055,4.932055473327637,
1706201748294430000,17.347429931640626,7.144298076629639,4.587290287017822,4.716577529907227,
1706201748314200000,17.367199951171877,6.756437301635742,4.912901878356934,4.343081951141357,
1706201748324053000,17.377052978515625,6.698976516723633,4.596867084503174,4.553771495819092,
1706201748343977000,17.39697705078125,6.957550048828125,4.8267107009887695,5.037400245666504,
1706201748353619000,17.406618896484375,6.722918510437012,4.821922302246094,4.754884719848633,
1706201748364325000,17.4173251953125,6.8043212890625,4.309563159942627,4.802768707275391,
1706201748383472000,17.43647216796875,6.694188117980957,5.2480902671813965,4.989516258239746,
1706201748394400000,17.44739990234375,6.7708024978637695,4.558559894561768,4.898536682128906,
1706201748403918000,17.45691796875,6.157886981964111,4.60165548324585,4.558559894561768,
1706201748414274000,17.467274169921875,6.282385349273682,5.224148273468018,4.821922302246094,
1706201748434341000,17.487341064453126,5.851428985595703,4.687847137451172,4.917690277099609,
1706201748453551000,17.506551025390625,5.9088897705078125,4.443638324737549,4.6255974769592285,
1706201748463504000,17.51650390625,5.281609058380127,5.60722017288208,5.2480902671813965,
1706201748473449000,17.526448974609377,5.664681434631348,4.491522312164307,5.439626216888428,
1706201748483708000,17.5367080078125,5.324704647064209,4.8937482833862305,5.070919036865234,
1706201748493741000,17.546740966796875,5.430049419403076,5.894524574279785,4.702212333679199,
1706201748503442000,17.55644189453125,5.612008571624756,4.774038314819336,4.400542736053467,
1706201748514230000,17.56722998046875,4.946420669555664,4.60165548324585,4.357447147369385,
1706201748537003000,17.5900029296875,5.722142219543457,5.65031623840332,5.612008571624756,
1706201748553381000,17.606381103515623,5.109226226806641,5.166687488555908,4.821922302246094,
1706201748563669000,17.6166689453125,4.376600742340088,5.0900726318359375,4.4532151222229,
1706201748573189000,17.626189208984375,4.280832767486572,4.912901878356934,4.912901878356934,
1706201748583230000,17.63622998046875,4.395754337310791,5.190629482269287,5.080495834350586,
1706201748593817000,17.646817138671874,4.855441093444824,6.8378400802612305,5.822698593139648,
1706201748603502000,17.656502197265624,5.238513469696045,6.406883716583252,5.961562156677246,
1706201748614269000,17.66726904296875,4.659116744995117,4.7405195236206055,5.0900726318359375,
1706201748623967000,17.676967041015626,3.600879430770874,4.865017890930176,4.774038314819336,
1706201748634189000,17.68718896484375,3.7445313930511475,6.086060523986816,6.110002517700195,
1706201748644689000,17.69768896484375,4.491522312164307,5.324704647064209,5.626373767852783,
1706201748663392000,17.71639208984375,3.663128614425659,7.058106422424316,5.473145008087158,
1706201748673765000,17.72676513671875,3.9264907836914062,6.320692539215088,5.372588634490967,
1706201748683674000,17.736674072265625,3.337517261505127,5.243301868438721,5.525817394256592,
1706201748694244000,17.747244140625,2.6575639247894287,4.95120906829834,5.439626216888428,
1706201748703913000,17.756912841796876,3.0166940689086914,5.118803024291992,5.185841083526611,
1706201748713638000,17.766637939453126,3.179499864578247,7.038952827453613,5.861005783081055,
1706201748728019000,17.78101904296875,3.7493197917938232,7.556100368499756,6.4834980964660645,
1706201748743664000,17.7966640625,2.4372973442077637,5.430049419403076,5.4252610206604,
1706201748753572000,17.806572021484374,1.37906014919281,4.501099109649658,4.67827033996582,
1706201748763485000,17.81648486328125,1.1444283723831177,5.928043365478516,5.51624059677124,
1706201748773433000,17.82643310546875,2.7102363109588623,5.4252610206604,5.74129581451416,
1706201748783626000,17.8366259765625,2.8107926845550537,7.95832633972168,5.736507415771484,
1706201748794055000,17.847054931640624,2.4133553504943848,9.758766174316406,7.594407558441162,
1706201748814152000,17.86715185546875,0.5027823448181152,6.861782073974609,7.029376029968262,
1706201748834331000,17.887330810546874,0.05746084079146385,6.5265936851501465,4.9368438720703125,
1706201748844020000,17.89702001953125,1.1827356815338135,7.513004779815674,5.214571475982666,
1706201748863498000,17.916498046875,0.6368576288223267,8.346187591552734,6.215347766876221,
1706201748873313000,17.92631298828125,0.8331822156906128,7.666234016418457,6.933608055114746,
1706201748883845000,17.93684521484375,-0.2537853717803955,8.26478385925293,7.608773231506348,
1706201748893582000,17.94658203125,-0.19153612852096558,6.641515731811523,7.206547260284424,
1706201748903250000,17.95625,-0.933738648891449,6.421248912811279,6.114790916442871,
1706201748914247000,17.967246826171873,-1.0821791887283325,7.675810813903809,5.348646640777588,
1706201748934388000,17.987387939453125,-0.9002198576927185,6.92881965637207,4.730942726135254,
1706201748953714000,18.0067138671875,-0.24420857429504395,7.627926826477051,7.0341644287109375,
1706201748964204000,18.0172041015625,-0.8762778043746948,8.216899871826172,7.881711959838867,
1706201748983493000,18.0364931640625,-1.2497732639312744,7.939172744750977,7.33583402633667,
1706201748993713000,18.046712890625,-2.3702597618103027,5.1810526847839355,5.262455463409424,
1706201749003309000,18.05630908203125,-3.8067808151245117,6.358999729156494,4.017470359802246,
1706201749013338000,18.066338134765626,-2.5043349266052246,8.508993148803711,4.534617900848389,
1706201749023412000,18.076411865234373,-1.3263877630233765,8.949525833129883,5.305551052093506,
1706201749033301000,18.086301025390625,-2.7054479122161865,9.006986618041992,7.2113356590271,
1706201749043122000,18.096121826171874,-2.4468741416931152,7.225700855255127,7.819462776184082,
1706201749053198000,18.106197998046873,-2.9688100814819336,7.139509677886963,7.359776020050049,
1706201749063186000,18.11618603515625,-3.098097085952759,6.358999729156494,6.378153324127197,
1706201749073218000,18.126218017578125,-2.7533318996429443,7.086836814880371,4.3861775398254395,
1706201749083088000,18.136087890625,-2.959233283996582,7.101202011108398,4.462791919708252,
1706201749093174000,18.146174072265627,-3.2178070545196533,8.99740982055664,4.400542736053467,
1706201749103401000,18.15640087890625,-2.580949544906616,8.154650688171387,5.65031623840332,
1706201749113758000,18.166758056640624,-3.0166940689086914,8.145073890686035,6.205770969390869,
1706201749133935000,18.18693505859375,-2.801215887069702,6.287173748016357,5.659893035888672,
1706201749144127000,18.197126953125,-3.7158010005950928,5.310339450836182,4.8602294921875,
1706201749153902000,18.206902099609376,-4.352658748626709,6.1770405769348145,4.831499099731445,
1706201749163958000,18.2169580078125,-4.036623954772949,9.30386734008789,6.081272125244141,
1706201749183213000,18.236213134765624,-3.471592426300049,8.844181060791016,5.736507415771484,
1706201749193640000,18.246639892578123,-5.559336185455322,6.794744491577148,4.481945514678955,
1706201749203182000,18.25618212890625,-6.081272125244141,5.904101371765137,4.0078935623168945,
1706201749213561000,18.26656103515625,-5.319916248321533,6.057330131530762,4.692635536193848,
1706201749223267000,18.27626708984375,-4.855441093444824,6.14831018447876,5.329493045806885,
1706201749234209000,18.287208984375,-4.7836151123046875,7.364564418792725,5.386953830718994,
1706201749244059000,18.297058837890624,-4.285621166229248,7.704541206359863,6.172252178192139,
1706201749264292000,18.3172919921875,-5.386953830718994,7.407660007476807,5.861005783081055,
1706201749283384000,18.336384033203124,-7.771578788757324,5.233725070953369,3.0358476638793945,
1706201749293709000,18.346708984375,-7.599195957183838,5.30076265335083,3.3423056602478027,
1706201749303503000,18.356503173828123,-6.9240312576293945,6.0621185302734375,4.592078685760498,
1706201749313641000,18.366640869140625,-6.502651691436768,6.89530086517334,5.980715751647949,
1706201749323450000,18.3764501953125,-6.378153324127197,8.360552787780762,6.215347766876221,
1706201749333825000,18.386824951171874,-6.18182897567749,8.633491516113281,6.172252178192139,
1706201749344092000,18.397091796875,-6.0621185302734375,7.90086555480957,4.750096321105957,
1706201749364197000,18.417197021484377,-8.178592681884766,5.827486991882324,3.3470940589904785,
1706201749383176000,18.436176025390626,-7.3693528175354,6.607996463775635,4.730942726135254,
1706201749393532000,18.446531982421874,-7.2352776527404785,7.383718013763428,5.549759387969971,
1706201749403546000,18.456546142578127,-6.445190906524658,7.331045627593994,4.922478675842285,
1706201749413409000,18.466408935546873,-7.058106422424316,7.613561630249023,4.697423934936523,
1706201749423342000,18.476342041015624,-7.168240070343018,6.129156112670898,4.098873138427734,
1706201749434386000,18.487385986328125,-7.594407558441162,5.894524574279785,3.691859006881714,
1706201749444505000,18.497505126953126,-7.891288757324219,5.731719017028809,4.395754337310791,
1706201749464322000,18.517322021484375,-7.618350028991699,6.48828649520874,4.050989151000977,
1706201749484514000,18.53751416015625,-7.115567684173584,6.962338447570801,4.529829502105713,
1706201749504016000,18.557015869140624,-7.613561630249023,6.196194171905518,4.108449935913086,
1706201749514325000,18.567324951171877,-7.709329605102539,6.406883716583252,4.185064792633057,
1706201749534219000,18.587218994140624,-7.513004779815674,6.095637321472168,4.2329487800598145,
1706201749544378000,18.597378173828126,-8.001421928405762,6.387730121612549,4.20421838760376,
1706201749564472000,18.61747216796875,-7.326257228851318,6.675034523010254,5.137956619262695,
1706201749583544000,18.6365439453125,-7.3454108238220215,6.521805286407471,4.438849925994873,
1706201749594336000,18.6473359375,-7.661445617675781,6.445190906524658,4.458003520965576,
1706201749614464000,18.667464111328126,-7.417236804962158,6.382941722869873,4.213795185089111,
1706201749633672000,18.686671875,-7.168240070343018,6.426037311553955,4.141968727111816,
1706201749644059000,18.697058837890626,-7.321468830108643,6.540958881378174,4.400542736053467,
1706201749653804000,18.706803955078126,-7.316680431365967,6.253654956817627,4.970362663269043,
1706201749664153000,18.717153076171876,-7.417236804962158,5.971138954162598,4.170699596405029,
1706201749673688000,18.72668798828125,-7.747636795043945,6.1530985832214355,4.003105163574219,
1706201749683430000,18.736429931640625,-7.86734676361084,6.603208065032959,3.883395195007324,
1706201749693534000,18.746533935546875,-7.829039573669434,7.048529624938965,4.323928356170654,
1706201749703531000,18.756531005859376,-7.536946773529053,7.029376029968262,4.797980308532715,
1706201749713177000,18.766177001953125,-7.627926826477051,6.971915245056152,4.8267107009887695,
1706201749723374000,18.7763740234375,-7.829039573669434,6.694188117980957,4.5394062995910645,
1706201749734036000,18.787035888671873,-8.054094314575195,5.975927352905273,3.840299606323242,
1706201749743664000,18.7966640625,-8.010998725891113,6.129156112670898,3.5913026332855225,
1706201749753514000,18.806513916015625,-7.4316020011901855,6.392518520355225,4.2951979637146,
1706201749763496000,18.816495849609375,-7.15387487411499,7.091625213623047,4.683058738708496,
1706201749773257000,18.826257080078125,-6.789956092834473,7.216124057769775,5.2480902671813965,
1706201749783318000,18.836318115234373,-6.5265936851501465,6.890512466430664,4.663905143737793,
1706201749793731000,18.84673095703125,-6.847416877746582,6.54574728012085,4.467580318450928,
1706201749803265000,18.85626513671875,-7.1251444816589355,6.119579315185547,4.54419469833374,
1706201749813199000,18.86619921875,-7.082048416137695,5.8657941818237305,3.998316764831543,
1706201749823269000,18.87626904296875,-7.3885064125061035,6.54574728012085,3.869029998779297,
1706201749833290000,18.8862900390625,-6.957550048828125,6.675034523010254,4.812345504760742,
1706201749843193000,18.896193115234375,-6.100425720214844,7.110779285430908,4.606443881988525,
1706201749854228000,18.90722802734375,-6.244078159332275,7.3454108238220215,5.315127849578857,
1706201749873574000,18.926573974609376,-6.071695327758789,6.36378812789917,4.252102375030518,
1706201749883521000,18.93652099609375,-6.248866558074951,6.531382083892822,4.458003520965576,
1706201749893815000,18.94681494140625,-5.612008571624756,7.086836814880371,4.256890773773193,
1706201749903730000,18.95672998046875,-5.04218864440918,7.915230751037598,5.190629482269287,
1706201749913684000,18.96668408203125,-5.137956619262695,7.790732383728027,6.2392897605896,
1706201749923522000,18.97652197265625,-5.6455278396606445,6.780379295349121,5.631162166595459,
1706201749934214000,18.9872138671875,-6.229712963104248,6.210559368133545,4.869806289672852,
1706201749943937000,18.99693701171875,-5.770026206970215,6.517016887664795,3.7014358043670654,
1706201749954138000,19.00713818359375,-5.367800235748291,7.259219646453857,4.242525577545166,
1706201749964173000,19.017173095703125,-5.066130638122559,7.661445617675781,5.114014625549316,
1706201749983607000,19.03660693359375,-5.166687488555908,7.771578788757324,6.1052141189575195,
1706201749994041000,19.047041015625,-4.850652694702148,7.450755596160889,5.257667064666748,
1706201750003576000,19.056576171875,-4.869806289672852,7.354987621307373,4.280832767486572,
1706201750014706000,19.067705810546876,-4.606443881988525,7.747636795043945,4.079719543457031,
1706201750033858000,19.086858154296873,-4.702212333679199,8.058882713317871,6.1052141189575195,
1706201750044143000,19.09714306640625,-4.855441093444824,6.98628044128418,5.985504150390625,
1706201750063466000,19.116466064453125,-4.381389141082764,7.872135162353516,4.759673118591309,
1706201750073370000,19.1263701171875,-3.821146011352539,8.916007041931152,4.970362663269043,
1706201750083510000,19.136510009765626,-3.869029998779297,8.686163902282715,5.6455278396606445,
1706201750093504000,19.14650390625,-3.864241600036621,8.135497093200684,5.477933406829834,
1706201750103601000,19.156600830078126,-3.7876269817352295,8.255207061767578,5.257667064666748,
1706201750113429000,19.166428955078125,-3.026270866394043,7.920019149780273,4.654327869415283,
1706201750124039000,19.177038818359375,-3.160346269607544,8.480262756347656,5.822698593139648,
1706201750134399000,19.18739892578125,-2.983175277709961,8.643068313598633,5.473145008087158,
1706201750153565000,19.20656494140625,-3.1268274784088135,7.474697589874268,5.094861030578613,
1706201750163287000,19.216287109375,-2.9257144927978516,7.680599212646484,4.553771495819092,
1706201750173173000,19.226173095703125,-2.054224967956543,8.255207061767578,5.588066577911377,
1706201750183318000,19.236318115234376,-1.6855180263519287,8.59997272491455,6.229712963104248,
1706201750193381000,19.246381103515624,-1.623268723487854,8.801085472106934,6.100425720214844,
1706201750203640000,19.25664013671875,-1.9249382019042969,7.556100368499756,5.693411827087402,
1706201750213375000,19.266375,-2.298433542251587,8.159439086914062,4.821922302246094,
1706201750223535000,19.27653515625,-1.158793568611145,8.38449478149414,4.975151062011719,
1706201750233676000,19.286676025390626,-0.6368576288223267,8.370129585266113,4.888959884643555,
1706201750243582000,19.29658203125,-1.3120225667953491,8.518569946289062,6.320692539215088,
1706201750254458000,19.3074580078125,-0.507570743560791,8.681375503540039,6.430825710296631,
1706201750264370000,19.317369873046875,-0.24420857429504395,8.456320762634277,6.119579315185547,
1706201750274581000,19.3275810546875,-0.7182605266571045,7.795520782470703,5.904101371765137,
1706201750293635000,19.346635009765624,0.16759411990642548,8.374917984008789,4.922478675842285,
1706201750303692000,19.356692138671875,0.6655880808830261,8.619126319885254,5.272032260894775,
1706201750314259000,19.367259033203126,0.5267243981361389,8.02536392211914,6.478709697723389,
1706201750324656000,19.37765625,0.11013327538967133,7.436390399932861,6.502651691436768,
1706201750343650000,19.396650146484376,0.9768342971801758,7.718906402587891,4.855441093444824,
1706201750353675000,19.406675048828124,1.2641384601593018,8.236053466796875,4.400542736053467,
1706201750363187000,19.41618701171875,1.723825216293335,7.6997528076171875,5.094861030578613,
1706201750374453000,19.427452880859374,1.623268723487854,7.441178798675537,5.185841083526611,
1706201750393247000,19.4462470703125,1.5322890281677246,7.383718013763428,6.27280855178833,
1706201750403580000,19.456579833984375,1.7956513166427612,6.708553314208984,5.635950565338135,
1706201750413626000,19.466626220703127,1.8387469053268433,6.631938934326172,4.802768707275391,
1706201750423575000,19.476574951171877,2.3750481605529785,7.129932880401611,3.7828385829925537,
1706201750434083000,19.4870830078125,2.806004285812378,7.177816867828369,4.54419469833374,
1706201750453402000,19.506402099609375,2.6623523235321045,9.241618156433105,7.3023152351379395,
1706201750463454000,19.516453857421876,2.9927520751953125,7.532158374786377,7.029376029968262,
1706201750473332000,19.52633203125,2.4803929328918457,6.205770969390869,4.8267107009887695,
1706201750483834000,19.536834228515627,2.4851813316345215,5.449203014373779,3.936067581176758,
1706201750493435000,19.546434814453125,3.0310592651367188,7.661445617675781,4.807557106018066,
1706201750503737000,19.556737060546876,4.534617900848389,7.795520782470703,5.559336185455322,
1706201750513611000,19.566611083984377,3.7876269817352295,6.904877662658691,5.018246650695801,
1706201750523276000,19.576276123046874,2.853888511657715,7.86734676361084,5.295974254608154,
1706201750533525000,19.58652490234375,4.309563159942627,6.411672115325928,4.802768707275391,
1706201750543433000,19.596432861328125,3.514688014984131,5.281609058380127,5.458779811859131,
1706201750553459000,19.606458984375,3.7397429943084717,4.63517427444458,4.611232280731201,
1706201750563241000,19.616240966796877,4.6255974769592285,5.74129581451416,4.137180328369141,
1706201750573247000,19.6262470703125,4.63517427444458,6.129156112670898,5.118803024291992,
1706201750583442000,19.63644189453125,4.41969633102417,6.2632317543029785,4.156333923339844,
1706201750593972000,19.646971923828126,4.759673118591309,8.38449478149414,5.382165431976318,
1706201750603759000,19.656759033203127,5.501875400543213,6.976703643798828,5.430049419403076,
1706201750613575000,19.666574951171874,4.338293552398682,4.711789131164551,3.9025487899780273,
1706201750624565000,19.67756494140625,3.9456443786621094,4.424484729766846,3.998316764831543,
1706201750643445000,19.696445068359374,4.649539470672607,6.947973251342773,4.501099109649658,
1706201750653695000,19.706695068359377,4.850652694702148,5.999869346618652,4.908113479614258,
1706201750664278000,19.717278076171876,4.850652694702148,6.598419666290283,4.094084739685059,
1706201750674071000,19.727071044921875,5.492298603057861,5.386953830718994,5.008669853210449,
1706201750693811000,19.74681103515625,5.592854976654053,4.8937482833862305,4.266467571258545,
1706201750703572000,19.756572021484374,5.5114521980285645,4.970362663269043,3.7876269817352295,
1706201750713218000,19.766218017578126,5.60722017288208,4.630385875701904,3.7205893993377686,
1706201750723434000,19.77643408203125,5.4013190269470215,5.468356609344482,4.170699596405029,
1706201750733297000,19.786296875,5.92325496673584,5.980715751647949,4.462791919708252,
1706201750743633000,19.7966328125,6.196194171905518,5.48272180557251,4.611232280731201,
1706201750753609000,19.80660888671875,5.966350555419922,5.099649429321289,4.266467571258545,
1706201750763441000,19.81644091796875,5.904101371765137,4.750096321105957,4.199429988861084,
1706201750773730000,19.82672998046875,5.937620162963867,4.9799394607543945,4.065354347229004,
1706201750783776000,19.83677587890625,6.36378812789917,4.060565948486328,3.3901896476745605,
1706201750793891000,19.84689111328125,6.196194171905518,4.290409564971924,3.993528366088867,
1706201750803634000,19.856634033203125,6.8043212890625,5.683835029602051,4.477157115936279,
1706201750814129000,19.86712890625,7.5848307609558105,4.960785865783691,4.611232280731201,
1706201750824141000,19.87714111328125,6.617573261260986,3.7445313930511475,4.031835556030273,
1706201750834273000,19.88727294921875,6.651092529296875,4.113238334655762,3.840299606323242,
1706201750844009000,19.897009033203126,7.086836814880371,3.821146011352539,3.864241600036621,
1706201750854624000,19.9076240234375,6.742072105407715,3.251325845718384,4.280832767486572,
1706201750864342000,19.917342041015626,7.340622425079346,3.7158010005950928,3.8546648025512695,
1706201750874451000,19.927450927734377,7.556100368499756,4.381389141082764,4.4532151222229,
1706201750893456000,19.946455810546876,7.532158374786377,4.060565948486328,4.529829502105713,
1706201750903751000,19.9567509765625,7.771578788757324,3.864241600036621,4.687847137451172,
1706201750914425000,19.967425048828126,7.536946773529053,3.471592426300049,4.223371982574463,
1706201750925037000,19.978037109375,8.04930591583252,3.1651346683502197,3.825934410095215,
1706201750944162000,19.997162109375,8.030152320861816,3.2609026432037354,4.5154643058776855,
1706201750963542000,20.0165419921875,7.953537940979004,3.7684733867645264,4.707000732421875,
1706201750973819000,20.02681884765625,7.6997528076171875,3.2752678394317627,4.505887508392334,
1706201750983384000,20.036384033203124,7.723694801330566,3.0166940689086914,4.654327869415283,
1706201750993391000,20.04639111328125,7.857769966125488,3.2082302570343018,3.912125587463379,
1706201751003788000,20.0567880859375,7.833827972412109,3.581725835800171,4.2951979637146,
1706201751013565000,20.06656494140625,7.766790390014648,4.6255974769592285,4.793191909790039,
1706201751023916000,20.076916015625,7.781155586242676,4.592078685760498,5.094861030578613,
1706201751035170000,20.088170166015626,7.3693528175354,3.7876269817352295,4.7836151123046875,
1706201751053934000,20.10693408203125,7.51779317855835,3.4093432426452637,4.266467571258545,
1706201751063458000,20.1164580078125,7.527369976043701,4.1611223220825195,4.60165548324585,
1706201751074304000,20.127303955078126,7.632715225219727,3.3854012489318848,4.754884719848633,
1706201751093400000,20.146400146484375,7.924807548522949,3.624821424484253,4.496310710906982,
1706201751103865000,20.156864990234375,7.3023152351379395,5.329493045806885,5.104437828063965,
1706201751113773000,20.16677294921875,7.972691535949707,4.055777549743652,5.295974254608154,
1706201751123358000,20.17635791015625,7.374141216278076,3.2178070545196533,4.218583583831787,
1706201751133868000,20.186867919921873,7.072471618652344,3.5673606395721436,4.343081951141357,
1706201751153792000,20.2067919921875,7.46033239364624,3.955221176147461,5.018246650695801,
1706201751163705000,20.216705078125,7.2783732414245605,4.122815132141113,5.032611846923828,
1706201751173386000,20.226385986328125,7.316680431365967,4.505887508392334,5.023035049438477,
1706201751183575000,20.236574951171875,7.010222434997559,4.4532151222229,4.9799394607543945,
1706201751193680000,20.246679931640625,6.742072105407715,4.5154643058776855,5.501875400543213,
1706201751203514000,20.25651416015625,6.919242858886719,4.247313976287842,5.04218864440918,
1706201751214527000,20.26752685546875,6.71334171295166,4.462791919708252,4.716577529907227,
1706201751224418000,20.27741796875,6.722918510437012,4.022258758544922,4.055777549743652,
1706201751234097000,20.287096923828123,6.670246124267578,4.137180328369141,4.3861775398254395,
1706201751243943000,20.29694287109375,6.406883716583252,4.223371982574463,5.04218864440918,
1706201751253669000,20.306669189453125,6.224924564361572,4.376600742340088,5.48272180557251,
1706201751263606000,20.31660595703125,6.033388137817383,4.309563159942627,5.731719017028809,
1706201751273813000,20.32681298828125,6.224924564361572,4.261679172515869,5.1810526847839355,
1706201751283743000,20.336742919921875,6.36378812789917,4.084507942199707,4.663905143737793,
1706201751293448000,20.346447998046877,6.066906929016113,3.7158010005950928,4.2951979637146,
1706201751303548000,20.3565478515625,5.856217384338379,3.8546648025512695,4.572925090789795,
1706201751313439000,20.36643896484375,5.889736175537109,4.6255974769592285,5.056553840637207,
1706201751323652000,20.376652099609377,5.856217384338379,5.099649429321289,6.052541732788086,
1706201751333598000,20.386597900390626,5.492298603057861,4.424484729766846,5.999869346618652,
1706201751343686000,20.396685791015624,5.549759387969971,4.692635536193848,5.406107425689697,
1706201751353865000,20.406864990234375,5.789179801940918,4.424484729766846,4.912901878356934,
1706201751364109000,20.417109130859377,5.60722017288208,4.323928356170654,4.266467571258545,
1706201751373620000,20.426619873046874,5.276820659637451,4.750096321105957,4.146757125854492,
1706201751383340000,20.436340087890624,4.869806289672852,5.17626428604126,4.8937482833862305,
1706201751393373000,20.446373046875,4.922478675842285,5.635950565338135,5.602431774139404,
