loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),label(N)
2023-02-13T13:26:25.885Z,252,1757651.406302875,0.606964111328125,-0.57965087890625,0.061065673828125,1757651.387283875,0.942935049533844,-0.7656657099723816,0.8266744613647461,1757651.385269875,142.5543060302734,79.10601806640625,-459.9314575195312,0
2023-02-13T13:26:25.910Z,253,1757651.426322875,0.539764404296875,-0.5294952392578125,0.1087188720703125,1757651.407302875,0.6854752898216248,-0.8537231683731079,0.7437015771865845,1757651.404861875,142.2074432373047,78.06109619140625,-459.6963806152344,0
2023-02-13T13:26:25.925Z,254,1757651.446311875,0.487701416015625,-0.5036468505859375,0.05841064453125,1757651.427322875,0.5734957456588745,-0.9423723220825195,0.6710103154182434,1757651.424423875,141.8328094482422,77.74832153320312,-459.5643615722656,0
2023-02-13T13:26:25.953Z,255,1757651.466330875,0.481231689453125,-0.4740142822265625,0.0721282958984375,1757651.447311875,0.4187218844890594,-1.057724237442017,0.6314682364463806,1757651.443984875,141.3430023193359,77.58988952636719,-459.4830932617188,0
2023-02-13T13:26:25.965Z,256,1757651.486350875,0.4984130859375,-0.4869842529296875,0.0639190673828125,1757651.467330875,0.6570942401885986,-1.146653056144714,0.6967929005622864,1757651.463577875,140.6751708984375,77.11463928222656,-459.6983642578125,0
2023-02-13T13:26:25.994Z,257,1757651.506369875,0.462371826171875,-0.4944915771484375,0.0565338134765625,1757651.487350875,0.9279382824897766,-1.411593556404114,0.8674184679985046,1757651.483138875,139.8434295654297,76.67462158203125,-459.5361938476562,0
2023-02-13T13:26:26.004Z,258,1757651.526358875,0.417724609375,-0.5167388916015625,0.069427490234375,1757651.507369875,0.8652330636978149,-1.416237592697144,1.00750470161438,1757651.502731875,139.103759765625,76.02177429199219,-459.3363037109375,0
2023-02-13T13:26:26.034Z,259,1757651.546378875,0.3838043212890625,-0.5490570068359375,0.0664520263671875,1757651.527358875,0.5576736330986023,-1.242719411849976,1.025033354759216,1757651.522292875,137.9700622558594,75.73605346679688,-459.4893798828125,0
2023-02-13T13:26:26.045Z,260,1757651.566397875,0.470703125,-0.5809783935546875,0.04107666015625,1757651.547378875,0.1866044998168945,-0.9444746375083923,0.981645405292511,1757651.541854875,137.19482421875,75.36073303222656,-459.2574462890625,0
2023-02-13T13:26:26.070Z,261,1757651.586386875,0.527191162109375,-0.559112548828125,0.0287933349609375,1757651.567397875,-0.07840213179588318,-0.8086989521980286,0.8342365622520447,1757651.561447875,136.2275390625,75.06925964355469,-459.6229248046875,0
2023-02-13T13:26:26.085Z,262,1757651.606406875,0.53985595703125,-0.5413055419921875,0.017486572265625,1757651.587386875,-0.04750733077526093,-0.9903310537338257,0.7998290061950684,1757651.581008875,135.5792083740234,75.04779052734375,-459.636962890625,0
2023-02-13T13:26:26.111Z,263,1757651.626426875,0.575042724609375,-0.52337646484375,0.00299072265625,1757651.607406875,0.2772092223167419,-1.07588005065918,0.801264226436615,1757651.600601875,134.6238098144531,74.83650207519531,-460.0161743164062,0
2023-02-13T13:26:26.125Z,264,1757651.646445875,0.6078338623046875,-0.473724365234375,0.0329132080078125,1757651.627426875,0.4756427109241486,-0.946596622467041,0.6814517974853516,1757651.620162875,134.0147094726562,74.26722717285156,-459.892822265625,0
2023-02-13T13:26:26.145Z,265,1757651.666434875,0.6834564208984375,-0.3933563232421875,0.0824127197265625,1757651.647445875,0.4467687010765076,-0.9777276515960693,0.5326439142227173,1757651.639724875,133.2772216796875,74.17048645019531,-459.4768676757812,0
2023-02-13T13:26:26.165Z,266,1757651.686454875,0.5948638916015625,-0.246124267578125,0.0511932373046875,1757651.667434875,0.2476223111152649,-0.9044294953346252,0.2940888702869415,1757651.659316875,132.5599670410156,73.87370300292969,-459.5260620117188,0
2023-02-13T13:26:26.193Z,267,1757651.706473875,0.42987060546875,-0.1466064453125,0.0672454833984375,1757651.687454875,0.247839629650116,-1.064712047576904,0.4078061282634735,1757651.678909875,132.1692352294922,74.10247802734375,-459.3193664550781,0
2023-02-13T13:26:26.205Z,268,1757651.726493875,0.3122711181640625,-0.22174072265625,0.0548553466796875,1757651.707473875,0.7240359783172607,-1.294231295585632,1.106031060218811,1757651.698470875,131.5293731689453,74.00558471679688,-459.3337707519531,0
2023-02-13T13:26:26.234Z,269,1757651.746482875,0.2154998779296875,-0.4158172607421875,-0.0333709716796875,1757651.727493875,1.194351077079773,-1.829000949859619,2.144719839096069,1757651.718032875,130.3616027832031,73.94923400878906,-458.92919921875,0
2023-02-13T13:26:26.245Z,270,1757651.766501875,0.136474609375,-0.6715240478515625,-0.1421966552734375,1757651.747482875,0.8984341621398926,-2.313287258148193,2.999163150787354,1757651.757186875,125.4921264648438,73.08279418945312,-457.7760009765625,0
2023-02-13T13:26:26.270Z,271,1757651.786521875,-0.055633544921875,-0.830230712890625,-0.185089111328125,1757651.767501875,-0.1884045302867889,-2.177514553070068,3.117677450180054,1757651.776779875,122.7868041992188,73.30714416503906,-457.7933349609375,0
2023-02-13T13:26:26.285Z,272,1757651.806510875,-0.1900177001953125,-0.867218017578125,-0.2489471435546875,1757651.787521875,-1.435711145401001,-0.8565711379051208,2.751951932907104,1757651.796340875,120.6379852294922,73.68736267089844,-458.7906494140625,0
2023-02-13T13:26:26.314Z,273,1757651.826529875,-0.05145263671875,-0.909912109375,-0.3410491943359375,1757651.807510875,-2.284930229187012,0.8677915930747986,1.974123001098633,1757651.815933875,119.1709136962891,74.21136474609375,-460.4995727539062,0
2023-02-13T13:26:26.325Z,274,1757651.846549875,0.1449737548828125,-0.830413818359375,-0.3341064453125,1757651.827529875,-2.264913320541382,2.046456813812256,1.009454369544983,1757651.835494875,118.9373321533203,74.96612548828125,-462.3833312988281,0
2023-02-13T13:26:26.354Z,275,1757651.866568875,0.30548095703125,-0.75543212890625,-0.2629241943359375,1757651.847549875,-1.453706741333008,1.975512862205505,0.1066745147109032,1757651.855056875,119.1496124267578,75.16212463378906,-463.6195983886719,0
2023-02-13T13:26:26.365Z,276,1757651.88654025,0.390594482421875,-0.75634765625,-0.1767120361328125,1757651.867568875,-0.2426419407129288,1.009069561958313,-0.4323988258838654,1757651.87460125,119.8199462890625,74.70956420898438,-463.9122924804688,0
2023-02-13T13:26:26.391Z,277,1757651.90656025,0.2616119384765625,-0.7722015380859375,-0.1236114501953125,1757651.88754025,0.7850964069366455,-0.2060769945383072,-0.8487632870674133,1757651.89419325,120.4546203613281,73.81752014160156,-463.0369262695312,0
2023-02-13T13:26:26.405Z,278,1757651.92657925,0.205108642578125,-0.857818603515625,-0.0668792724609375,1757651.90756025,1.298187375068665,-0.9764003157615662,-1.167718052864075,1757651.91375525,121.3199005126953,73.31161499023438,-462.0856323242188,0
2023-02-13T13:26:26.431Z,279,1757651.94659925,0.1529388427734375,-0.872314453125,-0.0540618896484375,1757651.94759925,0.8968495726585388,-0.6080294847488403,-1.99588930606842,1757651.93334725,122.4194793701172,73.17730712890625,-461.2638549804688,0
2023-02-13T13:26:26.445Z,280,1757651.96658825,0.20367431640625,-0.817901611328125,-0.0187225341796875,1757651.94759925,0.8968495726585388,-0.6080294847488403,-1.99588930606842,1757651.95290925,123.5538330078125,73.00430297851562,-460.4771728515625,0
2023-02-13T13:26:26.469Z,281,1757651.98660825,0.244903564453125,-0.7458953857421875,0.0005645751953125,1757651.96758825,0.4456432461738586,-0.38770592212677,-2.113658905029297,1757651.97250125,124.9625396728516,73.46952819824219,-460.12255859375,0
2023-02-13T13:26:26.485Z,282,1757652.00662725,0.286376953125,-0.718353271484375,-0.0538177490234375,1757651.98760825,0.08378118276596069,-0.3801246881484985,-1.911632776260376,1757651.99206325,126.1985626220703,73.83544921875,-459.9604797363281,0
2023-02-13T13:26:26.514Z,283,1757652.02661625,0.324615478515625,-0.7018280029296875,-0.1060028076171875,1757652.00762725,-0.2485938370227814,-0.1031410321593285,-1.756389856338501,1757652.01165525,127.6146087646484,74.29960632324219,-460.2431030273438,0
2023-02-13T13:26:26.525Z,284,1757652.04663625,0.31524658203125,-0.636260986328125,-0.0778656005859375,1757652.02761625,-0.4195517301559448,0.4609644114971161,-1.635296225547791,1757652.03124825,128.7212524414062,74.80821228027344,-460.7200317382812,0
2023-02-13T13:26:26.555Z,285,1757652.06665525,0.3387298583984375,-0.629180908203125,-0.062286376953125,1757652.04763625,-0.4459079802036285,0.7332702279090881,-1.508846640586853,1757652.05080925,130.1219635009766,75.03260803222656,-460.7235717773438,0
2023-02-13T13:26:26.565Z,286,1757652.08667525,0.4156646728515625,-0.6551513671875,-0.0830535888671875,1757652.06765525,-0.481407105922699,1.009252786636353,-1.449030160903931,1757652.07040225,131.3382110595703,74.77137756347656,-460.931640625,0
2023-02-13T13:26:26.589Z,287,1757652.10666425,0.603668212890625,-0.652099609375,-0.103424072265625,1757652.08767525,-0.541553258895874,1.063080310821533,-1.406786918640137,1757652.08996325,132.7733154296875,75.09967041015625,-461.389404296875,0
2023-02-13T13:26:26.605Z,288,1757652.12668325,0.536285400390625,-0.530914306640625,-0.076141357421875,1757652.10766425,-0.4945034682750702,0.9736189246177673,-1.353757739067078,1757652.10955625,133.9859008789062,75.03744506835938,-461.4124145507812,0
2023-02-13T13:26:26.633Z,289,1757652.14670325,0.5554046630859375,-0.55340576171875,-0.0942840576171875,1757652.12768325,-0.2741109132766724,0.8170894980430603,-1.115018129348755,1757652.12911825,135.4291687011719,75.43228149414062,-461.622802734375,0
2023-02-13T13:26:26.645Z,290,1757652.16672225,0.6875,-0.6875457763671875,-0.1748809814453125,1757652.14770325,-0.1455606669187546,0.9706639051437378,-0.7725630402565002,1757652.14871025,136.1129608154297,75.53157043457031,-461.3817443847656,0
2023-02-13T13:26:26.678Z,291,1757652.18671125,0.7693328857421875,-0.6629638671875,-0.153533935546875,1757652.16772225,-0.4004060029983521,1.31544041633606,-0.7332553267478943,1757652.16827225,137.2347259521484,75.96377563476562,-461.6026611328125,0
2023-02-13T13:26:26.685Z,292,1757652.20673125,0.7260894775390625,-0.5250396728515625,-0.08795166015625,1757652.18771125,-0.729241669178009,1.721420764923096,-0.8898159265518188,1757652.18783325,137.9683685302734,76.46940612792969,-461.5892333984375,0
2023-02-13T13:26:26.714Z,293,1757652.22675025,0.697784423828125,-0.4289093017578125,-0.071533203125,1757652.20773125,-0.7763357162475586,1.570519328117371,-0.7879654169082642,1757652.20742625,138.9815979003906,77.06858825683594,-461.7407836914062,0
2023-02-13T13:26:26.725Z,294,1757652.24677025,0.7403106689453125,-0.530029296875,-0.1445465087890625,1757652.22775025,-0.5475578904151917,1.065370917320251,-0.4838180840015411,1757652.22698725,139.5826568603516,77.66531372070312,-461.7271728515625,0
2023-02-13T13:26:26.753Z,295,1757652.26675925,0.81488037109375,-0.5919036865234375,-0.1925506591796875,1757652.24777025,-0.1948083639144897,0.951073169708252,-0.5414038896560669,1757652.24654925,139.9778594970703,77.74732971191406,-461.5105285644531,0
2023-02-13T13:26:26.765Z,296,1757652.28677825,0.807342529296875,-0.53985595703125,-0.1317291259765625,1757652.26775925,0.1512936502695084,0.9033697843551636,-0.7977488040924072,1757652.26614125,140.9026641845703,77.76419067382812,-461.1502075195312,0
2023-02-13T13:26:26.789Z,297,1757652.30679825,0.813323974609375,-0.5032806396484375,-0.0815582275390625,1757652.28777825,0.2898778915405273,0.7089822292327881,-0.9017881751060486,1757652.28570325,141.8030548095703,78.14164733886719,-461.045166015625,0
2023-02-13T13:26:26.805Z,298,1757652.32678725,0.8154449462890625,-0.5496368408203125,-0.0008087158203125,1757652.30779825,0.3410641252994537,0.4582650363445282,-0.8956330418586731,1757652.30529625,142.3600006103516,78.53109741210938,-460.5592041015625,0
2023-02-13T13:26:26.833Z,299,1757652.34680725,0.934783935546875,-0.63958740234375,-0.011077880859375,1757652.32778725,0.4365344345569611,0.3213900029659271,-0.7082900404930115,1757652.32485725,142.9585266113281,78.69920349121094,-460.1553344726562,0
2023-02-13T13:26:26.845Z,300,1757652.36682625,0.99493408203125,-0.6457061767578125,-0.0255889892578125,1757652.34780725,0.3890518844127655,0.3337159156799316,-0.6846550107002258,1757652.34441925,143.0407409667969,79.04981994628906,-459.9078369140625,0
2023-02-13T13:26:26.873Z,301,1757652.38684625,0.919677734375,-0.5909423828125,-0.0063934326171875,1757652.36782625,0.2544637024402618,0.3105951547622681,-0.573374330997467,1757652.36398125,143.4019012451172,79.67405700683594,-459.5756225585938,0
2023-02-13T13:26:26.885Z,302,1757652.40683525,0.851654052734375,-0.5742645263671875,0.02166748046875,1757652.38784625,0.1338342279195786,0.5238195657730103,-0.4833437502384186,1757652.38357325,143.8273315429688,80.07954406738281,-459.6813354492188,0
2023-02-13T13:26:26.913Z,303,1757652.42685425,0.8130340576171875,-0.60296630859375,0.0045318603515625,1757652.40783525,-0.1048963218927383,0.6999578475952148,-0.3731586635112762,1757652.40313525,144.1711883544922,80.42233276367188,-459.2197265625,0
2023-02-13T13:26:26.925Z,304,1757652.44687425,0.8043365478515625,-0.5827178955078125,-0.052825927734375,1757652.42785425,-0.4860625863075256,0.9972941875457764,-0.2668817639350891,1757652.42269725,144.3420104980469,80.90048217773438,-459.3969116210938,0
2023-02-13T13:26:26.954Z,305,1757652.46689325,0.8331298828125,-0.5403594970703125,-0.0474700927734375,1757652.44787425,-0.7015453577041626,1.298046231269836,-0.2202516794204712,1757652.44225825,144.2425079345703,81.10304260253906,-459.4657287597656,0
2023-02-13T13:26:26.965Z,306,1757652.48688225,0.92529296875,-0.504730224609375,0.0147705078125,1757652.46789325,-0.5363984704017639,1.417167663574219,-0.1511711478233337,1757652.46182025,144.4679870605469,81.58673095703125,-459.5885009765625,0
2023-02-13T13:26:26.997Z,307,1757652.50690225,0.9262847900390625,-0.484375,0.0464324951171875,1757652.48788225,-0.2393047362565994,1.061633229255676,-0.06241437420248985,1757652.48138225,144.6367950439453,81.8416748046875,-459.6558227539062,0
2023-02-13T13:26:27.005Z,308,1757652.52692125,0.9253692626953125,-0.540740966796875,0.031768798828125,1757652.50790225,-0.09046891331672668,0.6959404349327087,0.09246362000703812,1757652.50097425,144.7304077148438,82.20610046386719,-460.0418090820312,0
2023-02-13T13:26:27.033Z,309,1757652.54691025,0.8582763671875,-0.5804595947265625,0.0228118896484375,1757652.52792125,-0.2905181050300598,0.663341224193573,0.1072460263967514,1757652.52053625,144.4538879394531,82.46603393554688,-460.1145629882812,0
2023-02-13T13:26:27.046Z,310,1757652.56693025,0.8751373291015625,-0.586883544921875,0.002532958984375,1757652.56793025,-0.7261167168617249,1.163339853286743,0.1193674057722092,1757652.54012825,143.9500579833984,82.99348449707031,-460.6616821289062,0
2023-02-13T13:26:27.066Z,311,1757652.58694925,0.9197235107421875,-0.5784454345703125,0.0179443359375,1757652.56793025,-0.7261167168617249,1.163339853286743,0.1193674057722092,1757652.55969025,143.6614990234375,83.63604736328125,-461.7737426757812,0
2023-02-13T13:26:27.085Z,312,1757652.60696925,0.92303466796875,-0.505950927734375,0.1072845458984375,1757652.58794925,-0.3126125037670135,1.090655326843262,0.2759476900100708,1757652.57925225,143.6024932861328,84.3868408203125,-462.7227172851562,0
2023-02-13T13:26:27.116Z,313,1757652.62695825,0.931488037109375,-0.5422821044921875,0.1587677001953125,1757652.60796925,0.1496470123529434,0.857383668422699,0.4065909385681152,1757652.59884425,143.2916412353516,84.29397583007812,-464.0664978027344,0
2023-02-13T13:26:27.125Z,314,1757652.64697725,0.89886474609375,-0.6006622314453125,0.2173309326171875,1757652.62795825,0.05322380736470222,0.6541112661361694,0.3435792028903961,1757652.63799825,142.8944091796875,84.51812744140625,-467.150634765625,0
2023-02-13T13:26:27.157Z,315,1757652.66699725,0.8529815673828125,-0.58502197265625,0.2361907958984375,1757652.64797725,-0.3826118111610413,0.5561327338218689,0.2557201981544495,1757652.65756025,143.3452606201172,84.39076232910156,-469.7968444824219,0
2023-02-13T13:26:27.165Z,316,1757652.68701625,0.7794342041015625,-0.56732177734375,0.200103759765625,1757652.66799725,-0.7179232239723206,0.6916272044181824,0.3236459791660309,1757652.67715225,144.2903442382812,84.23382568359375,-471.8168029785156,0
2023-02-13T13:26:27.193Z,317,1757652.70700525,0.752227783203125,-0.63177490234375,0.20562744140625,1757652.68801625,-0.6413557529449463,0.924324095249176,0.4706631302833557,1757652.69671425,145.4566955566406,83.84654235839844,-473.8855590820312,0
2023-02-13T13:26:27.205Z,318,1757652.72702525,0.741912841796875,-0.7030487060546875,0.282196044921875,1757652.70800525,-0.1338949501514435,1.062668681144714,0.544548511505127,1757652.71630625,147.6089935302734,82.51905822753906,-475.6678466796875,0
2023-02-13T13:26:27.233Z,319,1757652.74704525,0.7386016845703125,-0.7742767333984375,0.3409423828125,1757652.72802525,0.3817108869552612,0.7563979029655457,0.7385126948356628,1757652.73589925,149.3344573974609,80.19256591796875,-475.7321166992188,0
2023-02-13T13:26:27.247Z,320,1757652.76703425,0.7567291259765625,-0.82574462890625,0.3964996337890625,1757652.76803425,-0.0796828418970108,0.5403361916542053,0.1475588232278824,1757652.75546025,151.6100311279297,78.25048828125,-475.6520385742188,0
2023-02-13T13:26:27.277Z,321,1757652.78705325,0.8297882080078125,-0.82696533203125,0.3969268798828125,1757652.76803425,-0.0796828418970108,0.5403361916542053,0.1475588232278824,1757652.77502225,153.9148712158203,77.9022216796875,-474.0682678222656,0
2023-02-13T13:26:27.285Z,322,1757652.80707325,0.876800537109375,-0.77423095703125,0.3410797119140625,1757652.78805325,-0.7802500128746033,0.8810796737670898,-0.4385539293289185,1757652.79461425,155.7873077392578,78.96492004394531,-470.5308837890625,0
2023-02-13T13:26:27.314Z,323,1757652.82709225,0.973602294921875,-0.713714599609375,0.359130859375,1757652.80807325,-0.8976703882217407,1.22034752368927,-0.9177026748657227,1757652.81417625,157.3136138916016,80.52713012695312,-467.0786743164062,0
2023-02-13T13:26:27.325Z,324,1757652.84708125,1.196319580078125,-0.705291748046875,0.370025634765625,1757652.82809225,-0.6364113688468933,0.9364169836044312,-0.8328162431716919,1757652.83376825,157.8531341552734,81.77445983886719,-463.686279296875,0
2023-02-13T13:26:27.354Z,325,1757652.86710125,1.367156982421875,-0.7023468017578125,0.397003173828125,1757652.84808125,-0.4734064340591431,0.02494183555245399,-0.4843014478683472,1757652.85333025,157.6497344970703,82.08024597167969,-462.1766357421875,0
2023-02-13T13:26:27.365Z,326,1757652.887102542,1.427474975585938,-0.67730712890625,0.3429718017578125,1757652.86810125,-0.3492397665977478,-0.5892382264137268,-0.387743204832077,1757652.872904542,156.5774841308594,82.49192810058594,-461.5114440917969,0
2023-02-13T13:26:27.396Z,327,1757652.907122542,1.414794921875,-0.638580322265625,0.3092041015625,1757652.888102542,-0.3376565873622894,-0.5247471332550049,-0.2154718339443207,1757652.892466542,156.1614685058594,82.81492614746094,-461.3433837890625,0
2023-02-13T13:26:27.405Z,328,1757652.927111542,1.408981323242188,-0.70391845703125,0.2691802978515625,1757652.908122542,-0.3962131142616272,-0.3542680740356445,0.08588588237762451,1757652.912059542,155.7383880615234,82.87802124023438,-462.0518188476562,0
2023-02-13T13:26:27.436Z,329,1757652.947130542,1.386367797851562,-0.7954559326171875,0.2246551513671875,1757652.928111542,-0.3856100142002106,-0.3383737802505493,0.2550381422042847,1757652.931620542,155.1102294921875,82.81913757324219,-462.8649291992188,0
2023-02-13T13:26:27.445Z,330,1757652.967150542,1.362197875976562,-0.855194091796875,0.2208709716796875,1757652.948130542,-0.3976219296455383,-0.4367173910140991,0.3041785359382629,1757652.951213542,154.5912780761719,82.39482116699219,-464.289794921875,0
2023-02-13T13:26:27.472Z,331,1757652.987139542,1.407073974609375,-0.8993377685546875,0.26080322265625,1757652.968150542,-0.1937428414821625,-0.742320716381073,0.3071700632572174,1757652.970774542,153.8895263671875,82.09672546386719,-466.1322021484375,0
2023-02-13T13:26:27.485Z,332,1757653.007158542,1.37176513671875,-0.96533203125,0.2343902587890625,1757652.988139542,0.0871407613158226,-1.023263931274414,0.1173886805772781,1757652.990367542,152.85693359375,81.87492370605469,-468.33447265625,0
2023-02-13T13:26:27.513Z,333,1757653.027178542,1.32421875,-0.997222900390625,0.19873046875,1757653.008158542,0.07807056605815887,-0.9345396757125854,-0.1824851185083389,1757653.009928542,150.7756805419922,82.08842468261719,-470.883056640625,0
2023-02-13T13:26:27.526Z,334,1757653.047197542,1.28424072265625,-1.007644653320312,0.1376800537109375,1757653.028178542,-0.1885821670293808,-0.5717045068740845,-0.4547571241855621,1757653.029521542,148.6538848876953,82.92486572265625,-471.5147094726562,0
2023-02-13T13:26:27.553Z,335,1757653.067186542,1.200881958007812,-0.95684814453125,0.0638427734375,1757653.048197542,-0.3242571651935577,-0.3572012782096863,-0.5742643475532532,1757653.049082542,146.9276123046875,83.91334533691406,-471.4305114746094,0
2023-02-13T13:26:27.565Z,336,1757653.087206542,1.1510009765625,-0.8524627685546875,0.051513671875,1757653.068186542,-0.4825932681560516,-0.1516678184270859,-0.536243200302124,1757653.068675542,144.9271392822266,84.81027221679688,-470.400390625,0
2023-02-13T13:26:27.596Z,337,1757653.107226542,1.136825561523438,-0.76824951171875,0.0200653076171875,1757653.088206542,-0.3401935398578644,-0.2665808200836182,-0.4849072992801666,1757653.088237542,144.0791168212891,85.41307067871094,-467.7769775390625,0
2023-02-13T13:26:27.605Z,338,1757653.127245542,1.094635009765625,-0.7181396484375,-0.029937744140625,1757653.108226542,-0.1691922247409821,-0.676857054233551,-0.4177149534225464,1757653.107798542,143.6682739257812,85.12109375,-465.6679077148438,0
2023-02-13T13:26:27.633Z,339,1757653.147234542,0.9502716064453125,-0.6483612060546875,-0.0579376220703125,1757653.128245542,0.05341049283742905,-1.015056967735291,-0.2990367710590363,1757653.127391542,144.4694519042969,84.77890014648438,-463.9609985351562,0
2023-02-13T13:26:27.645Z,340,1757653.167254542,0.85003662109375,-0.643585205078125,-0.093536376953125,1757653.148234542,0.2660473883152008,-0.9394926428794861,0.02683188021183014,1757653.146952542,144.8142395019531,84.03726196289062,-462.9180908203125,0
2023-02-13T13:26:27.673Z,341,1757653.187273542,0.7704620361328125,-0.6437530517578125,-0.089202880859375,1757653.168254542,0.3181465566158295,-0.7040085196495056,0.36275315284729,1757653.166545542,145.0816497802734,83.15461730957031,-462.2108154296875,0
2023-02-13T13:26:27.685Z,342,1757653.207262542,0.7064056396484375,-0.626800537109375,-0.0234222412109375,1757653.188273542,0.3076425194740295,-0.392561137676239,0.4504353404045105,1757653.186137542,145.2341918945312,82.67747497558594,-461.744384765625,0
2023-02-13T13:26:27.714Z,343,1757653.227282542,0.6410675048828125,-0.5969085693359375,0.0139007568359375,1757653.208262542,0.2993350327014923,-0.5912140607833862,0.507107675075531,1757653.205699542,145.1057891845703,81.89991760253906,-461.5210571289062,0
2023-02-13T13:26:27.726Z,344,1757653.247301542,0.6044769287109375,-0.55694580078125,0.018524169921875,1757653.248301542,0.2858197689056396,-0.6537562608718872,0.4451899826526642,1757653.225291542,145.148193359375,81.17811584472656,-461.5244750976562,0
2023-02-13T13:26:27.748Z,345,1757653.267321542,0.69512939453125,-0.5383453369140625,-0.0052642822265625,1757653.248301542,0.2858197689056396,-0.6537562608718872,0.4451899826526642,1757653.244853542,144.7050476074219,80.65853881835938,-461.375732421875,0
2023-02-13T13:26:27.766Z,346,1757653.287310542,0.6323089599609375,-0.4845428466796875,-0.0053558349609375,1757653.268321542,0.418230801820755,-1.03865122795105,0.4975868761539459,1757653.264414542,144.3987731933594,80.40653991699219,-461.5094604492188,0
2023-02-13T13:26:27.790Z,347,1757653.307329542,0.529327392578125,-0.44287109375,-0.003021240234375,1757653.288310542,0.7771461009979248,-1.341233134269714,0.730283796787262,1757653.284007542,143.8973999023438,79.76661682128906,-461.659912109375,0
2023-02-13T13:26:27.805Z,348,1757653.327349542,0.4661712646484375,-0.4873504638671875,0.013763427734375,1757653.308329542,1.162647724151611,-1.317031979560852,0.8269402980804443,1757653.303569542,143.4096069335938,79.4793701171875,-461.6104736328125,0
2023-02-13T13:26:27.833Z,349,1757653.347368542,0.4253387451171875,-0.5200347900390625,0.015594482421875,1757653.328349542,1.018009066581726,-1.21926486492157,0.8808450698852539,1757653.323161542,142.7392883300781,78.47479248046875,-461.2752380371094,0
2023-02-13T13:26:27.846Z,350,1757653.367357542,0.484100341796875,-0.5257415771484375,0.01519775390625,1757653.348368542,0.4879510402679443,-0.6376441121101379,0.7094804644584656,1757653.342723542,141.6957855224609,77.93302917480469,-461.086669921875,0
2023-02-13T13:26:27.873Z,351,1757653.387377542,0.540679931640625,-0.4267425537109375,0.0731658935546875,1757653.368357542,0.0779121071100235,-0.1081898510456085,0.4393110573291779,1757653.362315542,141.0664367675781,77.59257507324219,-460.8175964355469,0
2023-02-13T13:26:27.886Z,352,1757653.407396542,0.603363037109375,-0.3816070556640625,0.0839385986328125,1757653.388377542,0.182274729013443,-0.2803355157375336,0.4999637603759766,1757653.381877542,140.8819427490234,77.58815002441406,-461.0349731445312,0
2023-02-13T13:26:27.913Z,353,1757653.427385542,0.55902099609375,-0.401641845703125,0.0414276123046875,1757653.408396542,0.535275936126709,-0.968565046787262,0.8612385988235474,1757653.401469542,140.4853515625,77.27691650390625,-460.6825561523438,0
2023-02-13T13:26:27.926Z,354,1757653.447405542,0.5034332275390625,-0.44622802734375,0.0276947021484375,1757653.428385542,0.7228671312332153,-1.068795204162598,1.075047850608826,1757653.421031542,139.4614868164062,76.65556335449219,-460.8582153320312,0
2023-02-13T13:26:27.953Z,355,1757653.467424542,0.49114990234375,-0.4715728759765625,0.0502777099609375,1757653.448405542,0.6017138361930847,-0.7348511219024658,1.056018710136414,1757653.440623542,138.5257415771484,76.2042236328125,-460.8251037597656,0
2023-02-13T13:26:27.966Z,356,1757653.487444542,0.532073974609375,-0.485809326171875,0.0773162841796875,1757653.468424542,0.3759858906269073,-0.282621830701828,0.8523561358451843,1757653.460185542,137.6331481933594,75.49153137207031,-460.4619445800781,0
2023-02-13T13:26:27.989Z,357,1757653.507433542,0.6546630859375,-0.44384765625,0.1341552734375,1757653.488444542,0.3756087720394135,0.1051298826932907,0.4382846653461456,1757653.479777542,136.9077301025391,75.4503173828125,-460.2130737304688,0
2023-02-13T13:26:28.006Z,358,1757653.527453542,0.6405181884765625,-0.3246612548828125,0.1575469970703125,1757653.508433542,0.6135246753692627,0.2091420292854309,-0.06767811626195908,1757653.499369542,136.7608337402344,75.19638061523438,-459.8506164550781,0
2023-02-13T13:26:28.032Z,359,1757653.547472542,0.5221710205078125,-0.240081787109375,0.153717041015625,1757653.528453542,1.060951471328735,-0.3727685213088989,-0.2852171063423157,1757653.538523542,137.0852813720703,75.09103393554688,-458.6900024414062,0
2023-02-13T13:26:28.046Z,360,1757653.567492542,0.395660400390625,-0.320587158203125,0.1118927001953125,1757653.548472542,1.573114633560181,-1.239698529243469,0.2225201576948166,1757653.558085542,136.5847015380859,74.66828918457031,-457.6943969726562,0
2023-02-13T13:26:28.073Z,361,1757653.587481542,0.3737640380859375,-0.4841766357421875,0.05291748046875,1757653.568492542,1.584399700164795,-1.766602516174316,0.994706928730011,1757653.577647542,135.3913726806641,73.81988525390625,-457.156982421875,0
2023-02-13T13:26:28.086Z,362,1757653.607500542,0.3236236572265625,-0.644134521484375,-0.0988006591796875,1757653.588481542,0.7990284562110901,-1.678445816040039,1.368885040283203,1757653.597209542,134.3202972412109,73.71076965332031,-456.8734741210938,0
