loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),label(N)
2023-02-18T16:36:01.977Z,269,2005292.675177792,0.50567626953125,0.642578125,-0.5886688232421875,2005292.662153792,-0.9839173555374146,-0.7816708087921143,-0.4707408845424652,2005292.662543792,177.9537963867188,111.525634765625,-482.7721862792969,3
2023-02-18T16:36:01.997Z,270,2005292.695166792,0.5615081787109375,0.6894989013671875,-0.64117431640625,2005292.682173792,-0.8468831181526184,-0.8134266138076782,-0.3377596735954285,2005292.682165792,177.6421661376953,111.765625,-482.8434143066406,3
2023-02-18T16:36:02.017Z,271,2005292.715186792,0.5365753173828125,0.700042724609375,-0.6282958984375,2005292.702162792,-0.6832515597343445,-0.9715187549591064,-0.2806668281555176,2005292.701819792,177.1492919921875,112.4061279296875,-483.4104614257812,3
2023-02-18T16:36:02.038Z,272,2005292.735205792,0.4726104736328125,0.694427490234375,-0.5870819091796875,2005292.722181792,-0.5585072040557861,-0.9523037672042847,-0.2812047898769379,2005292.721442792,176.4576263427734,112.9466552734375,-483.3521118164062,3
2023-02-18T16:36:02.057Z,273,2005292.755194792,0.4387054443359375,0.7078094482421875,-0.5731048583984375,2005292.742201792,-0.4818577170372009,-0.8404595255851746,-0.276862770318985,2005292.741095792,176.1496429443359,113.3646240234375,-484.0813598632812,3
2023-02-18T16:36:02.078Z,274,2005292.775214792,0.4010467529296875,0.704620361328125,-0.57720947265625,2005292.762220792,-0.4638129472732544,-0.6896317005157471,-0.3197332620620728,2005292.760718792,175.5556030273438,113.7814025878906,-484.2420043945312,3
2023-02-18T16:36:02.097Z,275,2005292.795233792,0.37689208984375,0.71307373046875,-0.5942230224609375,2005292.782209792,-0.4588107168674469,-0.5023677945137024,-0.3421711921691895,2005292.780371792,175.0680084228516,114.0757751464844,-484.23583984375,3
2023-02-18T16:36:02.118Z,276,2005292.815222792,0.3772125244140625,0.71295166015625,-0.6053009033203125,2005292.802229792,-0.4287779927253723,-0.2708759605884552,-0.3819423019886017,2005292.800024792,174.5900726318359,114.6453247070312,-484.6651611328125,3
2023-02-18T16:36:02.138Z,277,2005292.835242792,0.3888702392578125,0.6998443603515625,-0.5990142822265625,2005292.822248792,-0.3834438025951385,-0.02884895913302898,-0.4359136521816254,2005292.819678792,174.8494415283203,114.7877044677734,-484.4231567382812,3
2023-02-18T16:36:02.158Z,278,2005292.855261792,0.425537109375,0.696807861328125,-0.60430908203125,2005292.842237792,-0.334962010383606,0.09388042241334915,-0.4410796463489532,2005292.839301792,174.6970672607422,115.4184265136719,-484.2184753417969,3
2023-02-18T16:36:02.178Z,279,2005292.875250792,0.4350128173828125,0.6845550537109375,-0.5902099609375,2005292.862257792,-0.2892920076847076,-0.03070251829922199,-0.4198982119560242,2005292.858954792,174.6713714599609,115.7665252685547,-484.0325317382812,3
2023-02-18T16:36:02.198Z,280,2005292.895270792,0.42962646484375,0.665130615234375,-0.5858001708984375,2005292.882276792,-0.2565252482891083,-0.1761143058538437,-0.3946889936923981,2005292.878607792,174.4275817871094,116.1170806884766,-484.0527038574219,3
2023-02-18T16:36:02.218Z,281,2005292.915289792,0.41973876953125,0.636444091796875,-0.5867767333984375,2005292.902265792,-0.2357374280691147,-0.3017036616802216,-0.345901757478714,2005292.898230792,174.0740356445312,116.420654296875,-484.2701416015625,3
2023-02-18T16:36:02.238Z,282,2005292.935258125,0.393402099609375,0.6040496826171875,-0.5697479248046875,2005292.922285792,-0.2494481801986694,-0.242984414100647,-0.3173819482326508,2005292.917883792,173.8487854003906,116.6911468505859,-484.1829223632812,3
2023-02-18T16:36:02.258Z,283,2005292.955278125,0.4036407470703125,0.6119537353515625,-0.571990966796875,2005292.942284125,-0.2986689805984497,-0.04899204522371292,-0.262033998966217,2005292.937517125,173.6490631103516,116.8777770996094,-484.2008972167969,3
2023-02-18T16:36:02.278Z,284,2005292.975297125,0.4593963623046875,0.644439697265625,-0.5823211669921875,2005292.962273125,-0.3650807738304138,0.007003314793109894,-0.1995013952255249,2005292.957170125,173.6450805664062,117.1730041503906,-484.0597839355469,3
2023-02-18T16:36:02.298Z,285,2005292.995286125,0.52935791015625,0.670196533203125,-0.614288330078125,2005292.982293125,-0.3920133113861084,-0.2086757123470306,-0.12838514149189,2005292.976823125,173.4335021972656,117.3655548095703,-483.95556640625,3
2023-02-18T16:36:02.318Z,286,2005293.015306125,0.52020263671875,0.66046142578125,-0.6230621337890625,2005293.002312125,-0.370593786239624,-0.5382062196731567,-0.08810163289308548,2005292.996446125,173.375732421875,117.8713684082031,-483.8224487304688,3
2023-02-18T16:36:02.338Z,287,2005293.035325125,0.471588134765625,0.6464996337890625,-0.59112548828125,2005293.022301125,-0.3450005352497101,-0.6723608374595642,-0.06391985714435577,2005293.016099125,172.9544677734375,117.999755859375,-483.9237060546875,3
2023-02-18T16:36:02.358Z,288,2005293.055345125,0.43902587890625,0.6193389892578125,-0.5519866943359375,2005293.042321125,-0.3458860218524933,-0.6168216466903687,-0.03645255044102669,2005293.035753125,172.6833648681641,118.2435150146484,-484.2059020996094,3
2023-02-18T16:36:02.378Z,289,2005293.075334125,0.460693359375,0.610626220703125,-0.5512542724609375,2005293.062341125,-0.377890557050705,-0.605051577091217,0.04920163378119469,2005293.055406125,172.3506011962891,118.5957489013672,-484.4172973632812,3
2023-02-18T16:36:02.398Z,290,2005293.095354125,0.4986419677734375,0.60662841796875,-0.5987548828125,2005293.082330125,-0.3844672441482544,-0.8280510902404785,0.1366071105003357,2005293.075059125,172.0672912597656,118.8621978759766,-484.5899658203125,3
2023-02-18T16:36:02.418Z,291,2005293.115373125,0.5279998779296875,0.6031341552734375,-0.6286468505859375,2005293.102349125,-0.3460226655006409,-1.293151140213013,0.227997213602066,2005293.094682125,171.4075317382812,118.7637329101562,-484.8731994628906,3
2023-02-18T16:36:02.438Z,292,2005293.135362125,0.4954376220703125,0.6140289306640625,-0.5880584716796875,2005293.122369125,-0.3084201514720917,-1.729381680488586,0.3474788665771484,2005293.114335125,170.9143676757812,118.7602996826172,-485.2523803710938,3
2023-02-18T16:36:02.458Z,293,2005293.155382125,0.3938446044921875,0.608184814453125,-0.5381011962890625,2005293.142388125,-0.2643341720104218,-1.776343584060669,0.4217722713947296,2005293.133989125,169.9728240966797,118.9614410400391,-485.9578247070312,3
2023-02-18T16:36:02.478Z,294,2005293.175401125,0.3325958251953125,0.6250457763671875,-0.5318603515625,2005293.162377125,-0.2341752201318741,-1.546702742576599,0.5208508968353271,2005293.153612125,169.3038177490234,118.9547119140625,-486.7411193847656,3
2023-02-18T16:36:02.498Z,295,2005293.195390125,0.4751129150390625,0.6673736572265625,-0.6145477294921875,2005293.182397125,-0.2148526459932327,-1.753849506378174,0.6811713576316833,2005293.173265125,168.4900970458984,118.568359375,-487.194091796875,3
2023-02-18T16:36:02.518Z,296,2005293.215410125,0.5815887451171875,0.73931884765625,-0.657928466796875,2005293.202416125,-0.1474656164646149,-2.603582620620728,0.8686954379081726,2005293.192918125,167.6225738525391,118.485595703125,-487.736083984375,3
2023-02-18T16:36:02.538Z,297,2005293.235429125,0.479034423828125,0.7589569091796875,-0.6240692138671875,2005293.222405125,-0.02997254580259323,-3.258815288543701,0.8953821659088135,2005293.212541125,166.3848266601562,118.4758605957031,-488.5730590820312,3
2023-02-18T16:36:02.558Z,298,2005293.255418125,0.327789306640625,0.764556884765625,-0.63421630859375,2005293.242425125,0.1109406352043152,-3.088136672973633,0.9456498622894287,2005293.232194125,164.2908935546875,117.9156646728516,-489.6723022460938,3
2023-02-18T16:36:02.578Z,299,2005293.275438125,0.2523345947265625,0.7841339111328125,-0.638214111328125,2005293.262444125,0.2222860604524612,-2.608725309371948,1.149636507034302,2005293.251848125,162.7292175292969,117.7044219970703,-490.5403747558594,3
2023-02-18T16:36:02.598Z,300,2005293.295457125,0.1923980712890625,0.767852783203125,-0.64776611328125,2005293.282433125,0.311792254447937,-1.845133900642395,1.204319000244141,2005293.271501125,161.3596038818359,117.0348205566406,-491.57177734375,3
2023-02-18T16:36:02.618Z,301,2005293.315446125,0.2722625732421875,0.770477294921875,-0.738311767578125,2005293.302453125,0.3625419735908508,-1.203044652938843,1.310209512710571,2005293.291124125,160.4385681152344,116.7401885986328,-492.0043334960938,3
2023-02-18T16:36:02.638Z,302,2005293.335466125,0.38922119140625,0.8347625732421875,-0.780303955078125,2005293.322472125,0.3885216414928436,-1.202752828598022,1.41125214099884,2005293.310777125,160.2994384765625,116.3194885253906,-492.521484375,3
2023-02-18T16:36:02.658Z,303,2005293.355485125,0.3704376220703125,0.8376007080078125,-0.783203125,2005293.342461125,0.4096407890319824,-1.373319745063782,1.346002578735352,2005293.330430125,159.9110565185547,115.6174468994141,-492.9619750976562,3
2023-02-18T16:36:02.678Z,304,2005293.375474125,0.3272705078125,0.82568359375,-0.80975341796875,2005293.362481125,0.4720700681209564,-1.396877527236938,1.375473976135254,2005293.350053125,159.1475524902344,115.3612365722656,-493.7447204589844,3
2023-02-18T16:36:02.698Z,305,2005293.395494125,0.26947021484375,0.80865478515625,-0.7623291015625,2005293.382500125,0.5777967572212219,-1.298230886459351,1.415370464324951,2005293.369707125,158.4798278808594,114.4344024658203,-494.0509643554688,3
2023-02-18T16:36:02.718Z,306,2005293.415513125,0.22222900390625,0.7520904541015625,-0.6983489990234375,2005293.402489125,0.6388073563575745,-0.985670268535614,1.441059947013855,2005293.389360125,158.0805053710938,113.8805236816406,-494.5020751953125,3
2023-02-18T16:36:02.738Z,307,2005293.435533125,0.2391815185546875,0.70233154296875,-0.6889190673828125,2005293.422509125,0.641683042049408,-0.7523680329322815,1.458671092987061,2005293.408983125,157.638916015625,113.4480285644531,-494.62353515625,3
2023-02-18T16:36:02.758Z,308,2005293.455522125,0.2911529541015625,0.6754608154296875,-0.7113494873046875,2005293.442529125,0.6124293208122253,-0.7506353855133057,1.452823638916016,2005293.428636125,157.5966949462891,112.5329437255859,-495.337890625,3
2023-02-18T16:36:02.778Z,309,2005293.475541125,0.281585693359375,0.6375732421875,-0.7245330810546875,2005293.462548125,0.589591920375824,-0.8238709568977356,1.375368714332581,2005293.448289125,157.3019714355469,111.9756011962891,-495.5807495117188,3
2023-02-18T16:36:02.798Z,310,2005293.495561125,0.250885009765625,0.59722900390625,-0.7103271484375,2005293.482537125,0.5629957318305969,-0.7518271207809448,1.27311110496521,2005293.467943125,156.9450988769531,111.38134765625,-495.9538269042969,3
2023-02-18T16:36:02.818Z,311,2005293.515550125,0.29132080078125,0.583404541015625,-0.6869659423828125,2005293.502557125,0.4909175336360931,-0.6111067533493042,1.175109386444092,2005293.487565125,156.5814514160156,110.4989166259766,-496.3104553222656,3
2023-02-18T16:36:02.838Z,312,2005293.535570125,0.322296142578125,0.576995849609375,-0.7208099365234375,2005293.522576125,0.4434149861335754,-0.6048145294189453,1.061789035797119,2005293.507219125,156.5443267822266,109.9055480957031,-496.5098876953125,3
2023-02-18T16:36:02.858Z,313,2005293.555589125,0.3076324462890625,0.576873779296875,-0.7360382080078125,2005293.542565125,0.4226982593536377,-0.6602170467376709,0.9456104636192322,2005293.526872125,155.9759979248047,109.1603698730469,-496.9210205078125,3
2023-02-18T16:36:02.878Z,314,2005293.575578125,0.27606201171875,0.54949951171875,-0.7359466552734375,2005293.562585125,0.4192201793193817,-0.5394485592842102,0.8167539238929749,2005293.546525125,155.4534606933594,108.8863067626953,-497.1648254394531,3
2023-02-18T16:36:02.898Z,315,2005293.595598125,0.2861175537109375,0.5270843505859375,-0.7379302978515625,2005293.582604125,0.4007516801357269,-0.3553447723388672,0.7083156108856201,2005293.566148125,155.3121490478516,108.4807434082031,-497.1664428710938,3
2023-02-18T16:36:02.918Z,316,2005293.615617125,0.3245697021484375,0.51861572265625,-0.749725341796875,2005293.602593125,0.3846281170845032,-0.1860505640506744,0.6044003963470459,2005293.605455125,155.1926727294922,107.5709533691406,-497.633544921875,3
2023-02-18T16:36:02.938Z,317,2005293.635606125,0.3722991943359375,0.5118865966796875,-0.78216552734375,2005293.622613125,0.3969401717185974,-0.1274162828922272,0.5256001353263855,2005293.625108125,155.2393646240234,107.1385955810547,-497.6402282714844,3
2023-02-18T16:36:02.958Z,318,2005293.655626125,0.362701416015625,0.4964141845703125,-0.8071441650390625,2005293.642632125,0.4453998506069183,-0.1928442865610123,0.4535981118679047,2005293.644731125,155.0345458984375,106.7847442626953,-497.8965454101562,3
2023-02-18T16:36:02.978Z,319,2005293.675645125,0.3317718505859375,0.469970703125,-0.801422119140625,2005293.662621125,0.4956052303314209,-0.2363131940364838,0.4076908230781555,2005293.664384125,154.8974456787109,106.1202545166016,-498.0205078125,3
2023-02-18T16:36:02.998Z,320,2005293.695634125,0.3105621337890625,0.43426513671875,-0.7940826416015625,2005293.682641125,0.518308162689209,-0.1804872155189514,0.3754505813121796,2005293.684038125,154.5830383300781,105.9590911865234,-497.9671630859375,3
2023-02-18T16:36:03.018Z,321,2005293.715654125,0.346893310546875,0.4230194091796875,-0.8225860595703125,2005293.702660125,0.5046927332878113,-0.09863816201686859,0.366303950548172,2005293.703691125,154.5868072509766,105.0313110351562,-498.3748779296875,3
2023-02-18T16:36:03.038Z,322,2005293.735673125,0.360107421875,0.407867431640625,-0.854766845703125,2005293.722649125,0.4868013560771942,-0.1821610182523727,0.3727408051490784,2005293.723344125,154.6219940185547,104.6902770996094,-498.3494262695312,3
2023-02-18T16:36:03.058Z,323,2005293.755693125,0.3309783935546875,0.3897857666015625,-0.8520355224609375,2005293.742669125,0.4837999641895294,-0.2444739192724228,0.3765957355499268,2005293.742967125,154.5329742431641,104.3741760253906,-498.3126220703125,3
2023-02-18T16:36:03.078Z,324,2005293.775682125,0.31817626953125,0.3707733154296875,-0.8625640869140625,2005293.762688125,0.4604807794094086,-0.2683574259281158,0.3952330648899078,2005293.762620125,154.3997497558594,103.8805389404297,-498.3583374023438,3
2023-02-18T16:36:03.098Z,325,2005293.795701125,0.323944091796875,0.371673583984375,-0.8834075927734375,2005293.782677125,0.4281787872314453,-0.3081311881542206,0.4110663533210754,2005293.782243125,153.8769073486328,103.5261840820312,-498.3582458496094,3
2023-02-18T16:36:03.118Z,326,2005293.815721125,0.3293304443359375,0.358978271484375,-0.905120849609375,2005293.802697125,0.4209602773189545,-0.2832309007644653,0.4156291484832764,2005293.801896125,153.9521331787109,103.292236328125,-498.58447265625,3
2023-02-18T16:36:03.138Z,327,2005293.835710125,0.330078125,0.3453826904296875,-0.8986358642578125,2005293.822717125,0.4226519167423248,-0.2673672437667847,0.4076508581638336,2005293.821519125,153.559814453125,102.5629272460938,-498.7166137695312,3
2023-02-18T16:36:03.158Z,328,2005293.855729125,0.3195648193359375,0.334686279296875,-0.8854217529296875,2005293.842736125,0.4303196966648102,-0.2807384431362152,0.4072394073009491,2005293.841173125,153.2349090576172,102.3956756591797,-498.7706298828125,3
2023-02-18T16:36:03.178Z,329,2005293.875749125,0.3077239990234375,0.315185546875,-0.866851806640625,2005293.862725125,0.4239419400691986,-0.3114801347255707,0.397682398557663,2005293.860795125,153.4045562744141,101.6149291992188,-498.7643737792969,3
2023-02-18T16:36:03.198Z,330,2005293.895738125,0.2938995361328125,0.309539794921875,-0.8642578125,2005293.882745125,0.397572934627533,-0.3255581259727478,0.3599922657012939,2005293.880449125,152.7925415039062,101.2094268798828,-498.680908203125,3
2023-02-18T16:36:03.218Z,331,2005293.915758125,0.2805328369140625,0.30010986328125,-0.878662109375,2005293.902764125,0.369220107793808,-0.3283725678920746,0.3129581809043884,2005293.900072125,152.6068267822266,101.0758819580078,-499.1428833007812,3
2023-02-18T16:36:03.238Z,332,2005293.935757125,0.273590087890625,0.28076171875,-0.8787689208984375,2005293.922753125,0.3285225033760071,-0.2826032042503357,0.240979328751564,2005293.919725125,152.2976684570312,100.727294921875,-498.9797973632812,3
2023-02-18T16:36:03.258Z,333,2005293.955746125,0.2809295654296875,0.2861480712890625,-0.887451171875,2005293.942753125,0.2909633815288544,-0.2884043753147125,0.1776925027370453,2005293.939328125,151.915771484375,100.4998779296875,-498.8351745605469,3
2023-02-18T16:36:03.278Z,334,2005293.975766125,0.2504119873046875,0.28192138671875,-0.8789825439453125,2005293.962772125,0.2729867994785309,-0.2727963626384735,0.1087901294231415,2005293.958981125,151.8468627929688,100.3177185058594,-499.1044311523438,3
2023-02-18T16:36:03.298Z,335,2005293.995785125,0.22784423828125,0.284271240234375,-0.872711181640625,2005293.982761125,0.2574139535427094,-0.1609468013048172,0.05548829212784767,2005293.978634125,151.6242065429688,99.74569702148438,-499.0335083007812,3
2023-02-18T16:36:03.318Z,336,2005294.015774125,0.238861083984375,0.2844696044921875,-0.8707122802734375,2005294.002781125,0.2475429475307465,-0.0253628809005022,0.0239386223256588,2005293.998288125,151.6537628173828,99.36967468261719,-499.0277709960938,3
2023-02-18T16:36:03.338Z,337,2005294.035794125,0.259246826171875,0.274749755859375,-0.8745574951171875,2005294.022800125,0.2354836314916611,-0.01303963549435139,0.01575898937880993,2005294.017941125,151.6167144775391,99.41914367675781,-499.1814575195312,3
2023-02-18T16:36:03.358Z,338,2005294.055813125,0.257537841796875,0.2586517333984375,-0.8712921142578125,2005294.042789125,0.2144079059362411,-0.102934367954731,0.01615952886641026,2005294.037564125,151.3410186767578,99.18955993652344,-498.9765625,3
2023-02-18T16:36:03.378Z,339,2005294.075802125,0.222900390625,0.24664306640625,-0.8592987060546875,2005294.062809125,0.185202345252037,-0.1711107641458511,0.00956634059548378,2005294.057217125,151.3724060058594,98.94638061523438,-499.0405578613281,3
2023-02-18T16:36:03.398Z,340,2005294.095822125,0.2049560546875,0.24481201171875,-0.8601531982421875,2005294.082828125,0.1347045451402664,-0.09174963086843491,-0.01362846046686172,2005294.076840125,151.13671875,98.96987915039062,-499.0914001464844,3
2023-02-18T16:36:03.418Z,341,2005294.115841125,0.229156494140625,0.25848388671875,-0.875213623046875,2005294.102817125,0.07909961044788361,-0.0035340148024261,-0.03711168095469475,2005294.096493125,151.1026611328125,98.65292358398438,-498.9122314453125,3
2023-02-18T16:36:03.438Z,342,2005294.135861125,0.25555419921875,0.2677459716796875,-0.8823089599609375,2005294.122837125,0.02827984094619751,-0.02201289124786854,-0.06188254058361053,2005294.116146125,151.2584991455078,98.68464660644531,-498.8326110839844,3
2023-02-18T16:36:03.458Z,343,2005294.155850125,0.248291015625,0.2731475830078125,-0.8872222900390625,2005294.142856125,-0.002828543307259679,-0.09760698676109314,-0.08419397473335266,2005294.135769125,151.0696716308594,98.67594909667969,-499.254638671875,3
2023-02-18T16:36:03.478Z,344,2005294.175869125,0.2264404296875,0.27972412109375,-0.88519287109375,2005294.162845125,-0.02221875265240669,-0.08941803127527237,-0.1106365025043488,2005294.155423125,151.0683746337891,98.6900634765625,-499.197509765625,3
2023-02-18T16:36:03.498Z,345,2005294.195889125,0.2197113037109375,0.2871551513671875,-0.89093017578125,2005294.182865125,-0.02128052152693272,0.0004711131914518774,-0.1322464495897293,2005294.175076125,150.9634094238281,98.76805114746094,-499.3114013671875,3
2023-02-18T16:36:03.518Z,346,2005294.215878125,0.2248382568359375,0.285247802734375,-0.8990325927734375,2005294.202885125,-0.02308135107159615,0.09447004646062851,-0.1575081348419189,2005294.194699125,150.9312591552734,98.73968505859375,-499.0746459960938,3
2023-02-18T16:36:03.539Z,347,2005294.235897125,0.2563629150390625,0.2874908447265625,-0.910003662109375,2005294.222904125,-0.02370559610426426,0.09878569841384888,-0.1635356694459915,2005294.214352125,151.3305053710938,98.68997192382812,-499.1329345703125,3
2023-02-18T16:36:03.558Z,348,2005294.255917125,0.2525177001953125,0.2777862548828125,-0.9038238525390625,2005294.242893125,-0.02984844334423542,0.03772927075624466,-0.1709935814142227,2005294.234005125,151.1290588378906,98.69346618652344,-499.1401977539062,3
2023-02-18T16:36:03.579Z,349,2005294.275906125,0.2269134521484375,0.26971435546875,-0.899810791015625,2005294.262913125,-0.03582431003451347,0.004701278172433376,-0.162399023771286,2005294.253659125,151.1398468017578,98.56513977050781,-499.1796875,3
2023-02-18T16:36:03.598Z,350,2005294.295926125,0.218597412109375,0.2582855224609375,-0.8975982666015625,2005294.282932125,-0.04575816541910172,0.04854197055101395,-0.1519999206066132,2005294.273281125,151.1905975341797,99.00088500976562,-499.2606811523438,3
2023-02-18T16:36:03.618Z,351,2005294.315945125,0.234039306640625,0.2628631591796875,-0.91204833984375,2005294.302921125,-0.07229071110486984,0.07704498618841171,-0.1414370238780975,2005294.292935125,151.1205902099609,98.81768798828125,-499.1767578125,3
2023-02-18T16:36:03.638Z,352,2005294.335934125,0.2451324462890625,0.2624664306640625,-0.92486572265625,2005294.322941125,-0.08513087034225464,0.07556186616420746,-0.1372262984514236,2005294.312588125,151.335693359375,99.03306579589844,-499.1171264648438,3
2023-02-18T16:36:03.658Z,353,2005294.355954125,0.2476654052734375,0.27154541015625,-0.9217987060546875,2005294.342960125,-0.09032483398914337,0.03690981492400169,-0.1361586302518845,2005294.332211125,151.302734375,99.01445007324219,-498.9646606445312,3
2023-02-18T16:36:03.679Z,354,2005294.375973125,0.23919677734375,0.270782470703125,-0.9100341796875,2005294.362949125,-0.08055849373340607,0.02003362961113453,-0.12950499355793,2005294.351864125,151.3715362548828,99.33363342285156,-499.1742553710938,3
2023-02-18T16:36:03.698Z,355,2005294.395962125,0.2388916015625,0.26239013671875,-0.9200592041015625,2005294.382969125,-0.07134981453418732,0.01591105572879314,-0.1144474819302559,2005294.371487125,151.5669250488281,99.11198425292969,-499.17919921875,3
2023-02-18T16:36:03.718Z,356,2005294.415982125,0.241241455078125,0.2570343017578125,-0.9226531982421875,2005294.402988125,-0.06719315052032471,-0.000251402409048751,-0.1021878868341446,2005294.391140125,151.5265960693359,99.24122619628906,-499.228515625,3
2023-02-18T16:36:03.738Z,357,2005294.436001125,0.2488250732421875,0.254150390625,-0.927947998046875,2005294.422977125,-0.06979799270629883,0.009893910028040409,-0.09755238890647888,2005294.410794125,151.6135864257812,99.33534240722656,-499.0391845703125,3
2023-02-18T16:36:03.758Z,358,2005294.455990125,0.242889404296875,0.2517852783203125,-0.9292755126953125,2005294.442997125,-0.07399140298366547,-0.01801308803260326,-0.09670550376176834,2005294.430417125,151.6146545410156,99.38287353515625,-499.0756225585938,3
2023-02-18T16:36:03.778Z,359,2005294.476010125,0.2362823486328125,0.257659912109375,-0.9316558837890625,2005294.463016125,-0.06742697954177856,-0.0010993528412655,-0.09526073932647705,2005294.450070125,151.3489227294922,99.22282409667969,-498.9864501953125,3
2023-02-18T16:36:03.798Z,360,2005294.496029125,0.2403411865234375,0.265716552734375,-0.9224853515625,2005294.483005125,-0.05656527355313301,0.03275022283196449,-0.09714546054601669,2005294.469723125,151.3926544189453,99.46110534667969,-499.0511779785156,3
2023-02-18T16:36:03.818Z,361,2005294.516049125,0.2469329833984375,0.269866943359375,-0.92523193359375,2005294.503025125,-0.04904823750257492,0.03918468579649925,-0.09923017770051956,2005294.489346125,151.5228424072266,99.70477294921875,-499.0114440917969,3
2023-02-18T16:36:03.838Z,362,2005294.536038125,0.242401123046875,0.2666778564453125,-0.9160308837890625,2005294.523044125,-0.040678720921278,0.03038640134036541,-0.1135912761092186,2005294.508969125,151.4677581787109,99.62722778320312,-498.8947143554688,3
2023-02-18T16:36:03.858Z,363,2005294.556057125,0.2395477294921875,0.2664031982421875,-0.9271392822265625,2005294.543064125,-0.0321028083562851,0.05632692202925682,-0.124549388885498,2005294.528622125,151.4563446044922,99.59173583984375,-499.0995178222656,3
2023-02-18T16:36:03.878Z,364,2005294.576077125,0.248779296875,0.273590087890625,-0.931915283203125,2005294.563053125,-0.01608203165233135,0.03361015766859055,-0.1305675953626633,2005294.548275125,151.6802520751953,99.49440002441406,-499.11474609375,3
2023-02-18T16:36:03.898Z,365,2005294.596066125,0.2399749755859375,0.268707275390625,-0.9224700927734375,2005294.583073125,-0.003911118488758802,0.049977146089077,-0.1458088606595993,2005294.567929125,151.6668090820312,99.7947998046875,-499.1390991210938,3
2023-02-18T16:36:03.919Z,366,2005294.616085125,0.24212646484375,0.2703857421875,-0.921234130859375,2005294.603092125,-0.00860121101140976,0.08913866430521011,-0.160030409693718,2005294.587582125,151.7318878173828,99.86750793457031,-499.0858764648438,3
2023-02-18T16:36:03.938Z,367,2005294.636105125,0.25750732421875,0.279327392578125,-0.9280853271484375,2005294.623081125,-0.01043293345719576,0.0787840262055397,-0.1630648225545883,2005294.607205125,151.8918762207031,99.68342590332031,-499.2266845703125,3
2023-02-18T16:36:03.959Z,368,2005294.656094125,0.2686767578125,0.283233642578125,-0.9288177490234375,2005294.643101125,-0.0002391518646618351,0.01912762224674225,-0.1559469848871231,2005294.626858125,151.7899627685547,99.61305236816406,-499.0717163085938,3
2023-02-18T16:36:03.978Z,369,2005294.676114125,0.25079345703125,0.2749176025390625,-0.925628662109375,2005294.663120125,0.01251153089106083,-0.03583123534917831,-0.1499333083629608,2005294.666134125,151.8955993652344,99.71844482421875,-499.0496520996094,3
2023-02-18T16:36:03.998Z,370,2005294.696133125,0.233154296875,0.2665252685546875,-0.9204864501953125,2005294.683109125,0.015401859767735,-0.002631203038617969,-0.1461793184280396,2005294.685788125,151.7524261474609,99.49365234375,-499.0719299316406,3
2023-02-18T16:36:04.018Z,371,2005294.716122125,0.24163818359375,0.26971435546875,-0.91937255859375,2005294.703129125,0.01576751098036766,0.07505559921264648,-0.1409589797258377,2005294.705410125,151.9456634521484,99.50689697265625,-498.8698120117188,3
2023-02-18T16:36:04.038Z,372,2005294.736142125,0.2570037841796875,0.269134521484375,-0.9219207763671875,2005294.723148125,0.01445776876062155,0.08575804531574249,-0.1378737092018127,2005294.725064125,151.8393707275391,99.48387145996094,-498.9889526367188,3
2023-02-18T16:36:04.058Z,373,2005294.756161125,0.2702484130859375,0.2728729248046875,-0.928985595703125,2005294.743137125,0.02018196694552898,0.01553262025117874,-0.1233115494251251,2005294.744717125,152.1390380859375,99.44178771972656,-499.248779296875,3
2023-02-18T16:36:04.078Z,374,2005294.776150125,0.258148193359375,0.2709503173828125,-0.924560546875,2005294.763157125,0.02310159057378769,-0.04974864795804024,-0.1163862645626068,2005294.764340125,152.0776672363281,99.48829650878906,-499.0029296875,3
2023-02-18T16:36:04.099Z,375,2005294.796170125,0.2378692626953125,0.2636871337890625,-0.91375732421875,2005294.783176125,0.02885827980935574,-0.03357473760843277,-0.1120554283261299,2005294.783993125,152.0155029296875,99.43939208984375,-499.1469116210938,3
2023-02-18T16:36:04.118Z,376,2005294.816189125,0.23822021484375,0.2585601806640625,-0.9089813232421875,2005294.803165125,0.02804415114223957,0.03949201479554176,-0.1061275005340576,2005294.803646125,152.0599212646484,99.375732421875,-498.9142456054688,3
2023-02-18T16:36:04.139Z,377,2005294.836209125,0.25677490234375,0.2540130615234375,-0.9075775146484375,2005294.823185125,0.01847541332244873,0.07211307436227798,-0.09294325858354568,2005294.823269125,151.9162750244141,99.3514404296875,-498.9744873046875,3
2023-02-18T16:36:04.159Z,378,2005294.856198125,0.2617950439453125,0.25079345703125,-0.9103240966796875,2005294.843204125,0.003946538548916578,0.0349220298230648,-0.08142375200986862,2005294.842923125,152.1340637207031,99.52632141113281,-499.0313110351562,3
2023-02-18T16:36:04.179Z,379,2005294.876217125,0.25439453125,0.247955322265625,-0.9102630615234375,2005294.863193125,-0.007029147353023291,0.005122590344399214,-0.07195248454809189,2005294.862576125,152.1112060546875,99.4393310546875,-499.0926513671875,3
