loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),label(N)
2023-02-13T13:25:57.009Z,179,1757622.53050475,-0.201416015625,-0.2828826904296875,-0.83087158203125,1757622.51148475,-1.376373887062073,-2.310096025466919,0.1446799486875534,1757622.50644975,105.5841674804688,107.7476654052734,-484.9736633300781,0
2023-02-13T13:25:57.034Z,180,1757622.55052375,-0.396270751953125,-0.2838897705078125,-1.0289306640625,1757622.53150475,-1.409241557121277,-2.783705234527588,0.299279659986496,1757622.52604175,103.7596893310547,108.8892211914062,-483.2350158691406,0
2023-02-13T13:25:57.049Z,181,1757622.57051275,-0.4163665771484375,-0.26776123046875,-1.084442138671875,1757622.55152375,-2.048506498336792,-2.757073640823364,0.2967307269573212,1757622.54563375,101.8163146972656,109.802978515625,-482.7391357421875,0
2023-02-13T13:25:57.074Z,182,1757622.59053275,-0.2617645263671875,-0.18548583984375,-1.031112670898438,1757622.57151275,-2.506012201309204,-1.997432589530945,0.509124219417572,1757622.56522675,100.0648651123047,111.1727142333984,-482.1681213378906,0
2023-02-13T13:25:57.089Z,183,1757622.61055175,-0.1984405517578125,-0.115081787109375,-0.8818206787109375,1757622.59153275,-2.112549066543579,-1.482879281044006,0.8666107058525085,1757622.58481875,98.829833984375,112.9467163085938,-480.9864196777344,0
2023-02-13T13:25:57.114Z,184,1757622.63054075,-0.4381103515625,-0.0771331787109375,-0.858978271484375,1757622.63154075,-0.6124362349510193,-2.95453667640686,-0.2204886972904205,1757622.60441075,97.88330078125,114.3777618408203,-480.4739379882812,0
2023-02-13T13:25:57.130Z,185,1757622.65056075,-0.5428619384765625,-0.1126556396484375,-1.006881713867188,1757622.63154075,-0.6124362349510193,-2.95453667640686,-0.2204886972904205,1757622.62400275,96.86241149902344,114.9514923095703,-478.8784790039062,0
2023-02-13T13:25:57.154Z,186,1757622.67057975,-0.5530548095703125,-0.1244049072265625,-1.020584106445312,1757622.65156075,-0.8095312118530273,-3.072496891021729,-0.1080164834856987,1757622.64359575,94.99295043945312,115.058837890625,-477.3151245117188,0
2023-02-13T13:25:57.170Z,187,1757622.69059975,-0.4881591796875,-0.104583740234375,-0.9158172607421875,1757622.67157975,-1.241347074508667,-2.162675857543945,0.5972817540168762,1757622.66318775,93.51251220703125,115.28955078125,-476.0426025390625,0
2023-02-13T13:25:57.193Z,188,1757622.71058875,-0.5734710693359375,-0.0384674072265625,-0.839080810546875,1757622.69159975,-1.526485323905945,-1.563654541969299,0.9983437061309814,1757622.68277975,92.43475341796875,116.3118438720703,-474.8563232421875,0
2023-02-13T13:25:57.210Z,189,1757622.73060775,-0.6136627197265625,-0.002960205078125,-0.8463134765625,1757622.71158875,-1.536917209625244,-1.699347138404846,0.6150466799736023,1757622.70237275,91.71003723144531,117.4975128173828,-473.8948669433594,0
2023-02-13T13:25:57.234Z,190,1757622.75062775,-0.660858154296875,0.0310516357421875,-0.87115478515625,1757622.73160775,-1.204239368438721,-2.287897348403931,0.04480874910950661,1757622.74155675,89.71282958984375,119.1118316650391,-470.993408203125,0
2023-02-13T13:25:57.249Z,191,1757622.77061675,-0.67437744140625,0.0265045166015625,-0.874908447265625,1757622.75162775,-0.68000727891922,-2.595422267913818,0.08403791487216949,1757622.76114875,88.60931396484375,119.1334991455078,-469.6339416503906,0
2023-02-13T13:25:57.275Z,192,1757622.79063575,-0.6982421875,0.034820556640625,-0.8175506591796875,1757622.77161675,-0.4887079000473022,-2.459622621536255,0.524523138999939,1757622.78074175,87.92758178710938,119.6737976074219,-467.8198852539062,0
2023-02-13T13:25:57.289Z,193,1757622.81065575,-0.7281494140625,0.05377197265625,-0.7662506103515625,1757622.79163575,-0.6312517523765564,-2.156147480010986,0.8782007694244385,1757622.80033375,87.20721435546875,120.7076263427734,-466.5262451171875,0
2023-02-13T13:25:57.315Z,194,1757622.83067475,-0.762969970703125,0.064300537109375,-0.6969146728515625,1757622.81165575,-0.9630656242370605,-1.859870672225952,0.9476882815361023,1757622.81992575,86.85372924804688,121.4574737548828,-465.1895141601562,0
2023-02-13T13:25:57.329Z,195,1757622.850664792,-0.77252197265625,0.09246826171875,-0.62152099609375,1757622.83167475,-1.165875196456909,-1.790374159812927,0.5530503988265991,1757622.839518792,86.43168640136719,122.2462615966797,-463.9334106445312,0
2023-02-13T13:25:57.355Z,196,1757622.870683792,-0.8050079345703125,0.119720458984375,-0.600250244140625,1757622.851664792,-0.9916964769363403,-2.094027519226074,0.3072281181812286,1757622.859079792,86.16819763183594,122.9239654541016,-462.3016357421875,0
2023-02-13T13:25:57.370Z,197,1757622.890703792,-0.81683349609375,0.1383056640625,-0.5880279541015625,1757622.871683792,-0.6456665992736816,-2.501032829284668,0.4650337398052216,1757622.878672792,85.27798461914062,123.3486785888672,-460.5025634765625,0
2023-02-13T13:25:57.398Z,198,1757622.910722792,-0.852142333984375,0.173431396484375,-0.5438385009765625,1757622.891703792,-0.4286613464355469,-2.578694581985474,0.9886857867240906,1757622.898264792,85.01968383789062,124.0208129882812,-458.5006103515625,0
2023-02-13T13:25:57.410Z,199,1757622.930711792,-0.9367218017578125,0.1802825927734375,-0.483612060546875,1757622.911722792,-0.7714916467666626,-2.306847095489502,1.196118831634521,1757622.917856792,85.09153747558594,124.9541931152344,-456.8055114746094,0
2023-02-13T13:25:57.435Z,200,1757622.950731792,-1.008621215820312,0.19293212890625,-0.441864013671875,1757622.931711792,-1.395351529121399,-1.976747274398804,0.956315279006958,1757622.937448792,85.24122619628906,125.9650726318359,-455.353759765625,0
2023-02-13T13:25:57.450Z,201,1757622.970750792,-1.035552978515625,0.2323150634765625,-0.4012603759765625,1757622.951731792,-1.629494786262512,-2.078500509262085,0.4462403357028961,1757622.957041792,85.3031005859375,126.4328308105469,-453.4722595214844,0
2023-02-13T13:25:57.474Z,202,1757622.990739792,-1.016525268554688,0.2965240478515625,-0.349151611328125,1757622.971750792,-1.329968571662903,-2.186782598495483,0.4199400246143341,1757622.976633792,85.21836853027344,127.0154113769531,-451.7720947265625,0
2023-02-13T13:25:57.490Z,203,1757623.010759792,-1.012527465820312,0.3777008056640625,-0.3086700439453125,1757622.991739792,-0.8857769370079041,-2.439766883850098,0.63748699426651,1757622.996225792,85.28985595703125,127.2969055175781,-449.9210205078125,0
2023-02-13T13:25:57.519Z,204,1757623.030778792,-1.054550170898438,0.423004150390625,-0.309478759765625,1757623.031778792,-1.424441814422607,-2.586455583572388,1.140824198722839,1757623.015818792,86.05963134765625,128.1705017089844,-447.6196594238281,0
2023-02-13T13:25:57.530Z,205,1757623.050798792,-1.13739013671875,0.4165496826171875,-0.3150482177734375,1757623.031778792,-1.424441814422607,-2.586455583572388,1.140824198722839,1757623.035379792,86.58734130859375,128.8474273681641,-445.419677734375,0
2023-02-13T13:25:57.554Z,206,1757623.070787792,-1.211135864257812,0.447601318359375,-0.3240509033203125,1757623.051798792,-2.225785970687866,-2.334743738174438,1.203561544418335,1757623.054972792,87.48394775390625,129.6313323974609,-443.535400390625,0
2023-02-13T13:25:57.570Z,207,1757623.090806792,-1.190093994140625,0.5259552001953125,-0.2850189208984375,1757623.071787792,-2.704884052276611,-2.041370153427124,1.25076961517334,1757623.074564792,88.26715087890625,130.0154266357422,-441.0784912109375,0
2023-02-13T13:25:57.598Z,208,1757623.110826792,-1.046127319335938,0.6412200927734375,-0.221038818359375,1757623.091806792,-2.547854900360107,-1.759281277656555,1.174613237380981,1757623.094156792,88.94068908691406,130.322998046875,-439.5176391601562,0
2023-02-13T13:25:57.610Z,209,1757623.130845792,-0.96038818359375,0.615142822265625,-0.1260833740234375,1757623.111826792,-1.704051852226257,-1.976961970329285,0.9663242697715759,1757623.113748792,89.93171691894531,130.7529449462891,-437.575927734375,0
2023-02-13T13:25:57.635Z,210,1757623.150834792,-1.161041259765625,0.5360870361328125,-0.1759490966796875,1757623.131845792,-0.7582246065139771,-2.766958475112915,0.920589804649353,1757623.133341792,91.01731872558594,130.94384765625,-435.77099609375,0
2023-02-13T13:25:57.650Z,211,1757623.170854792,-1.24298095703125,0.4444427490234375,-0.265869140625,1757623.151834792,-0.8087753653526306,-2.86616063117981,0.9200185537338257,1757623.152933792,92.09124755859375,131.3696594238281,-433.828125,0
2023-02-13T13:25:57.675Z,212,1757623.190873792,-1.225372314453125,0.4809722900390625,-0.4029541015625,1757623.171854792,-1.791642427444458,-1.661086320877075,0.6327207088470459,1757623.172525792,93.49453735351562,131.807861328125,-432.3857727050781,0
2023-02-13T13:25:57.690Z,213,1757623.210862792,-1.097320556640625,0.5746917724609375,-0.333038330078125,1757623.191873792,-2.522213697433472,-0.417553573846817,0.46485236287117,1757623.192118792,93.94473266601562,131.1273803710938,-431.0197143554688,0
2023-02-13T13:25:57.718Z,214,1757623.230882792,-0.95458984375,0.6241302490234375,-0.252471923828125,1757623.211862792,-1.702278137207031,-0.09623678773641586,0.4056130051612854,1757623.211679792,94.13031005859375,130.3432922363281,-430.242919921875,0
2023-02-13T13:25:57.730Z,215,1757623.250902792,-0.8955230712890625,0.5881500244140625,-0.2360992431640625,1757623.231882792,-0.09182419627904892,-0.6963564157485962,0.322744220495224,1757623.231272792,94.49873352050781,130.2227325439453,-429.7625732421875,0
2023-02-13T13:25:57.754Z,216,1757623.270921792,-0.9866790771484375,0.5055999755859375,-0.23077392578125,1757623.251902792,0.8460873365402222,-1.450209736824036,0.1850167214870453,1757623.250864792,95.29124450683594,130.7596588134766,-429.48486328125,0
2023-02-13T13:25:57.770Z,217,1757623.290910792,-1.086105346679688,0.4510345458984375,-0.256317138671875,1757623.271921792,0.8047521710395813,-1.300224184989929,0.09773162007331848,1757623.270456792,95.90838623046875,131.2069549560547,-429.1116943359375,0
2023-02-13T13:25:57.798Z,218,1757623.310930792,-1.054855346679688,0.456634521484375,-0.2608795166015625,1757623.291910792,0.1314506977796555,-0.4437164664268494,0.07746203243732452,1757623.290079792,96.19711303710938,131.6540069580078,-428.9215087890625,0
2023-02-13T13:25:57.810Z,219,1757623.330949792,-1.00701904296875,0.500091552734375,-0.246307373046875,1757623.311930792,-0.3152857720851898,0.2548149824142456,0.03485065698623657,1757623.309671792,96.34410095214844,131.5966491699219,-428.8746032714844,0
2023-02-13T13:25:57.837Z,220,1757623.350969792,-0.9739532470703125,0.5258636474609375,-0.28302001953125,1757623.331949792,-0.1522625088691711,0.4885124266147614,0.09461225569248199,1757623.329264792,96.12080383300781,131.4399108886719,-428.90380859375,0
2023-02-13T13:25:57.850Z,221,1757623.370958792,-1.009475708007812,0.5131683349609375,-0.32086181640625,1757623.351969792,0.2356900274753571,0.4110823571681976,0.06110942736268044,1757623.348856792,95.90870666503906,131.2119293212891,-429.0576782226562,0
2023-02-13T13:25:57.874Z,222,1757623.390977792,-1.0560302734375,0.5138092041015625,-0.34710693359375,1757623.371958792,0.551491379737854,0.4308667182922363,-0.04312669858336449,1757623.368448792,95.87754821777344,131.675537109375,-429.6029663085938,0
2023-02-13T13:25:57.890Z,223,1757623.410997792,-1.084213256835938,0.5169830322265625,-0.3521575927734375,1757623.391977792,0.7897753119468689,0.6521431803703308,-0.1683783531188965,1757623.388040792,95.45159912109375,131.9848022460938,-430.1130981445312,0
2023-02-13T13:25:57.919Z,224,1757623.430986792,-1.0865478515625,0.520111083984375,-0.358551025390625,1757623.411997792,0.9950690865516663,0.9548271298408508,-0.3100425601005554,1757623.407633792,94.72061157226562,132.2173461914062,-430.7921752929688,0
2023-02-13T13:25:57.930Z,225,1757623.451005792,-1.10675048828125,0.5377044677734375,-0.3614044189453125,1757623.452005792,1.353694677352905,1.458834886550903,-0.5098488926887512,1757623.427225792,94.26663208007812,132.166015625,-431.9217529296875,0
2023-02-13T13:25:57.958Z,226,1757623.471025792,-1.104110717773438,0.5467529296875,-0.3727874755859375,1757623.452005792,1.353694677352905,1.458834886550903,-0.5098488926887512,1757623.446817792,93.63565063476562,132.4282379150391,-432.8598937988281,0
2023-02-13T13:25:57.970Z,227,1757623.491044792,-1.138214111328125,0.5544586181640625,-0.3734283447265625,1757623.472025792,1.573243498802185,1.670090913772583,-0.4894123077392578,1757623.466410792,92.85499572753906,132.7402801513672,-434.065185546875,0
2023-02-13T13:25:57.994Z,228,1757623.511033792,-1.194091796875,0.5250244140625,-0.38623046875,1757623.492044792,1.725650072097778,1.816970705986023,-0.4706719219684601,1757623.486002792,91.97956848144531,132.8009643554688,-435.6832580566406,0
2023-02-13T13:25:58.011Z,229,1757623.531053792,-1.272567749023438,0.54168701171875,-0.4404296875,1757623.512033792,1.746649622917175,2.080417633056641,-0.6189945340156555,1757623.505594792,91.17718505859375,133.185546875,-437.2771606445312,0
2023-02-13T13:25:58.034Z,230,1757623.551072792,-1.317718505859375,0.574462890625,-0.4399261474609375,1757623.532053792,1.662946224212646,2.390512943267822,-0.8472516536712646,1757623.525186792,90.28800964355469,132.6866149902344,-439.3670654296875,0
2023-02-13T13:25:58.050Z,231,1757623.571092792,-1.316619873046875,0.612030029296875,-0.4727935791015625,1757623.552072792,1.673447608947754,2.866990089416504,-0.8889884352684021,1757623.544779792,89.27406311035156,132.7032623291016,-441.3628540039062,0
2023-02-13T13:25:58.075Z,232,1757623.591081792,-1.272140502929688,0.6154327392578125,-0.4791717529296875,1757623.572092792,1.809337496757507,3.212950944900513,-0.7561302781105042,1757623.564341792,88.57286071777344,132.1922912597656,-443.859619140625,0
2023-02-13T13:25:58.090Z,233,1757623.611101792,-1.239715576171875,0.575408935546875,-0.48394775390625,1757623.592081792,2.075751304626465,3.287922620773315,-0.5911543965339661,1757623.583933792,87.86669921875,131.8678741455078,-446.4464721679688,0
2023-02-13T13:25:58.115Z,234,1757623.631120792,-1.2095947265625,0.5119476318359375,-0.4942779541015625,1757623.612101792,2.25597071647644,3.140231847763062,-0.6562247276306152,1757623.603556792,87.36187744140625,131.7610626220703,-449.233642578125,0
2023-02-13T13:25:58.130Z,235,1757623.651109792,-1.158340454101562,0.4621124267578125,-0.522796630859375,1757623.632120792,2.374265193939209,2.922473907470703,-0.8526791930198669,1757623.623148792,87.06367492675781,131.2499237060547,-452.2493896484375,0
2023-02-13T13:25:58.154Z,236,1757623.671129792,-1.117034912109375,0.40625,-0.552978515625,1757623.652109792,2.501940011978149,2.808172702789307,-0.9182313084602356,1757623.642771792,86.65176391601562,130.2602996826172,-454.7884521484375,0
2023-02-13T13:25:58.170Z,237,1757623.691148792,-1.083511352539062,0.358489990234375,-0.591461181640625,1757623.672129792,2.419958353042603,2.892599582672119,-0.8530358076095581,1757623.681955792,86.87998962402344,128.0690155029297,-460.27490234375,0
2023-02-13T13:25:58.194Z,238,1757623.711168792,-1.045272827148438,0.323394775390625,-0.653167724609375,1757623.692148792,2.224637508392334,3.101542472839355,-0.7177181839942932,1757623.701548792,87.39704895019531,127.2162933349609,-463.0487060546875,0
2023-02-13T13:25:58.210Z,239,1757623.731157792,-0.9674530029296875,0.2843780517578125,-0.660736083984375,1757623.712168792,1.956447601318359,3.204880952835083,-0.6344267725944519,1757623.721140792,88.29374694824219,126.1746520996094,-465.5283813476562,0
2023-02-13T13:25:58.234Z,240,1757623.751176792,-0.9177703857421875,0.272705078125,-0.7117919921875,1757623.732157792,1.969880342483521,3.13481068611145,-0.668427050113678,1757623.740732792,88.72509765625,125.1532592773438,-467.8309631347656,0
2023-02-13T13:25:58.250Z,241,1757623.771196792,-0.853485107421875,0.2328033447265625,-0.74481201171875,1757623.752176792,2.057116270065308,2.889808416366577,-0.7380831241607666,1757623.760324792,89.87864685058594,123.8582000732422,-469.87158203125,0
2023-02-13T13:25:58.273Z,242,1757623.791215792,-0.8020477294921875,0.2004241943359375,-0.7534027099609375,1757623.772196792,2.174922466278076,2.807651996612549,-0.7056090235710144,1757623.779917792,90.82795715332031,122.3140106201172,-471.7504577636719,0
2023-02-13T13:25:58.290Z,243,1757623.811204792,-0.70257568359375,0.15521240234375,-0.754913330078125,1757623.792215792,2.244780302047729,2.832513809204102,-0.5937469601631165,1757623.799509792,91.78507995605469,121.2457275390625,-473.615478515625,0
2023-02-13T13:25:58.311Z,244,1757623.831224792,-0.655181884765625,0.1188201904296875,-0.7686767578125,1757623.812204792,2.24822998046875,2.834846258163452,-0.5619820952415466,1757623.819101792,93.44058227539062,120.1982421875,-475.882080078125,0
2023-02-13T13:25:58.330Z,245,1757623.8512425,-0.585205078125,0.078277587890625,-0.750579833984375,1757623.832224792,2.067179679870605,2.736437082290649,-0.550513744354248,1757623.838694792,94.6983642578125,118.5513916015625,-477.2626342773438,0
2023-02-13T13:25:58.354Z,246,1757623.8712315,-0.517333984375,0.0181884765625,-0.7274169921875,1757623.8522425,2.151778697967529,2.59938907623291,-0.7222822904586792,1757623.8582855,96.261474609375,117.2762298583984,-478.8018798828125,0
2023-02-13T13:25:58.370Z,247,1757623.8912515,-0.4380035400390625,-0.0313262939453125,-0.7187957763671875,1757623.8722315,2.226105213165283,2.531967878341675,-0.7086751461029053,1757623.8778775,97.75721740722656,115.5651397705078,-480.4835815429688,0
2023-02-13T13:25:58.399Z,248,1757623.9112705,-0.385101318359375,-0.077880859375,-0.71893310546875,1757623.8922515,1.986897945404053,2.655488252639771,-0.5379444360733032,1757623.8974395,99.42068481445312,114.2930908203125,-482.00634765625,0
2023-02-13T13:25:58.411Z,249,1757623.9312905,-0.310546875,-0.1119384765625,-0.707275390625,1757623.9322905,1.584257245063782,2.545117616653442,-0.5591671466827393,1757623.9170315,101.2079315185547,113.06884765625,-482.3507995605469,0
2023-02-13T13:25:58.435Z,250,1757623.9512795,-0.258575439453125,-0.1318206787109375,-0.7210693359375,1757623.9522795,1.739746451377869,2.218557357788086,-0.6418071985244751,1757623.9366545,102.6638336181641,111.8591918945312,-484.1801147460938,0
2023-02-13T13:25:58.450Z,251,1757623.9712985,-0.212677001953125,-0.173309326171875,-0.698089599609375,1757623.9522795,1.739746451377869,2.218557357788086,-0.6418071985244751,1757623.9562465,104.6011657714844,110.6044006347656,-484.7536926269531,0
2023-02-13T13:25:58.475Z,252,1757623.9913185,-0.148590087890625,-0.22381591796875,-0.679168701171875,1757623.9722985,1.988445520401001,2.05607008934021,-0.5043182969093323,1757623.9758395,106.0753631591797,109.2647552490234,-485.5078430175781,0
2023-02-13T13:25:58.490Z,253,1757624.0113385,-0.1158294677734375,-0.2733917236328125,-0.658050537109375,1757623.9923185,1.940227031707764,2.207736253738403,-0.3634306788444519,1757623.9954005,107.6414794921875,107.6518402099609,-485.9413452148438,0
2023-02-13T13:25:58.520Z,254,1757624.0313275,-0.0491180419921875,-0.342559814453125,-0.61444091796875,1757624.0123385,1.818021297454834,2.167302370071411,-0.386622279882431,1757624.0149935,109.3639373779297,106.2657928466797,-486.2580871582031,0
2023-02-13T13:25:58.530Z,255,1757624.0513465,-0.0158538818359375,-0.3622283935546875,-0.638824462890625,1757624.0323275,1.726144909858704,1.909909605979919,-0.4649666249752045,1757624.0345855,110.7268371582031,105.1962890625,-486.5562744140625,0
2023-02-13T13:25:58.555Z,256,1757624.0713665,-0.0193939208984375,-0.397979736328125,-0.6595458984375,1757624.0523465,1.606347441673279,1.656888604164124,-0.4022116363048553,1757624.0541775,112.0724182128906,104.0455017089844,-486.629150390625,0
2023-02-13T13:25:58.570Z,257,1757624.0913555,0.030364990234375,-0.4220733642578125,-0.67578125,1757624.0723665,1.450706124305725,1.781569838523865,-0.2763296067714691,1757624.0737695,113.3723602294922,103.0365600585938,-487.0664978027344,0
2023-02-13T13:25:58.594Z,258,1757624.1113745,0.07373046875,-0.4358978271484375,-0.58233642578125,1757624.0923555,1.37938928604126,2.051662683486938,-0.2971192896366119,1757624.0933625,115.1542358398438,101.6514739990234,-487.1656494140625,0
2023-02-13T13:25:58.610Z,259,1757624.1313945,0.176239013671875,-0.476348876953125,-0.5260009765625,1757624.1123745,1.621335625648499,1.945855379104614,-0.3132780194282532,1757624.1129235,116.7529754638672,100.5912017822266,-486.9621276855469,0
2023-02-13T13:25:58.634Z,260,1757624.1514135,0.18280029296875,-0.526641845703125,-0.5578460693359375,1757624.1323945,1.743955254554749,1.562425494194031,-0.4268786311149597,1757624.1325165,117.9420166015625,99.09646606445312,-486.7726745605469,0
2023-02-13T13:25:58.650Z,261,1757624.1714025,0.168670654296875,-0.5648040771484375,-0.6414794921875,1757624.1524135,1.583978652954102,1.153650522232056,-0.4893691539764404,1757624.1521085,119.0186767578125,98.037841796875,-486.6507263183594,0
2023-02-13T13:25:58.673Z,262,1757624.1914225,0.1816558837890625,-0.5516815185546875,-0.747955322265625,1757624.1724025,1.339752674102783,1.156202554702759,-0.4693746864795685,1757624.1717005,119.8781433105469,96.97050476074219,-486.4292907714844,0
2023-02-13T13:25:58.691Z,263,1757624.2114415,0.1602325439453125,-0.5243682861328125,-0.6558837890625,1757624.1924225,1.426938772201538,1.411148071289062,-0.4916094243526459,1757624.1912935,121.2762298583984,96.09941101074219,-485.9356689453125,0
2023-02-13T13:25:58.711Z,264,1757624.2314305,0.21356201171875,-0.55950927734375,-0.5795440673828125,1757624.2124415,1.978405117988586,1.956497192382812,-0.4811447858810425,1757624.2108855,122.3700714111328,94.40936279296875,-485.4484252929688,0
2023-02-13T13:25:58.730Z,265,1757624.2514505,0.2564697265625,-0.61383056640625,-0.473602294921875,1757624.2324305,2.167770862579346,2.057097434997559,-0.6783018112182617,1757624.2304775,123.943115234375,93.35191345214844,-484.3270874023438,0
2023-02-13T13:25:58.754Z,266,1757624.2714695,0.3326873779296875,-0.645416259765625,-0.3625640869140625,1757624.2524505,2.072076797485352,1.98523211479187,-0.8931046724319458,1757624.2500695,125.8512420654297,91.61073303222656,-483.8913879394531,0
2023-02-13T13:25:58.771Z,267,1757624.2914895,0.3878326416015625,-0.667449951171875,-0.2861328125,1757624.2724695,2.124226808547974,1.75971782207489,-1.031414270401001,1757624.2696625,127.2107543945312,90.46464538574219,-483.3482360839844,0
2023-02-13T13:25:58.799Z,268,1757624.3114785,0.3587493896484375,-0.6663818359375,-0.17523193359375,1757624.2924895,2.174571514129639,1.727298021316528,-0.9476637840270996,1757624.2892545,128.4380798339844,88.96969604492188,-482.2855529785156,0
2023-02-13T13:25:58.811Z,269,1757624.3314975,0.4239501953125,-0.6635589599609375,-0.0337066650390625,1757624.3124785,1.960305213928223,2.263314247131348,-0.8675122261047363,1757624.3088775,130.1290893554688,87.42170715332031,-481.3122863769531,0
2023-02-13T13:25:58.833Z,270,1757624.3515175,0.4958953857421875,-0.650177001953125,0.1407470703125,1757624.3324975,1.708302736282349,2.68120002746582,-1.075452923774719,1757624.3284695,131.6430358886719,86.44795227050781,-480.8975219726562,0
2023-02-13T13:25:58.850Z,271,1757624.3715375,0.56512451171875,-0.6887664794921875,0.311553955078125,1757624.3525175,1.715520739555359,2.405052185058594,-1.272998929023743,1757624.3480315,133.5341796875,84.91606140136719,-479.4523620605469,0
2023-02-13T13:25:58.875Z,272,1757624.3915265,0.693817138671875,-0.7345123291015625,0.47747802734375,1757624.3725375,1.901000380516052,1.590056538581848,-1.23777174949646,1757624.3676545,135.0854644775391,83.26968383789062,-478.77392578125,0
2023-02-13T13:25:58.890Z,273,1757624.4115455,0.773590087890625,-0.739776611328125,0.563446044921875,1757624.3925265,1.813998579978943,0.6547863483428955,-0.8714331984519958,1757624.3872155,136.5601348876953,81.78814697265625,-478.1650390625,0
2023-02-13T13:25:58.913Z,274,1757624.4315655,0.760650634765625,-0.6944122314453125,0.62408447265625,1757624.4125455,1.317737698554993,0.03825897350907326,-0.5811813473701477,1757624.4068085,137.2557830810547,80.11927795410156,-478.5760192871094,0
2023-02-13T13:25:58.930Z,275,1757624.4515545,0.7754669189453125,-0.6820068359375,0.586761474609375,1757624.4325655,0.5478447079658508,-0.5044314861297607,-0.3092542588710785,1757624.4264005,137.5805816650391,79.03952026367188,-478.3785400390625,0
2023-02-13T13:25:58.954Z,276,1757624.4715735,0.7158660888671875,-0.64605712890625,0.47271728515625,1757624.4525545,-0.3853221237659454,-0.8549932241439819,-0.1376036703586578,1757624.4459925,137.4548950195312,79.47550964355469,-478.0115966796875,0
2023-02-13T13:25:58.970Z,277,1757624.4915935,0.679290771484375,-0.6274566650390625,0.33038330078125,1757624.4725735,-1.15325927734375,-0.9677588939666748,0.0233314223587513,1757624.4655855,137.1788787841797,80.587158203125,-478.109130859375,0
2023-02-13T13:25:58.993Z,278,1757624.5116125,0.6598052978515625,-0.6225738525390625,0.1978607177734375,1757624.4925935,-1.633772611618042,-1.160354971885681,0.1823559552431107,1757624.4851775,136.7792053222656,82.01841735839844,-479.0142822265625,0
2023-02-13T13:25:59.011Z,279,1757624.5316015,0.6386566162109375,-0.601593017578125,0.0323944091796875,1757624.5126125,-1.853799819946289,-1.55128014087677,0.3354461789131165,1757624.5047695,135.95703125,83.67231750488281,-480.0672302246094,0
2023-02-13T13:25:59.034Z,280,1757624.5516215,0.578399658203125,-0.570587158203125,-0.10321044921875,1757624.5326015,-1.85703182220459,-1.87383770942688,0.5057153701782227,1757624.5243615,135.0182495117188,85.28054809570312,-480.84130859375,0
2023-02-13T13:25:59.051Z,281,1757624.5716405,0.5346221923828125,-0.5492095947265625,-0.1502227783203125,1757624.5526215,-1.680949926376343,-1.909820437431335,0.5988852977752686,1757624.5439545,133.8622131347656,86.89671325683594,-480.9696044921875,0
2023-02-13T13:25:59.074Z,282,1757624.5916605,0.505279541015625,-0.5601348876953125,-0.1604156494140625,1757624.5726405,-1.327689170837402,-1.814684391021729,0.4629404842853546,1757624.5635465,132.5789031982422,88.02156066894531,-481.6538696289062,0
2023-02-13T13:25:59.091Z,283,1757624.6116495,0.5201568603515625,-0.59759521484375,-0.1951446533203125,1757624.5926605,-1.090200901031494,-2.024864912033081,0.3172684907913208,1757624.5831385,131.5592803955078,88.79096984863281,-481.7505493164062,0
2023-02-13T13:25:59.114Z,284,1757624.6316685,0.4765625,-0.6324920654296875,-0.2894439697265625,1757624.6126495,-1.2770174741745,-2.343892335891724,0.4060183465480804,1757624.6223235,128.4781188964844,90.71490478515625,-483.412109375,0
2023-02-13T13:25:59.131Z,285,1757624.6516885,0.4015960693359375,-0.5795440673828125,-0.3326568603515625,1757624.6326685,-1.672085165977478,-2.438649892807007,0.7019924521446228,1757624.6419155,126.6990356445312,92.09921264648438,-484.3731079101562,0
2023-02-13T13:25:59.151Z,286,1757624.6716775,0.372222900390625,-0.5340423583984375,-0.3115386962890625,1757624.6526885,-1.861060857772827,-1.978049516677856,0.8118491768836975,1757624.6615075,125.0954284667969,92.9864501953125,-484.5657653808594,0
2023-02-13T13:25:59.171Z,287,1757624.6916965,0.360015869140625,-0.509490966796875,-0.2932891845703125,1757624.6726775,-1.73295271396637,-1.61614191532135,0.702790379524231,1757624.6811005,123.6815338134766,94.01026916503906,-484.93017578125,0
2023-02-13T13:25:59.193Z,288,1757624.7117165,0.3182220458984375,-0.5209197998046875,-0.3714447021484375,1757624.6926965,-1.532231092453003,-1.907923221588135,0.6298386454582214,1757624.7006925,122.2203674316406,95.13742065429688,-485.8433227539062,0
2023-02-13T13:25:59.211Z,289,1757624.7317365,0.2300262451171875,-0.5059356689453125,-0.446807861328125,1757624.7127165,-1.641509413719177,-2.597578763961792,0.7010601162910461,1757624.7202845,120.1712951660156,96.35220336914062,-486.1002502441406,0
2023-02-13T13:25:59.233Z,290,1757624.7517255,0.135498046875,-0.4818878173828125,-0.4951934814453125,1757624.7327365,-1.819545984268188,-2.756994962692261,0.6667647361755371,1757624.7398775,117.9593505859375,97.74565124511719,-486.1550598144531,0
