loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),label(N)
2023-02-26T16:57:54.446Z,216,2367463.617066667,-0.501861572265625,-0.316162109375,0.8151702880859375,2367463.607056667,-0.03484533354640007,-0.05315030366182327,-0.02463743649423122,2367463.599084667,91.39833068847656,72.04212951660156,-395.3963317871094,0
2023-02-26T16:57:54.462Z,217,2367463.637055667,-0.4966888427734375,-0.306121826171875,0.8267669677734375,2367463.627075667,-0.01837554574012756,-0.02340838685631752,-0.03113581426441669,2367463.618706667,91.6922607421875,71.98057556152344,-395.2983093261719,0
2023-02-26T16:57:54.486Z,218,2367463.657074667,-0.4971466064453125,-0.3013763427734375,0.83319091796875,2367463.647064667,0.02876506932079792,0.03082262724637985,-0.06412812322378159,2367463.638299667,92.13218688964844,72.21263122558594,-395.5670776367188,0
2023-02-26T16:57:54.502Z,219,2367463.677094667,-0.4935150146484375,-0.289459228515625,0.839691162109375,2367463.667084667,0.08235745877027512,0.05977891013026237,-0.1162746772170067,2367463.657922667,92.3636474609375,72.11058044433594,-395.7677612304688,0
2023-02-26T16:57:54.523Z,220,2367463.697083667,-0.4897918701171875,-0.2869720458984375,0.8428802490234375,2367463.687103667,0.09316429495811462,0.08416840434074402,-0.1468914449214935,2367463.677544667,92.70994567871094,72.42909240722656,-395.8379211425781,0
2023-02-26T16:57:54.542Z,221,2367463.717082542,-0.4869842529296875,-0.2832794189453125,0.8454437255859375,2367463.707072542,0.06641417741775513,0.05551652237772942,-0.128681018948555,2367463.697117542,92.92648315429688,72.57565307617188,-396.0128173828125,0
2023-02-26T16:57:54.563Z,222,2367463.737102542,-0.4917449951171875,-0.2815093994140625,0.8455963134765625,2367463.727092542,-0.001681519905105233,0.02180756069719791,-0.08443259447813034,2367463.716739542,92.97758483886719,72.65553283691406,-395.92236328125,0
2023-02-26T16:57:54.582Z,223,2367463.757121542,-0.491119384765625,-0.288330078125,0.8481903076171875,2367463.747112542,-0.1049154996871948,-0.03672818839550018,-0.04384548589587212,2367463.736332542,93.2950439453125,72.41011047363281,-395.9412231445312,0
2023-02-26T16:57:54.604Z,224,2367463.777110542,-0.4868621826171875,-0.296112060546875,0.8427276611328125,2367463.767101542,-0.157129168510437,-0.02388216368854046,-0.02746704407036304,2367463.755955542,93.18312072753906,71.93675231933594,-395.7913818359375,0
2023-02-26T16:57:54.622Z,225,2367463.797130542,-0.485809326171875,-0.3052978515625,0.8296661376953125,2367463.787120542,-0.1377187222242355,-0.006980943959206343,-0.04928605630993843,2367463.775547542,92.87222290039062,71.46180725097656,-395.8881225585938,0
2023-02-26T16:57:54.648Z,226,2367463.817149542,-0.4837493896484375,-0.30511474609375,0.818603515625,2367463.807140542,-0.08292710781097412,-0.001275387825444341,-0.08587682247161865,2367463.795170542,92.6783447265625,71.12086486816406,-395.7166748046875,0
2023-02-26T16:57:54.662Z,227,2367463.837138542,-0.4807586669921875,-0.3094024658203125,0.81683349609375,2367463.827129542,-0.01732839085161686,0.01602876745164394,-0.1163085028529167,2367463.814762542,92.60800170898438,70.85362243652344,-395.4376220703125,0
2023-02-26T16:57:54.685Z,228,2367463.857158542,-0.4908447265625,-0.327178955078125,0.8197174072265625,2367463.847148542,0.008660865947604179,0.02322942204773426,-0.08079285174608231,2367463.834385542,92.60789489746094,70.62371826171875,-395.2953491210938,0
2023-02-26T16:57:54.702Z,229,2367463.877177542,-0.4948883056640625,-0.32568359375,0.8126373291015625,2367463.867168542,-0.003458647290244699,-0.02860794216394424,-0.03861210867762566,2367463.854008542,92.7001953125,70.59431457519531,-395.3938293457031,0
2023-02-26T16:57:54.732Z,230,2367463.897166542,-0.4958953857421875,-0.3243255615234375,0.81842041015625,2367463.887187542,0.001868207473307848,-0.0411093533039093,-0.02957120724022388,2367463.873600542,92.58729553222656,70.72434997558594,-395.1897583007812,0
2023-02-26T16:57:54.742Z,231,2367463.917186542,-0.4959716796875,-0.3243560791015625,0.8195648193359375,2367463.907176542,0.04148006439208984,-0.004024036228656769,-0.06386313587427139,2367463.893223542,92.65684509277344,70.599609375,-395.273681640625,0
2023-02-26T16:57:54.765Z,232,2367463.937206542,-0.4966278076171875,-0.320648193359375,0.8156585693359375,2367463.927196542,0.07878615707159042,0.02101846598088741,-0.10087601095438,2367463.912815542,92.63792419433594,70.84089660644531,-395.3824462890625,0
2023-02-26T16:57:54.782Z,233,2367463.957195542,-0.4936065673828125,-0.3116912841796875,0.8206939697265625,2367463.947215542,0.09531453251838684,0.04477119818329811,-0.1289742290973663,2367463.932438542,92.599609375,70.75494384765625,-395.2581176757812,0
2023-02-26T16:57:54.808Z,234,2367463.977214542,-0.4959716796875,-0.298004150390625,0.8351593017578125,2367463.967204542,0.117539145052433,0.07551313191652298,-0.145961195230484,2367463.952030542,92.79902648925781,71.22903442382812,-395.3957824707031,0
2023-02-26T16:57:54.822Z,235,2367463.997234542,-0.5032196044921875,-0.2899932861328125,0.84197998046875,2367463.987224542,0.06115789711475372,0.06188707053661346,-0.1695365607738495,2367463.971653542,92.77615356445312,71.321044921875,-395.3185424804688,0
2023-02-26T16:57:54.844Z,236,2367464.017223542,-0.5079803466796875,-0.29827880859375,0.85479736328125,2367464.007243542,-0.03441949188709259,0.03993276879191399,-0.1683615744113922,2367463.991245542,92.97784423828125,71.39537048339844,-395.3865661621094,0
2023-02-26T16:57:54.862Z,237,2367464.037242542,-0.5018157958984375,-0.2909698486328125,0.8553314208984375,2367464.027232542,-0.03478620946407318,0.01369131077080965,-0.1128589063882828,2367464.010868542,92.88673400878906,70.67564392089844,-394.9357299804688,0
2023-02-26T16:57:54.885Z,238,2367464.057262542,-0.5035247802734375,-0.309967041015625,0.8553009033203125,2367464.047252542,-0.05276148021221161,0.006954312324523926,-0.07822743058204651,2367464.030460542,93.18742370605469,70.13400268554688,-394.5540466308594,0
2023-02-26T16:57:54.902Z,239,2367464.077281542,-0.5227508544921875,-0.31964111328125,0.8721771240234375,2367464.067271542,-0.1055722311139107,-0.001106809708289802,-0.05131698399782181,2367464.050083542,93.18150329589844,69.51597595214844,-393.9884643554688,0
2023-02-26T16:57:54.926Z,240,2367464.097270542,-0.5487518310546875,-0.3389129638671875,0.9041900634765625,2367464.087260542,-0.1286772787570953,-0.04430914297699928,-0.0469089187681675,2367464.069675542,93.19709777832031,68.5947265625,-393.44873046875,0
2023-02-26T16:57:54.943Z,241,2367464.117290542,-0.571075439453125,-0.336456298828125,0.9380950927734375,2367464.107280542,-0.07071810960769653,-0.1361706256866455,-0.1073458939790726,2367464.089268542,92.72682189941406,67.52740478515625,-392.2560424804688,0
2023-02-26T16:57:54.973Z,242,2367464.137309542,-0.5885009765625,-0.33575439453125,0.9727935791015625,2367464.127300542,-0.02728115580976009,-0.1668196171522141,-0.1501010805368423,2367464.108890542,92.48554992675781,65.74702453613281,-390.9304809570312,0
2023-02-26T16:57:54.982Z,243,2367464.157298542,-0.595977783203125,-0.3459014892578125,1.02679443359375,2367464.147289542,0.0302822720259428,-0.09974896162748337,-0.1500182598829269,2367464.148105542,92.05892944335938,59.92889404296875,-385.8742370605469,0
2023-02-26T16:57:55.005Z,244,2367464.177318542,-0.59490966796875,-0.348876953125,1.0692138671875,2367464.167308542,0.09922485053539276,0.1037900447845459,-0.2451101541519165,2367464.167698542,91.56828308105469,55.16024780273438,-381.981201171875,0
2023-02-26T16:57:55.022Z,245,2367464.197337542,-0.6077880859375,-0.3766326904296875,1.061599731445312,2367464.187328542,0.04943626001477242,0.296743243932724,-0.4023098945617676,2367464.187321542,91.57545471191406,47.76246643066406,-376.8834533691406,0
2023-02-26T16:57:55.048Z,246,2367464.217326542,-0.657562255859375,-0.3856201171875,1.100677490234375,2367464.207347542,0.0607384480535984,0.3997503221035004,-0.4972822070121765,2367464.206913542,92.13768005371094,36.42947387695312,-370.3867797851562,0
2023-02-26T16:57:55.062Z,247,2367464.237346542,-0.6995086669921875,-0.411834716796875,1.139617919921875,2367464.227336542,0.1203588992357254,0.3412763774394989,-0.5177435278892517,2367464.226536542,96.15966796875,19.41787719726562,-362.3641357421875,0
2023-02-26T16:57:55.089Z,248,2367464.257365542,-0.7129364013671875,-0.411376953125,1.14520263671875,2367464.247356542,0.1472408473491669,0.2638739943504333,-0.4433760941028595,2367464.246128542,105.3819732666016,-5.839599609375,-355.1960144042969,0
2023-02-26T16:57:55.107Z,249,2367464.277354542,-0.722503662109375,-0.41680908203125,1.15399169921875,2367464.267375542,0.2505917251110077,0.2351818829774857,-0.2212088108062744,2367464.265751542,123.5639495849609,-37.69302368164062,-354.6067810058594,0
2023-02-26T16:57:55.127Z,250,2367464.297374542,-0.7312469482421875,-0.4312744140625,1.15484619140625,2367464.287364542,0.3050405979156494,0.1765508055686951,-0.1533850282430649,2367464.285343542,152.4745330810547,-67.7535400390625,-370.4675903320312,0
2023-02-26T16:57:55.142Z,251,2367464.317394542,-0.7184906005859375,-0.418060302734375,1.171539306640625,2367464.307384542,0.3133803009986877,0.166474461555481,-0.1873922646045685,2367464.304935542,184.2965393066406,-77.61079406738281,-407.7672729492188,0
2023-02-26T16:57:55.166Z,252,2367464.337413542,-0.6700439453125,-0.42852783203125,1.168121337890625,2367464.327403542,0.2374964505434036,0.1272455751895905,-0.2570954561233521,2367464.324558542,198.5145874023438,-49.56094360351562,-452.5579833984375,0
2023-02-26T16:57:55.182Z,253,2367464.357402542,-0.562408447265625,-0.45318603515625,1.103973388671875,2367464.347392542,0.09933910518884659,0.2586304843425751,-0.3743571043014526,2367464.344181542,184.9578704833984,2.414657592773438,-478.3075866699219,0
2023-02-26T16:57:55.209Z,254,2367464.377422542,-0.510101318359375,-0.448272705078125,1.04534912109375,2367464.367412542,0.2467586547136307,0.4655794203281403,-0.4740200340747833,2367464.363773542,159.2066345214844,46.10136413574219,-476.0802001953125,0
2023-02-26T16:57:55.223Z,255,2367464.397441542,-0.5384521484375,-0.4740753173828125,1.014617919921875,2367464.387431542,0.4725838005542755,0.3507779836654663,-0.4402982890605927,2367464.383396542,138.6783294677734,68.13529968261719,-462.5419616699219,0
2023-02-26T16:57:55.246Z,256,2367464.417430542,-0.5278778076171875,-0.493621826171875,0.9952545166015625,2367464.407420542,0.3734910190105438,-0.07776909321546555,-0.2271652370691299,2367464.402988542,126.0919799804688,76.78448486328125,-450.1856689453125,0
2023-02-26T16:57:55.262Z,257,2367464.437450542,-0.4501495361328125,-0.50567626953125,0.9647216796875,2367464.427440542,0.1929449588060379,-0.2902275621891022,0.03803153708577156,2367464.422581542,119.7626495361328,79.43635559082031,-441.7745971679688,0
2023-02-26T16:57:55.286Z,258,2367464.457469542,-0.4145355224609375,-0.508544921875,0.9153900146484375,2367464.447459542,0.2181413918733597,-0.404821515083313,0.3513761460781097,2367464.442203542,116.8933410644531,79.76686096191406,-436.4416198730469,0
2023-02-26T16:57:55.302Z,259,2367464.477458542,-0.4166107177734375,-0.4747772216796875,0.8784332275390625,2367464.467479542,0.3548654019832611,-0.508082389831543,0.5556389689445496,2367464.461796542,115.1399993896484,79.86460876464844,-432.838134765625,0
2023-02-26T16:57:55.326Z,260,2367464.497478542,-0.4490966796875,-0.417877197265625,0.8520965576171875,2367464.487468542,0.35726198554039,-0.583759605884552,0.6071224212646484,2367464.481418542,114.4733734130859,79.96076965332031,-430.3309631347656,0
2023-02-26T16:57:55.342Z,261,2367464.517497542,-0.45379638671875,-0.370941162109375,0.849639892578125,2367464.507488542,0.1347522288560867,-0.7177408337593079,0.4755894243717194,2367464.501011542,114.136474609375,79.85748291015625,-428.5927734375,0
2023-02-26T16:57:55.367Z,262,2367464.537486542,-0.4055938720703125,-0.33721923828125,0.8503875732421875,2367464.527507542,-0.1059983372688293,-0.657513439655304,0.32464599609375,2367464.520603542,113.9346160888672,80.07107543945312,-427.2548522949219,0
2023-02-26T16:57:55.383Z,263,2367464.557506542,-0.3640899658203125,-0.3238372802734375,0.7779541015625,2367464.547496542,-0.2333294004201889,-0.4557832479476929,0.2533166706562042,2367464.540226542,114.3341064453125,79.98484802246094,-426.2591552734375,0
2023-02-26T16:57:55.410Z,264,2367464.577525542,-0.3603057861328125,-0.3352508544921875,0.7406768798828125,2367464.567516542,-0.1763880848884583,-0.3062949478626251,0.1652379631996155,2367464.559849542,113.9927978515625,79.73422241210938,-425.90380859375,0
2023-02-26T16:57:55.424Z,265,2367464.597514542,-0.3975372314453125,-0.321075439453125,0.7374114990234375,2367464.587535542,0.1736199855804443,-0.3233011066913605,0.06783710420131683,2367464.579441542,113.9510803222656,79.58746337890625,-425.3973388671875,0
2023-02-26T16:57:55.444Z,266,2367464.617534542,-0.407806396484375,-0.259918212890625,0.736114501953125,2367464.607524542,0.3806242942810059,-0.5325704216957092,-0.01131577137857676,2367464.599064542,114.1792602539062,79.76536560058594,-424.8880615234375,0
2023-02-26T16:57:55.463Z,267,2367464.637553542,-0.38104248046875,-0.2200469970703125,0.745513916015625,2367464.627544542,0.1267800480127335,-0.7875627875328064,-0.07118895649909973,2367464.618656542,114.3179473876953,79.66165161132812,-424.4659423828125,0
2023-02-26T16:57:55.487Z,268,2367464.657573542,-0.3379974365234375,-0.2234344482421875,0.7955780029296875,2367464.647563542,-0.1474520415067673,-0.7893409729003906,-0.04995983466506004,2367464.638279542,114.6516723632812,79.30413818359375,-423.5346984863281,0
2023-02-26T16:57:55.505Z,269,2367464.677562542,-0.2777557373046875,-0.2294158935546875,0.86090087890625,2367464.667552542,-0.2046602070331573,-0.6601606011390686,-0.1319622993469238,2367464.657871542,115.0914306640625,79.34138488769531,-423.1187438964844,0
2023-02-26T16:57:55.524Z,270,2367464.697581542,-0.245513916015625,-0.215240478515625,0.8453521728515625,2367464.687572542,-0.3300476670265198,-0.2516996264457703,-0.2232053875923157,2367464.677494542,115.3291473388672,79.18679809570312,-422.7437744140625,0
2023-02-26T16:57:55.542Z,271,2367464.717599375,-0.2888336181640625,-0.1517333984375,0.816314697265625,2367464.707589375,-0.3750444650650024,0.1064462810754776,-0.1377248466014862,2367464.697086542,115.5665588378906,78.75009155273438,-422.8617553710938,0
2023-02-26T16:57:55.563Z,272,2367464.737588375,-0.352813720703125,-0.1300506591796875,0.8223419189453125,2367464.727578375,-0.2531752586364746,0.01712918654084206,0.0293488334864378,2367464.716676375,115.4358367919922,78.64921569824219,-422.939208984375,0
2023-02-26T16:57:55.583Z,273,2367464.757608375,-0.4006195068359375,-0.0930023193359375,0.688079833984375,2367464.747598375,-0.6355636715888977,-0.6903699040412903,0.2603455781936646,2367464.736269375,115.6427307128906,78.66220092773438,-423.0895385742188,0
2023-02-26T16:57:55.605Z,274,2367464.777627375,-0.337432861328125,-0.0724639892578125,0.6524658203125,2367464.767617375,-1.39387321472168,-1.291715383529663,0.5223422646522522,2367464.755892375,115.7594604492188,78.28141784667969,-422.7262573242188,0
2023-02-26T16:57:55.623Z,275,2367464.797616375,-0.3274383544921875,0.0636444091796875,0.67486572265625,2367464.787637375,-1.761046171188354,-1.049848675727844,0.7472907304763794,2367464.775484375,116.0221862792969,77.6739501953125,-422.5382080078125,0
2023-02-26T16:57:55.647Z,276,2367464.817636375,-0.36260986328125,0.1452178955078125,0.711944580078125,2367464.807626375,-1.942965865135193,-0.8926734924316406,0.8807792663574219,2367464.795076375,116.1279754638672,77.338134765625,-422.297119140625,0
2023-02-26T16:57:55.663Z,277,2367464.837655375,-0.3798828125,-0.014434814453125,0.4410247802734375,2367464.827645375,-3.036101579666138,-1.238925933837891,1.256500482559204,2367464.814668375,115.8655700683594,76.70988464355469,-423.072998046875,0
2023-02-26T16:57:55.692Z,278,2367464.857644375,-0.352569580078125,-0.2457275390625,0.1734161376953125,2367464.847665375,-4.485614776611328,-1.508326053619385,1.553425312042236,2367464.834291375,115.9157867431641,76.16702270507812,-423.515625,0
2023-02-26T16:57:55.707Z,279,2367464.877664375,-0.2942047119140625,-0.455230712890625,0.05267333984375,2367464.867654375,-4.371655464172363,-1.688049674034119,1.399595022201538,2367464.853883375,115.7269287109375,75.07992553710938,-424.6590576171875,0
2023-02-26T16:57:55.726Z,280,2367464.897683375,-0.1964263916015625,-0.5912017822265625,0.1536407470703125,2367464.887673375,-2.511053800582886,-1.010435223579407,0.5416411757469177,2367464.873506375,115.9006042480469,74.02493286132812,-425.9426574707031,0
2023-02-26T16:57:55.743Z,281,2367464.917703375,-0.2175140380859375,-0.604888916015625,0.3900909423828125,2367464.907693375,-0.09659897536039352,0.2722831964492798,-0.7232924699783325,2367464.893099375,115.9915618896484,73.1162109375,-426.3609008789062,0
2023-02-26T16:57:55.773Z,282,2367464.937692375,-0.30194091796875,-0.5675506591796875,0.501373291015625,2367464.927682375,1.046794056892395,0.9993082880973816,-1.498670220375061,2367464.912721375,116.5151672363281,72.63137817382812,-426.77880859375,0
2023-02-26T16:57:55.783Z,283,2367464.957711375,-0.3645172119140625,-0.4967041015625,0.625823974609375,2367464.947702375,0.781173050403595,0.7247859239578247,-1.408472895622253,2367464.932344375,116.8814544677734,72.44851684570312,-426.6464233398438,0
2023-02-26T16:57:55.806Z,284,2367464.977731375,-0.3388519287109375,-0.5105743408203125,0.7214508056640625,2367464.967721375,0.1942922472953796,0.1698356419801712,-0.6209918856620789,2367464.951936375,117.4662322998047,71.70549011230469,-426.5400390625,0
2023-02-26T16:57:55.823Z,285,2367464.997720375,-0.269561767578125,-0.483612060546875,0.7556304931640625,2367464.987710375,0.0841769278049469,-0.2202982753515244,0.1273467689752579,2367464.971559375,117.9463806152344,71.6429443359375,-426.5693054199219,0
2023-02-26T16:57:55.848Z,286,2367465.017739375,-0.2735595703125,-0.465728759765625,0.806488037109375,2367465.007730375,0.2503528594970703,-0.3062805533409119,0.5785619020462036,2367464.991182375,117.9220275878906,71.69743347167969,-426.4080810546875,0
2023-02-26T16:57:55.863Z,287,2367465.037759375,-0.330810546875,-0.4712677001953125,0.7898101806640625,2367465.027749375,0.1231613457202911,-0.3081178963184357,0.7823629379272461,2367465.010805375,117.9776916503906,71.9708251953125,-425.7957153320312,0
2023-02-26T16:57:55.885Z,288,2367465.057748375,-0.3848724365234375,-0.449951171875,0.796478271484375,2367465.047738375,-0.03980094194412231,-0.4394348859786987,0.7775444984436035,2367465.030397375,117.4704284667969,72.34284973144531,-425.8469543457031,0
2023-02-26T16:57:55.903Z,289,2367465.077767375,-0.3701324462890625,-0.42230224609375,0.7573699951171875,2367465.067758375,-0.1003423184156418,-0.4609002470970154,0.5620143413543701,2367465.049989375,117.2291870117188,73.02883911132812,-425.7471923828125,0
2023-02-26T16:57:55.926Z,290,2367465.097787375,-0.3193206787109375,-0.459136962890625,0.7250213623046875,2367465.087777375,-0.05122829973697662,-0.2279418259859085,0.2188809514045715,2367465.069612375,116.8613739013672,72.86312866210938,-425.1210327148438,0
2023-02-26T16:57:55.943Z,291,2367465.117776375,-0.2844085693359375,-0.5028839111328125,0.6878204345703125,2367465.107797375,0.2034942656755447,0.06215844675898552,-0.0422542467713356,2367465.108827375,116.9521636962891,73.56611633300781,-425.1559448242188,0
2023-02-26T16:57:55.966Z,292,2367465.137796375,-0.2674560546875,-0.4575958251953125,0.6541748046875,2367465.127786375,0.5152460336685181,0.2420523166656494,-0.1768597215414047,2367465.128450375,116.9261322021484,73.80061340332031,-425.1312866210938,0
2023-02-26T16:57:55.983Z,293,2367465.157815375,-0.2899017333984375,-0.4594573974609375,0.6658935546875,2367465.147805375,0.6689008474349976,0.114469587802887,-0.1526968628168106,2367465.148073375,117.0558471679688,73.81889343261719,-425.040771484375,0
2023-02-26T16:57:56.009Z,294,2367465.177804375,-0.242706298828125,-0.534088134765625,0.6488189697265625,2367465.167825375,0.392227441072464,-0.03677745535969734,0.07685776054859161,2367465.167665375,117.1676788330078,74.01048278808594,-424.6870727539062,0
2023-02-26T16:57:56.023Z,295,2367465.197824375,-0.1972198486328125,-0.5436859130859375,0.5928192138671875,2367465.187814375,0.3242430686950684,-0.01257225032895803,0.269241601228714,2367465.187288375,116.7426300048828,74.16439819335938,-424.49462890625,0
2023-02-26T16:57:56.044Z,296,2367465.217843375,-0.2259063720703125,-0.4600372314453125,0.5923614501953125,2367465.207833375,0.7099018096923828,0.01461649313569069,0.293860912322998,2367465.206911375,116.7998352050781,74.81590270996094,-424.4214477539062,0
2023-02-26T16:57:56.063Z,297,2367465.237863375,-0.2534332275390625,-0.3934326171875,0.641815185546875,2367465.227853375,1.362145662307739,-0.08208688348531723,0.3124005198478699,2367465.226503375,116.71923828125,75.58831787109375,-423.5250244140625,0
2023-02-26T16:57:56.086Z,298,2367465.257852375,-0.235015869140625,-0.3963165283203125,0.5594329833984375,2367465.247842375,1.21793520450592,-0.1029258519411087,0.4845507144927979,2367465.246126375,116.5209503173828,76.30650329589844,-422.9166870117188,0
2023-02-26T16:57:56.107Z,299,2367465.277871375,-0.2117919921875,-0.3833160400390625,0.5504608154296875,2367465.267861375,0.6419922709465027,-0.1229584142565727,0.572996973991394,2367465.265749375,116.3785858154297,76.925048828125,-422.6520385742188,0
2023-02-26T16:57:56.132Z,300,2367465.297891375,-0.17535400390625,-0.3220062255859375,0.631622314453125,2367465.287881375,0.7201510071754456,0.07157964259386063,0.4041722416877747,2367465.285341375,116.1022186279297,77.6800537109375,-422.2360534667969,0
2023-02-26T16:57:56.143Z,301,2367465.317880375,-0.1875,-0.2672882080078125,0.7125244140625,2367465.307870375,1.145499587059021,0.3780301213264465,0.1326600462198257,2367465.304964375,115.8726501464844,78.34469604492188,-422.231201171875,0
2023-02-26T16:57:56.166Z,302,2367465.337899375,-0.205413818359375,-0.2239532470703125,0.6436309814453125,2367465.327890375,1.109148502349854,0.5868536233901978,0.1140962094068527,2367465.324587375,115.618408203125,78.85823059082031,-422.1414184570312,0
2023-02-26T16:57:56.183Z,303,2367465.357919375,-0.2578277587890625,-0.2386474609375,0.644866943359375,2367465.347909375,0.5677403807640076,0.4974025785923004,0.1962387561798096,2367465.344209375,115.3372955322266,79.39955139160156,-421.993408203125,0
2023-02-26T16:57:56.209Z,304,2367465.377908375,-0.31890869140625,-0.2506866455078125,0.8120574951171875,2367465.367929375,0.2566512227058411,0.4031679630279541,0.2380868643522263,2367465.363802375,115.1843872070312,79.83750915527344,-422.1601257324219,0
2023-02-26T16:57:56.223Z,305,2367465.397927375,-0.35162353515625,-0.184661865234375,0.8995208740234375,2367465.387918375,0.4175335764884949,0.4072172939777374,0.2191299498081207,2367465.383424375,114.7594451904297,80.15118408203125,-422.3618469238281,0
2023-02-26T16:57:56.244Z,306,2367465.417947375,-0.35760498046875,-0.1692962646484375,0.7635955810546875,2367465.407937375,0.4559515416622162,0.5060605406761169,0.2360870987176895,2367465.403047375,114.4497680664062,80.54429626464844,-422.3139038085938,0
2023-02-26T16:57:56.263Z,307,2367465.437936375,-0.3978271484375,-0.2646331787109375,0.75286865234375,2367465.427957375,0.3272915780544281,0.4909002184867859,0.1163399219512939,2367465.422640375,114.4423217773438,81.12669372558594,-422.6126403808594,0
2023-02-26T16:57:56.285Z,308,2367465.457955375,-0.4056396484375,-0.3296661376953125,0.8602447509765625,2367465.447946375,0.3928247690200806,0.4613961279392242,-0.04786126688122749,2367465.442262375,114.1786651611328,81.31242370605469,-422.8904418945312,0
2023-02-26T16:57:56.303Z,309,2367465.477975375,-0.4271087646484375,-0.2682952880859375,0.9312896728515625,2367465.467965375,0.7176443934440613,0.4317098557949066,-0.04793476685881615,2367465.461885375,114.0275115966797,81.2998046875,-423.0625915527344,0
2023-02-26T16:57:56.333Z,310,2367465.497995375,-0.406982421875,-0.22113037109375,0.835968017578125,2367465.487985375,0.7105257511138916,0.2566429674625397,0.07816430926322937,2367465.481477375,113.7591094970703,81.7508544921875,-423.0396423339844,0
2023-02-26T16:57:56.343Z,311,2367465.517984375,-0.43280029296875,-0.2923583984375,0.8591156005859375,2367465.507974375,0.2992287874221802,0.1285593062639236,0.1545805186033249,2367465.501100375,113.4927978515625,82.05088806152344,-423.1250305175781,0
2023-02-26T16:57:56.366Z,312,2367465.538003375,-0.45172119140625,-0.2898712158203125,0.9460601806640625,2367465.527993375,0.2194844186306,0.02050554193556309,0.1818598061800003,2367465.520723375,113.5569763183594,82.47401428222656,-422.9981689453125,0
2023-02-26T16:57:56.383Z,313,2367465.558023375,-0.44189453125,-0.2781829833984375,0.9423828125,2367465.548013375,0.4416381120681763,0.1062358915805817,0.0706201046705246,2367465.540315375,113.2403717041016,82.66737365722656,-423.0728149414062,0
2023-02-26T16:57:56.409Z,314,2367465.578012375,-0.4600372314453125,-0.1836700439453125,0.943511962890625,2367465.568002375,0.6907414197921753,0.2242251187562943,-0.1676473170518875,2367465.559938375,113.2751159667969,83.15129089355469,-423.0447692871094,0
2023-02-26T16:57:56.423Z,315,2367465.598031375,-0.430511474609375,-0.262786865234375,0.9243011474609375,2367465.588021375,0.4893374741077423,0.4009013473987579,-0.3937281370162964,2367465.579530375,113.1291809082031,83.40328979492188,-423.0282592773438,0
2023-02-26T16:57:56.444Z,316,2367465.618051375,-0.4499664306640625,-0.3014373779296875,0.9273834228515625,2367465.608041375,0.1542036831378937,0.3217950761318207,-0.2835824489593506,2367465.599153375,113.1854705810547,83.63041687011719,-423.3568725585938,0
2023-02-26T16:57:56.463Z,317,2367465.638040375,-0.456573486328125,-0.25079345703125,0.912994384765625,2367465.628030375,0.212762862443924,0.06005561351776123,0.02423077076673508,2367465.618746375,113.0689392089844,83.50552368164062,-423.517333984375,0
2023-02-26T16:57:56.486Z,318,2367465.658059375,-0.4781646728515625,-0.2096710205078125,0.9157867431640625,2367465.648049375,0.371909111738205,-0.06108146160840988,0.03977511078119278,2367465.638368375,113.1067047119141,84.09527587890625,-423.7504272460938,0
2023-02-26T16:57:56.503Z,319,2367465.678079375,-0.477783203125,-0.2403106689453125,0.9381866455078125,2367465.668069375,0.2561180591583252,0.07932385057210922,-0.1628973037004471,2367465.657991375,112.9823150634766,84.39418029785156,-423.7917175292969,0
2023-02-26T16:57:56.523Z,320,2367465.698068375,-0.4655303955078125,-0.2980804443359375,0.936431884765625,2367465.688089375,0.1247195601463318,0.265654057264328,-0.4297614991664886,2367465.677614375,112.9011077880859,84.60272216796875,-424.0276489257812,0
2023-02-26T16:57:56.543Z,321,2367465.718076875,-0.449951171875,-0.299896240234375,0.8686981201171875,2367465.708067875,0.07082889974117279,0.3691610097885132,-0.4903172552585602,2367465.697206375,112.7434844970703,84.54400634765625,-424.4881591796875,0
2023-02-26T16:57:56.566Z,322,2367465.738096875,-0.4624481201171875,-0.287139892578125,0.8215179443359375,2367465.728086875,0.160008579492569,0.2961746752262115,-0.4083667099475861,2367465.716818875,112.8904571533203,84.57109069824219,-424.8638305664062,0
2023-02-26T16:57:56.583Z,323,2367465.758085875,-0.4946136474609375,-0.281646728515625,0.8447418212890625,2367465.748106875,0.3664943873882294,0.1603017896413803,-0.3675284683704376,2367465.736441875,112.9246520996094,84.74386596679688,-425.5399780273438,0
2023-02-26T16:57:56.608Z,324,2367465.778104875,-0.489288330078125,-0.3048858642578125,0.878631591796875,2367465.768095875,0.4263441264629364,-0.01945678889751434,-0.488384336233139,2367465.756033875,112.6102447509766,85.2120361328125,-426.2140502929688,0
2023-02-26T16:57:56.623Z,325,2367465.798124875,-0.4068145751953125,-0.27783203125,0.8951263427734375,2367465.788114875,0.2091164737939835,-0.00896926037967205,-0.5387689471244812,2367465.775656875,112.7222900390625,85.66798400878906,-426.9584350585938,0
