loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),label(N)
2023-02-18T22:08:20.332Z,1934,2018985.759883625,0.8265380859375,-0.7579803466796875,-0.34808349609375,2018985.740894625,-0.03897855803370476,0.1651918888092041,0.1925361603498459,2018985.737324625,171.2484283447266,69.94044494628906,-474.3540649414062,3
2023-02-18T22:08:20.350Z,1935,2018985.779903625,0.9057769775390625,-0.8329620361328125,-0.363922119140625,2018985.760883625,-0.08092068135738373,0.1193293258547783,0.1470933109521866,2018985.757038625,171.0878143310547,70.22491455078125,-474.2002563476562,3
2023-02-18T22:08:20.372Z,1936,2018985.799922625,0.9574432373046875,-0.9889373779296875,-0.392303466796875,2018985.780903625,-0.1581267863512039,0.05879567191004753,0.08291511982679367,2018985.776753625,171.2263336181641,70.29655456542969,-474.0428161621094,3
2023-02-18T22:08:20.390Z,1937,2018985.819911625,1.083038330078125,-1.003662109375,-0.4705047607421875,2018985.800922625,-0.3107301890850067,0.3125842809677124,0.03111797198653221,2018985.796497625,171.0953674316406,70.2935791015625,-474.3147583007812,3
2023-02-18T22:08:20.412Z,1938,2018985.839931625,1.134048461914062,-1.101394653320312,-0.5746307373046875,2018985.820911625,-0.4579958021640778,0.4577358663082123,-0.1107267811894417,2018985.816242625,171.5094146728516,70.43267822265625,-474.2019348144531,3
2023-02-18T22:08:20.430Z,1939,2018985.859951625,1.113998413085938,-1.11724853515625,-0.5864105224609375,2018985.840931625,-0.5309970378875732,0.459324449300766,-0.2253031581640244,2018985.835957625,171.5444793701172,70.56861877441406,-474.0911560058594,3
2023-02-18T22:08:20.452Z,1940,2018985.879940625,1.213485717773438,-1.054840087890625,-0.5009002685546875,2018985.860951625,-0.3870529234409332,0.1786070317029953,-0.3403501212596893,2018985.855671625,171.6755523681641,70.6566162109375,-474.4846801757812,3
2023-02-18T22:08:20.470Z,1941,2018985.899959625,1.028167724609375,-1.131515502929688,-0.4584808349609375,2018985.880940625,-0.4280083477497101,0.2180748134851456,-0.5165001153945923,2018985.875385625,172.0617523193359,70.74197387695312,-474.506591796875,3
2023-02-18T22:08:20.499Z,1942,2018985.919979625,0.9534912109375,-1.084442138671875,-0.4386749267578125,2018985.900959625,-0.4584456086158752,0.2985009551048279,-0.5425423979759216,2018985.895100625,172.7166290283203,71.00251770019531,-474.6603393554688,3
2023-02-18T22:08:20.510Z,1943,2018985.939968625,0.86309814453125,-1.037460327148438,-0.4054412841796875,2018985.920979625,-0.4442269802093506,0.308177262544632,-0.5540820956230164,2018985.914814625,172.9902038574219,71.00505065917969,-474.8825988769531,3
2023-02-18T22:08:20.531Z,1944,2018985.959987625,0.9324188232421875,-1.022735595703125,-0.338165283203125,2018985.940968625,-0.3400417268276215,0.2714336514472961,-0.4868737757205963,2018985.934559625,173.4033050537109,71.15126037597656,-474.8541259765625,3
2023-02-18T22:08:20.550Z,1945,2018985.97998225,0.7820892333984375,-0.988067626953125,-0.3157501220703125,2018985.960987625,-0.4069624245166779,0.1923183053731918,-0.4271787703037262,2018985.954273625,173.7207489013672,70.99156188964844,-475.078369140625,3
2023-02-18T22:08:20.572Z,1946,2018985.99997125,0.658599853515625,-0.983489990234375,-0.27386474609375,2018985.98098225,-0.5017163753509521,0.2511352896690369,-0.2823067903518677,2018985.97396325,173.6402740478516,71.00355529785156,-475.2101440429688,3
2023-02-18T22:08:20.590Z,1947,2018986.01999025,0.627960205078125,-0.87890625,-0.3036346435546875,2018986.00097125,-0.5259066820144653,0.2215161472558975,-0.1107294410467148,2018985.99367725,174.0475463867188,70.83865356445312,-475.4449157714844,3
2023-02-18T22:08:20.612Z,1948,2018986.04001025,0.7376861572265625,-0.841888427734375,-0.269561767578125,2018986.02099025,-0.463882714509964,0.1037727370858192,0.06162314862012863,2018986.01336125,174.0477294921875,70.83273315429688,-475.6809692382812,3
2023-02-18T22:08:20.630Z,1949,2018986.05999925,0.6480560302734375,-0.8296051025390625,-0.1447906494140625,2018986.04101025,-0.4878993630409241,0.02585716359317303,0.2265156954526901,2018986.03304525,173.9658966064453,70.62396240234375,-475.9415283203125,3
2023-02-18T22:08:20.652Z,1950,2018986.08001825,0.4060821533203125,-0.821197509765625,-0.1233978271484375,2018986.06099925,-0.5532147288322449,0.4006614089012146,0.3387213349342346,2018986.05272925,174.0439300537109,70.55323791503906,-475.8945617675781,3
2023-02-18T22:08:20.671Z,1951,2018986.10000725,0.4520263671875,-0.722442626953125,-0.1685638427734375,2018986.08101825,-0.6111829280853271,0.7723886370658875,0.540432870388031,2018986.07244325,174.1392059326172,70.58656311035156,-476.0231018066406,3
2023-02-18T22:08:20.699Z,1952,2018986.12002725,0.5185394287109375,-0.6137237548828125,-0.1960601806640625,2018986.10100725,-0.1890759170055389,0.5260659456253052,0.6428303718566895,2018986.09215725,174.0283813476562,70.28216552734375,-475.893798828125,3
2023-02-18T22:08:20.710Z,1953,2018986.14004625,0.6597442626953125,-0.675567626953125,-0.0944366455078125,2018986.12102725,0.0604122094810009,0.2429950684309006,0.6421054601669312,2018986.11187225,173.5337524414062,69.76211547851562,-475.9479370117188,3
2023-02-18T22:08:20.732Z,1954,2018986.16003525,0.43621826171875,-0.68035888671875,-0.118133544921875,2018986.14104625,0.1271536946296692,0.4366015493869781,0.6554004549980164,2018986.13158625,173.5741424560547,69.20115661621094,-476.0013122558594,3
2023-02-18T22:08:20.750Z,1955,2018986.18005525,0.4138946533203125,-0.701873779296875,-0.0587005615234375,2018986.16103525,-0.01520025823265314,1.053072452545166,0.7959786057472229,2018986.17104525,173.2261962890625,68.74618530273438,-475.561767578125,3
2023-02-18T22:08:20.785Z,1956,2018986.20007425,0.443389892578125,-0.5736846923828125,-0.2431640625,2018986.18105525,0.2009032815694809,0.973264753818512,0.9270597100257874,2018986.19076025,173.0729370117188,68.06373596191406,-475.1624145507812,3
2023-02-18T22:08:20.790Z,1957,2018986.22006425,0.5482330322265625,-0.622955322265625,-0.0821685791015625,2018986.20107425,0.6537613272666931,0.4773218333721161,0.9445984363555908,2018986.21044325,172.4095611572266,67.33479309082031,-474.660400390625,3
2023-02-18T22:08:20.824Z,1958,2018986.24008325,0.5137176513671875,-0.593780517578125,-0.0782928466796875,2018986.22106425,0.7285887002944946,0.2975547313690186,0.9349000453948975,2018986.23018825,172.1260986328125,66.91229248046875,-474.4043579101562,3
2023-02-18T22:08:20.830Z,1959,2018986.26010325,0.4649200439453125,-0.67755126953125,-0.06475830078125,2018986.24108325,0.5674160122871399,0.8268837928771973,0.9572370052337646,2018986.24990325,171.8437194824219,66.44259643554688,-473.759765625,3
2023-02-18T22:08:20.865Z,1960,2018986.28009225,0.278961181640625,-0.63702392578125,-0.1354827880859375,2018986.26110325,0.3146743178367615,1.524230718612671,1.22677206993103,2018986.26961725,171.7371368408203,65.91188049316406,-472.9171752929688,3
2023-02-18T22:08:20.870Z,1961,2018986.30011125,0.453125,-0.59735107421875,-0.1425933837890625,2018986.28109225,0.6534049510955811,1.085286855697632,1.453911781311035,2018986.28933125,171.2764739990234,65.263916015625,-472.1116943359375,3
2023-02-18T22:08:20.905Z,1962,2018986.32013125,0.50494384765625,-0.47198486328125,0.02313232421875,2018986.30111125,0.9870433807373047,0.4462784230709076,1.440250277519226,2018986.30907625,170.4563293457031,64.53453063964844,-471.5429077148438,3
2023-02-18T22:08:20.910Z,1963,2018986.34012025,0.3493804931640625,-0.5471649169921875,0.001922607421875,2018986.32113125,0.9341316819190979,0.7307612895965576,1.321570754051208,2018986.32879125,169.8478393554688,63.96708679199219,-470.9315795898438,3
2023-02-18T22:08:20.944Z,1964,2018986.36013925,0.2599945068359375,-0.587982177734375,-0.0544586181640625,2018986.34112025,0.9573675394058228,1.007047772407532,1.288795828819275,2018986.34850525,169.5030059814453,63.04368591308594,-470.005126953125,3
2023-02-18T22:08:20.950Z,1965,2018986.38015925,0.37640380859375,-0.5029754638671875,-0.0179443359375,2018986.36113925,0.9069451093673706,1.497633099555969,1.434241890907288,2018986.36821925,168.2500915527344,62.29251098632812,-468.8577270507812,3
2023-02-18T22:08:20.987Z,1966,2018986.40014825,0.340667724609375,-0.4964599609375,0.077056884765625,2018986.38115925,1.262626767158508,1.136945486068726,1.390364766120911,2018986.38793425,167.5545043945312,61.6156005859375,-467.7381591796875,3
2023-02-18T22:08:20.990Z,1967,2018986.42016725,0.349090576171875,-0.5167083740234375,0.1192779541015625,2018986.40114825,1.564842820167542,1.079353332519531,1.565606117248535,2018986.40764825,166.8087768554688,60.61235046386719,-466.3000793457031,3
2023-02-18T22:08:21.026Z,1968,2018986.44015625,0.1508026123046875,-0.5285797119140625,0.075286865234375,2018986.42116725,1.932891726493835,0.9511876702308655,1.561187148094177,2018986.42739325,165.6363830566406,59.64707946777344,-464.8385620117188,3
2023-02-18T22:08:21.030Z,1969,2018986.46017625,0.380767822265625,-0.3871612548828125,0.07965087890625,2018986.44115625,2.113686800003052,0.6100329756736755,1.558964729309082,2018986.44710725,164.5436553955078,58.76055908203125,-463.0736694335938,3
2023-02-18T22:08:21.060Z,1970,2018986.48019525,0.62689208984375,-0.4353790283203125,0.0465545654296875,2018986.46117625,2.148459196090698,0.08464963734149933,1.108053922653198,2018986.46682225,163.4601287841797,58.295654296875,-461.652099609375,3
2023-02-18T22:08:21.071Z,1971,2018986.50018425,0.4348297119140625,-0.6355743408203125,-0.059600830078125,2018986.48119525,1.872548937797546,-0.3543538153171539,0.6332959532737732,2018986.48653625,162.8039093017578,58.02507019042969,-460.5903930664062,3
2023-02-18T22:08:21.091Z,1972,2018986.52020425,0.4756927490234375,-0.78271484375,-0.1187286376953125,2018986.50118425,1.063656449317932,-0.103200688958168,0.2410019636154175,2018986.50628125,162.8125610351562,57.95022583007812,-459.62744140625,3
2023-02-18T22:08:21.111Z,1973,2018986.54022325,0.5046234130859375,-0.8391265869140625,-0.0345458984375,2018986.52120425,0.3140040040016174,0.1440631598234177,-0.1255504637956619,2018986.52599525,163.0403289794922,57.803955078125,-459.0707702636719,3
2023-02-18T22:08:21.132Z,1974,2018986.56021225,0.43603515625,-0.8626251220703125,0.0339202880859375,2018986.54122325,0.002135056303814054,-0.1020677760243416,-0.3714191019535065,2018986.54570925,163.6185607910156,57.93940734863281,-459.0858154296875,3
2023-02-18T22:08:21.150Z,1975,2018986.58023225,0.5099945068359375,-0.8637542724609375,0.010589599609375,2018986.56121225,-0.247411385178566,-0.1658582091331482,-0.5271732807159424,2018986.56542425,163.8953552246094,58.15267944335938,-458.9628295898438,3
2023-02-18T22:08:21.172Z,1976,2018986.60025125,0.4840545654296875,-0.79107666015625,0.0736541748046875,2018986.58123225,-0.3877386748790741,-0.2517898976802826,-0.5896353125572205,2018986.58516925,164.4830780029297,58.20417785644531,-459.5042724609375,3
2023-02-18T22:08:21.191Z,1977,2018986.62024125,0.3955841064453125,-0.7806854248046875,0.182373046875,2018986.60125125,-0.2796289920806885,-0.401383101940155,-0.6388865113258362,2018986.60488325,164.7801971435547,58.30012512207031,-459.4246826171875,3
2023-02-18T22:08:21.214Z,1978,2018986.64026025,0.3585357666015625,-0.834014892578125,0.169769287109375,2018986.62124125,-0.1920474618673325,-0.4462408721446991,-0.5625267028808594,2018986.62459725,165.4072265625,58.35821533203125,-459.2633666992188,3
2023-02-18T22:08:21.230Z,1979,2018986.66028025,0.5514678955078125,-0.82470703125,0.1847076416015625,2018986.64126025,-0.342430055141449,-0.2368234694004059,-0.4851845502853394,2018986.64431225,165.3529052734375,58.718505859375,-459.5139465332031,3
2023-02-18T22:08:21.256Z,1980,2018986.68026925,0.5466766357421875,-0.703887939453125,0.1298828125,2018986.66128025,-0.4743750393390656,-0.2598544657230377,-0.5657246708869934,2018986.66402625,165.6145782470703,59.00604248046875,-459.9397277832031,3
2023-02-18T22:08:21.271Z,1981,2018986.70028825,0.4783782958984375,-0.7283172607421875,0.1527099609375,2018986.68126925,-0.4427750408649445,-0.5768374800682068,-0.7417145967483521,2018986.68377125,166.2502899169922,58.98211669921875,-460.3305358886719,3
2023-02-18T22:08:21.298Z,1982,2018986.72030825,0.4164581298828125,-0.7158050537109375,0.102874755859375,2018986.70128825,-0.6354603171348572,-0.5280654430389404,-0.8504477143287659,2018986.70348525,166.679931640625,59.30119323730469,-460.8189392089844,3
2023-02-18T22:08:21.310Z,1983,2018986.74029725,0.4531402587890625,-0.693023681640625,0.0811614990234375,2018986.72130825,-0.8571075201034546,-0.3174069821834564,-0.8492019176483154,2018986.72320025,167.2750091552734,59.71240234375,-461.398681640625,3
2023-02-18T22:08:21.331Z,1984,2018986.76031625,0.435211181640625,-0.6625823974609375,0.0424652099609375,2018986.74129725,-0.8897892832756042,-0.4025985896587372,-0.8763808012008667,2018986.74294525,168.2183380126953,59.92881774902344,-462.0877685546875,3
2023-02-18T22:08:21.351Z,1985,2018986.78030525,0.502349853515625,-0.6369171142578125,0.0205535888671875,2018986.76131625,-0.9454994201660156,-0.4631718993186951,-0.9591633081436157,2018986.76265925,168.4839630126953,60.33016967773438,-462.8369750976562,3
2023-02-18T22:08:21.372Z,1986,2018986.80032525,0.45538330078125,-0.6459503173828125,0.038787841796875,2018986.78130525,-0.982530415058136,-0.6382023096084595,-1.083298802375793,2018986.78237325,169.3159942626953,60.92265319824219,-463.4298095703125,3
2023-02-18T22:08:21.391Z,1987,2018986.82034425,0.4057769775390625,-0.7562255859375,0.0387115478515625,2018986.80132525,-1.061377286911011,-0.5913458466529846,-1.021275877952576,2018986.80208825,170.0035705566406,61.27008056640625,-464.3560180664062,3
2023-02-18T22:08:21.411Z,1988,2018986.84033325,0.4306793212890625,-0.711517333984375,0.0294036865234375,2018986.82134425,-1.228367805480957,-0.5055654644966125,-0.863959014415741,2018986.82183325,170.7280120849609,61.80886840820312,-465.4598083496094,3
2023-02-18T22:08:21.431Z,1989,2018986.86035325,0.4651947021484375,-0.62567138671875,0.0112457275390625,2018986.84133325,-1.350707411766052,-0.5693750381469727,-0.8797448873519897,2018986.84154725,170.9157104492188,62.26556396484375,-466.6278076171875,3
2023-02-18T22:08:21.451Z,1990,2018986.88037225,0.537506103515625,-0.67657470703125,0.0792083740234375,2018986.86135325,-1.458781123161316,-0.3656461536884308,-0.807695209980011,2018986.86126125,171.4424133300781,63.08103942871094,-467.974609375,3
2023-02-18T22:08:21.471Z,1991,2018986.90036125,0.4749298095703125,-0.678253173828125,0.02008056640625,2018986.88137225,-1.290706634521484,-0.4424040615558624,-0.8280928730964661,2018986.88097625,171.5952453613281,63.41654968261719,-468.88427734375,3
2023-02-18T22:08:21.492Z,1992,2018986.92038125,0.527587890625,-0.6314697265625,-0.018035888671875,2018986.90136125,-1.152103662490845,-0.6251541376113892,-0.8348069787025452,2018986.90072025,172.2972106933594,64.01396179199219,-469.7305297851562,3
2023-02-18T22:08:21.511Z,1993,2018986.94040025,0.599639892578125,-0.7912750244140625,0.008575439453125,2018986.92138125,-1.352338314056396,-0.1388905048370361,-0.7662577629089355,2018986.92043525,172.4554901123047,64.75331115722656,-470.8649291992188,3
2023-02-18T22:08:21.542Z,1994,2018986.96038925,0.481048583984375,-0.7581939697265625,-0.0499114990234375,2018986.94140025,-1.228749990463257,-0.1164134293794632,-0.7163767218589783,2018986.94014925,173.0797424316406,65.43301391601562,-471.7191772460938,3
2023-02-18T22:08:21.551Z,1995,2018986.98040375,0.70599365234375,-0.6201934814453125,-0.08526611328125,2018986.96138925,-1.084809899330139,-0.2352362126111984,-0.6808861494064331,2018986.95986425,173.2805328369141,65.85897827148438,-472.4058837890625,3
2023-02-18T22:08:21.579Z,1996,2018987.00042275,0.7003021240234375,-0.7434234619140625,-0.0788726806640625,2018986.98140375,-1.117019772529602,0.003841609926894307,-0.7763242125511169,2018986.97960275,173.6315460205078,66.69680786132812,-473.614013671875,3
2023-02-18T22:08:21.591Z,1997,2018987.02041275,0.64080810546875,-0.7785491943359375,-0.120758056640625,2018987.00142275,-0.9175447225570679,-0.1359727531671524,-0.7536535263061523,2018986.99931775,174.1811065673828,67.34754943847656,-473.8416137695312,3
2023-02-18T22:08:21.611Z,1998,2018987.04043175,0.6387176513671875,-0.6859588623046875,-0.1832733154296875,2018987.02141275,-0.8971497416496277,-0.01003559026867151,-0.6712332367897034,2018987.01903175,174.2666320800781,67.92166137695312,-474.476318359375,3
2023-02-18T22:08:21.631Z,1999,2018987.06045175,0.691802978515625,-0.6345367431640625,-0.2075653076171875,2018987.04143175,-0.8483946919441223,0.0482061430811882,-0.6524147987365723,2018987.03874575,174.8983612060547,68.47889709472656,-475.0728149414062,3
2023-02-18T22:08:21.652Z,2000,2018987.08044075,0.755767822265625,-0.657257080078125,-0.1604766845703125,2018987.06145175,-0.6211847066879272,-0.1020470038056374,-0.6207287907600403,2018987.05846075,175.2178802490234,69.25601196289062,-475.4613037109375,3
2023-02-18T22:08:21.671Z,2001,2018987.10045975,0.6018829345703125,-0.6511993408203125,-0.1920928955078125,2018987.08144075,-0.4376721382141113,-0.2706253826618195,-0.6005550622940063,2018987.07817475,175.4653472900391,69.49235534667969,-476.0459594726562,3
2023-02-18T22:08:21.691Z,2002,2018987.12047975,0.639801025390625,-0.624786376953125,-0.242889404296875,2018987.10145975,-0.4306592345237732,-0.3248230814933777,-0.591766357421875,2018987.09791975,175.7576599121094,70.07347106933594,-476.51318359375,3
2023-02-18T22:08:21.711Z,2003,2018987.14046875,0.659576416015625,-0.611358642578125,-0.2263031005859375,2018987.12147975,-0.6389722228050232,-0.002354766940698028,-0.4928784072399139,2018987.11763375,175.7704010009766,70.61141967773438,-476.8969421386719,3
2023-02-18T22:08:21.734Z,2004,2018987.16048775,0.682586669921875,-0.6197509765625,-0.1762847900390625,2018987.14146875,-0.6328325867652893,-0.03498674556612968,-0.3436817228794098,2018987.13734875,175.81640625,71.2255859375,-477.2702026367188,3
2023-02-18T22:08:21.751Z,2005,2018987.18047675,0.6150970458984375,-0.6215972900390625,-0.183624267578125,2018987.16148775,-0.5999776721000671,-0.1240827962756157,-0.3099711835384369,2018987.15706275,176.1153259277344,71.60029602050781,-477.6509704589844,3
2023-02-18T22:08:21.772Z,2006,2018987.20049675,0.7631378173828125,-0.5663604736328125,-0.243865966796875,2018987.18147675,-0.610664427280426,-0.06184552609920502,-0.2563763856887817,2018987.17677675,176.0870513916016,71.97123718261719,-477.9954223632812,3
2023-02-18T22:08:21.791Z,2007,2018987.22051575,0.70025634765625,-0.612396240234375,-0.2371978759765625,2018987.20149675,-0.5953448414802551,-0.007125287316739559,-0.1084692180156708,2018987.19652175,175.9916229248047,72.54898071289062,-478.4168395996094,3
2023-02-18T22:08:21.815Z,2008,2018987.24050475,0.664703369140625,-0.566925048828125,-0.212615966796875,2018987.22151575,-0.3732151389122009,-0.3293472826480865,-0.002178199356421828,2018987.21623675,176.0318450927734,72.73912048339844,-478.672119140625,3
2023-02-18T22:08:21.831Z,2009,2018987.26052475,0.650634765625,-0.613037109375,-0.1997528076171875,2018987.24150475,-0.2803261876106262,-0.3908867835998535,-0.0302609670907259,2018987.23595075,175.6406402587891,72.89236450195312,-478.8499450683594,3
2023-02-18T22:08:21.859Z,2010,2018987.28054375,0.6637115478515625,-0.5447235107421875,-0.2414093017578125,2018987.26152475,-0.3629180192947388,-0.1971090734004974,-0.01978062838315964,2018987.25566475,175.4210357666016,73.06661987304688,-479.2827453613281,3
2023-02-18T22:08:21.871Z,2011,2018987.30053275,0.731201171875,-0.5726470947265625,-0.3091888427734375,2018987.28154375,-0.3318152129650116,-0.3893403112888336,0.03025084733963013,2018987.27540975,175.0742797851562,73.14112854003906,-479.428955078125,3
2023-02-18T22:08:21.891Z,2012,2018987.32055275,0.5671539306640625,-0.686981201171875,-0.2238006591796875,2018987.30153275,-0.3608250319957733,-0.4135380387306213,0.03435291349887848,2018987.29512475,174.8597412109375,73.25224304199219,-479.7794799804688,3
2023-02-18T22:08:21.911Z,2013,2018987.34057175,0.6225738525390625,-0.6461639404296875,-0.220245361328125,2018987.32155275,-0.4244945645332336,-0.2876698672771454,0.1329732239246368,2018987.31483875,174.4711303710938,73.71728515625,-480.1609191894531,3
2023-02-18T22:08:21.932Z,2014,2018987.36056075,0.753509521484375,-0.56298828125,-0.26104736328125,2018987.34157175,-0.24632428586483,-0.4153492748737335,0.1521162986755371,2018987.33458375,174.3800354003906,73.75299072265625,-480.1849975585938,3
2023-02-18T22:08:21.951Z,2015,2018987.38058075,0.755706787109375,-0.6769866943359375,-0.258819580078125,2018987.36156075,-0.08467227965593338,-0.5334886908531189,0.04847805202007294,2018987.35429775,173.8987426757812,73.76451110839844,-480.7345275878906,3
2023-02-18T22:08:21.972Z,2016,2018987.40059975,0.6505584716796875,-0.71197509765625,-0.2543182373046875,2018987.38158075,-0.06700646132230759,-0.4268218874931335,0.111298032104969,2018987.37401275,173.689697265625,73.87507629394531,-480.9283447265625,3
2023-02-18T22:08:21.991Z,2017,2018987.42058975,0.6768035888671875,-0.6563262939453125,-0.2753753662109375,2018987.40159975,0.08365441858768463,-0.3247855305671692,0.2109708189964294,2018987.39372675,173.4442443847656,73.95707702636719,-480.713623046875,3
2023-02-18T22:08:22.015Z,2018,2018987.44060875,0.73944091796875,-0.63720703125,-0.2798004150390625,2018987.42158975,0.5681998133659363,-0.5456947684288025,0.1964419484138489,2018987.41347175,173.0914306640625,73.70944213867188,-480.6243286132812,3
2023-02-18T22:08:22.031Z,2019,2018987.46062875,0.7154388427734375,-0.717254638671875,-0.33648681640625,2018987.44160875,0.771307647228241,-0.4999299347400665,0.1136163100600243,2018987.43318575,172.6152648925781,73.64988708496094,-480.836181640625,3
2023-02-18T22:08:22.059Z,2020,2018987.48061775,0.7621612548828125,-0.760009765625,-0.32244873046875,2018987.46162875,0.7901932001113892,-0.2667579352855682,0.1060838252305984,2018987.45290075,172.3688201904297,73.24563598632812,-480.6697692871094,3
2023-02-18T22:08:22.071Z,2021,2018987.50063675,0.733856201171875,-0.7621002197265625,-0.3801727294921875,2018987.48161775,0.8452111482620239,-0.1350081562995911,0.01884372904896736,2018987.47264475,172.3892517089844,72.92619323730469,-480.2731018066406,3
2023-02-18T22:08:22.091Z,2022,2018987.52062575,0.8294677734375,-0.7690582275390625,-0.44317626953125,2018987.50163675,1.106995582580566,-0.2475048750638962,-0.08624354004859924,2018987.49238975,172.3679656982422,72.64276123046875,-479.603515625,3
2023-02-18T22:08:22.111Z,2023,2018987.54064575,0.839202880859375,-0.7906951904296875,-0.3855743408203125,2018987.52162575,1.065247416496277,-0.3863351941108704,-0.1981716752052307,2018987.51210475,172.0008087158203,72.44425964355469,-479.3113403320312,3
2023-02-18T22:08:22.152Z,2024,2018987.56066475,0.67205810546875,-0.8839874267578125,-0.4281158447265625,2018987.54164575,0.8492988348007202,-0.2669379413127899,-0.170279860496521,2018987.55156375,172.545654296875,72.3621826171875,-478.3702087402344,3
2023-02-18T22:08:22.152Z,2025,2018987.58065375,0.743255615234375,-0.8324737548828125,-0.4561614990234375,2018987.56166475,0.6422061324119568,-0.1169551163911819,-0.06819050759077072,2018987.57127775,172.3528900146484,72.28094482421875,-477.9462890625,3
2023-02-18T22:08:22.179Z,2026,2018987.60067375,0.792694091796875,-0.764129638671875,-0.41094970703125,2018987.58165375,0.6059786081314087,-0.1059043258428574,-0.04627189040184021,2018987.59099275,172.5440063476562,72.30406188964844,-477.53515625,3
2023-02-18T22:08:22.191Z,2027,2018987.62069275,0.8150634765625,-0.7550506591796875,-0.33935546875,2018987.60167375,0.6402660012245178,-0.2831981480121613,-0.01178502012044191,2018987.61073675,172.5135803222656,72.3900146484375,-477.1288452148438,3
2023-02-18T22:08:22.223Z,2028,2018987.64068175,0.7139129638671875,-0.793487548828125,-0.34033203125,2018987.62169275,0.7060452699661255,-0.5153695940971375,-0.0173821859061718,2018987.63045175,172.1988677978516,72.23835754394531,-476.9324951171875,3
2023-02-18T22:08:22.231Z,2029,2018987.66070175,0.768585205078125,-0.7878265380859375,-0.3379669189453125,2018987.64168175,0.5611509680747986,-0.4017602205276489,-0.006072539836168289,2018987.65019675,172.2063598632812,72.10113525390625,-476.9315795898438,3
2023-02-18T22:08:22.258Z,2030,2018987.68072075,0.735687255859375,-0.765106201171875,-0.3909149169921875,2018987.66170175,0.3853303790092468,-0.2724517583847046,-0.06231637299060822,2018987.66991075,172.2091064453125,72.09693908691406,-476.6353149414062,3
2023-02-18T22:08:22.271Z,2031,2018987.70070975,0.7584686279296875,-0.7489013671875,-0.3456878662109375,2018987.68172075,0.3748710751533508,-0.3746180832386017,-0.04991056770086288,2018987.68962475,172.1148681640625,72.163818359375,-476.5371398925781,3
2023-02-18T22:08:22.298Z,2032,2018987.72072975,0.707000732421875,-0.7970428466796875,-0.2971343994140625,2018987.70170975,0.3538776338100433,-0.3798738420009613,-0.04039589315652847,2018987.70936975,171.987060546875,71.79072570800781,-476.4273681640625,3
2023-02-18T22:08:22.311Z,2033,2018987.74074875,0.80194091796875,-0.7617034912109375,-0.361236572265625,2018987.72172975,0.2424571067094803,-0.2112901359796524,-0.03701048344373703,2018987.72908475,172.2518768310547,71.80430603027344,-476.3951416015625,3
2023-02-18T22:08:22.343Z,2034,2018987.76073775,0.8754119873046875,-0.7653350830078125,-0.3785247802734375,2018987.74174875,0.2484646737575531,-0.28684002161026,-0.07543057203292847,2018987.74882875,172.216796875,71.94607543945312,-476.3015441894531,3
2023-02-18T22:08:22.351Z,2035,2018987.78075775,0.8011322021484375,-0.8231048583984375,-0.4531402587890625,2018987.76173775,0.2262041121721268,-0.4046840965747833,-0.1484962701797485,2018987.76854375,172.2655487060547,71.956787109375,-476.1798400878906,3
2023-02-18T22:08:22.385Z,2036,2018987.80077675,0.87811279296875,-0.8203887939453125,-0.3955535888671875,2018987.78175775,0.02395540103316307,-0.2831566035747528,-0.04316930845379829,2018987.78825775,171.9436340332031,71.92472839355469,-476.1358642578125,3
2023-02-18T22:08:22.391Z,2037,2018987.82076675,0.96295166015625,-0.7291717529296875,-0.40625,2018987.80177675,-0.1896402388811111,-0.1127481162548065,-0.08895943313837051,2018987.80800275,171.9375457763672,71.85392761230469,-476.2066650390625,3
2023-02-18T22:08:22.423Z,2038,2018987.84078575,0.893463134765625,-0.778594970703125,-0.41522216796875,2018987.82176675,-0.02406272478401661,-0.2907796502113342,-0.09735637903213501,2018987.82771675,171.8849945068359,72.03535461425781,-476.5205078125,3
2023-02-18T22:08:22.431Z,2039,2018987.86077475,0.8863677978515625,-0.775115966796875,-0.4433135986328125,2018987.86177475,-0.1943521648645401,0.03915911912918091,-0.06020581722259521,2018987.84743175,172.0452423095703,72.18864440917969,-476.6775512695312,3
2023-02-18T22:08:22.463Z,2040,2018987.88079475,0.924346923828125,-0.7709503173828125,-0.400634765625,2018987.86177475,-0.1943521648645401,0.03915911912918091,-0.06020581722259521,2018987.86714575,171.9796752929688,72.15431213378906,-476.5993347167969,3
2023-02-18T22:08:22.471Z,2041,2018987.90081375,0.95855712890625,-0.7424163818359375,-0.408721923828125,2018987.88179475,-0.238721489906311,0.05141099169850349,-0.058587945997715,2018987.88689075,172.0032043457031,72.173828125,-476.7890014648438,3
2023-02-18T22:08:22.503Z,2042,2018987.92080275,1.005218505859375,-0.733917236328125,-0.432342529296875,2018987.90181375,-0.20524662733078,0.08824437111616135,-0.08396627008914948,2018987.90660475,172.3363342285156,72.11326599121094,-476.7657775878906,3
