loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),label(N)
2023-02-19T21:12:01.771Z,1678,2066877.202850875,0.730224609375,0.823760986328125,-0.3013153076171875,2066877.200866875,-1.529071807861328,0.09109262377023697,-2.082200765609741,2066877.176635875,178.9356689453125,151.8350524902344,-451.1170043945312,3
2023-02-19T21:12:01.781Z,1679,2066877.222869875,0.65313720703125,0.8278656005859375,-0.271270751953125,2066877.220855875,-1.573906064033508,0.3980938494205475,-2.127074480056763,2066877.196319875,177.6394653320312,152.0735321044922,-450.3921508789062,3
2023-02-19T21:12:01.815Z,1680,2066877.242889875,0.698028564453125,0.864776611328125,-0.27069091796875,2066877.240875875,-1.609614491462708,0.3398441076278687,-2.113715171813965,2066877.216033875,176.1075744628906,152.6092376708984,-449.0037841796875,3
2023-02-19T21:12:01.821Z,1681,2066877.262878875,0.6838226318359375,0.9100494384765625,-0.28399658203125,2066877.260894875,-1.568799734115601,0.08491116017103195,-2.070971250534058,2066877.235717875,174.8313751220703,153.1449279785156,-447.712890625,3
2023-02-19T21:12:01.852Z,1682,2066877.282897875,0.5189361572265625,0.9311981201171875,-0.1741943359375,2066877.280883875,-1.501859068870544,0.1173319518566132,-1.901832580566406,2066877.255431875,173.5995941162109,153.2873992919922,-446.1026000976562,3
2023-02-19T21:12:01.861Z,1683,2066877.302917875,0.570068359375,0.948760986328125,-0.143768310546875,2066877.300903875,-1.482192397117615,0.0852416604757309,-1.811098098754883,2066877.275115875,172.3455963134766,153.1091766357422,-445.0648193359375,3
2023-02-19T21:12:01.891Z,1684,2066877.322906875,0.5663909912109375,0.9555206298828125,-0.1635589599609375,2066877.320922875,-1.538090348243713,0.09406577795743942,-1.851907849311829,2066877.294799875,171.3336944580078,153.2403411865234,-443.9164428710938,3
2023-02-19T21:12:01.901Z,1685,2066877.342925875,0.543121337890625,0.9362945556640625,-0.13311767578125,2066877.340911875,-1.631157159805298,0.1567105203866959,-1.925295829772949,2066877.314513875,169.9408111572266,153.0525817871094,-442.6173400878906,3
2023-02-19T21:12:01.934Z,1686,2066877.362945875,0.5341644287109375,0.9668426513671875,-0.140716552734375,2066877.360931875,-1.62102198600769,0.2408634722232819,-2.027197122573853,2066877.334228875,168.8864440917969,152.9685363769531,-441.2041015625,3
2023-02-19T21:12:01.941Z,1687,2066877.382934875,0.469024658203125,0.994171142578125,-0.05816650390625,2066877.380950875,-1.597215414047241,0.190582737326622,-1.977192521095276,2066877.353912875,167.6404418945312,152.4962921142578,-439.9833374023438,3
2023-02-19T21:12:01.971Z,1688,2066877.402953875,0.4411773681640625,1.042037963867188,-0.03375244140625,2066877.400939875,-1.507484197616577,0.009823602624237537,-1.875989198684692,2066877.373595875,166.3543395996094,152.2647552490234,-438.635009765625,3
2023-02-19T21:12:01.981Z,1689,2066877.422973875,0.379852294921875,1.073287963867188,0.0025177001953125,2066877.420959875,-1.389209747314453,-0.1894857734441757,-1.734452366828918,2066877.412994875,163.6612396240234,150.9422607421875,-436.9054870605469,3
2023-02-19T21:12:02.013Z,1690,2066877.442952542,0.277069091796875,1.079269409179688,0.0597076416015625,2066877.440978875,-1.215891003608704,-0.2241840958595276,-1.52075982093811,2066877.432668542,162.4301605224609,150.0822906494141,-436.3240966796875,3
2023-02-19T21:12:02.022Z,1691,2066877.462971542,0.21807861328125,1.067230224609375,0.086517333984375,2066877.460957542,-1.058843493461609,-0.1361953914165497,-1.31024432182312,2066877.452351542,161.2236175537109,149.4706268310547,-436.0299072265625,3
2023-02-19T21:12:02.047Z,1692,2066877.482960542,0.2411651611328125,1.057235717773438,0.029327392578125,2066877.480977542,-0.9304293990135193,-0.1277851313352585,-1.161150217056274,2066877.472035542,160.3436431884766,149.0126037597656,-435.6751098632812,3
2023-02-19T21:12:02.061Z,1693,2066877.502980542,0.2682647705078125,1.037872314453125,0.0186920166015625,2066877.500996542,-0.794317901134491,-0.1824041604995728,-0.9212688803672791,2066877.491719542,159.4043884277344,148.26416015625,-435.2848510742188,3
2023-02-19T21:12:02.087Z,1694,2066877.523000542,0.285797119140625,1.033203125,0.0187225341796875,2066877.520985542,-0.6528481245040894,-0.2366607487201691,-0.695245087146759,2066877.511403542,158.7555847167969,147.8089447021484,-434.6741943359375,3
2023-02-19T21:12:02.101Z,1695,2066877.542989542,0.278778076171875,1.017501831054688,0.0138092041015625,2066877.541005542,-0.5059041976928711,-0.1752748787403107,-0.476664811372757,2066877.531087542,158.5666656494141,147.4336242675781,-433.9752807617188,3
2023-02-19T21:12:02.127Z,1696,2066877.563008542,0.345306396484375,1.010955810546875,0.0030975341796875,2066877.561024542,-0.3688006699085236,-0.3619188070297241,-0.3323321342468262,2066877.550771542,158.6092987060547,147.5054931640625,-433.4630737304688,3
2023-02-19T21:12:02.141Z,1697,2066877.583028542,0.283935546875,0.9967041015625,0.021453857421875,2066877.581013542,-0.2533537149429321,-0.5637302398681641,-0.1707302033901215,2066877.570485542,158.5081939697266,147.5547637939453,-432.6426086425781,3
2023-02-19T21:12:02.171Z,1698,2066877.603017542,0.1964569091796875,1.005447387695312,0.0353546142578125,2066877.601033542,-0.1112301200628281,-0.4838162064552307,0.009460080415010452,2066877.590169542,158.7903442382812,147.7764434814453,-432.1250610351562,3
2023-02-19T21:12:02.181Z,1699,2066877.623036542,0.1739044189453125,1.006027221679688,0.008331298828125,2066877.621053542,0.04966529086232185,-0.4688524305820465,0.2392504066228867,2066877.609853542,159.0807342529297,148.1180419921875,-431.4234619140625,3
2023-02-19T21:12:02.213Z,1700,2066877.643056542,0.21356201171875,1.027313232421875,0.0494537353515625,2066877.641042542,0.1831929981708527,-0.552679181098938,0.360182136297226,2066877.629567542,159.5701293945312,148.5630340576172,-430.75048828125,3
2023-02-19T21:12:02.221Z,1701,2066877.663045542,0.269683837890625,1.03045654296875,0.0455169677734375,2066877.661061542,0.3265227079391479,-0.6430529952049255,0.4654276072978973,2066877.649251542,159.72216796875,148.7787322998047,-430.4239501953125,3
2023-02-19T21:12:02.247Z,1702,2066877.683064542,0.251556396484375,1.023223876953125,-0.0182037353515625,2066877.681081542,0.4886695444583893,-0.6592524647712708,0.647575318813324,2066877.668965542,160.1143035888672,149.3734283447266,-430.2618408203125,3
2023-02-19T21:12:02.261Z,1703,2066877.703084542,0.2333526611328125,1.025833129882812,-0.049835205078125,2066877.701070542,0.7415228486061096,-0.6934221386909485,0.9718614816665649,2066877.688649542,160.1294860839844,149.8011169433594,-430.5001831054688,3
2023-02-19T21:12:02.287Z,1704,2066877.723073542,0.202178955078125,1.049026489257812,0.11334228515625,2066877.721089542,0.9562543034553528,-0.8238688707351685,1.231304526329041,2066877.708363542,161.0892944335938,150.1388854980469,-431.1783752441406,3
2023-02-19T21:12:02.301Z,1705,2066877.743092542,0.2158050537109375,1.038284301757812,0.0492095947265625,2066877.741109542,1.14300525188446,-0.8629118800163269,1.420816898345947,2066877.728047542,161.7054748535156,151.046875,-432.0814819335938,3
2023-02-19T21:12:02.333Z,1706,2066877.763112542,0.2525482177734375,1.039566040039062,0.04266357421875,2066877.761098542,1.250077962875366,-0.5642529726028442,1.534507513046265,2066877.747762542,162.4509735107422,151.1318969726562,-433.0492553710938,3
2023-02-19T21:12:02.341Z,1707,2066877.783101542,0.3633880615234375,1.015457153320312,-0.069183349609375,2066877.781117542,1.354201436042786,-0.6735770702362061,1.72165858745575,2066877.767445542,162.8935699462891,151.4533843994141,-434.3538208007812,3
2023-02-19T21:12:02.371Z,1708,2066877.803120542,0.432586669921875,1.02978515625,-0.0993804931640625,2066877.801137542,1.494882106781006,-0.8615317940711975,1.962242603302002,2066877.787129542,163.9844360351562,152.0388488769531,-435.8779907226562,3
2023-02-19T21:12:02.381Z,1709,2066877.823140542,0.3805084228515625,1.087417602539062,-0.068603515625,2066877.821126542,1.68883216381073,-0.6968051791191101,2.055496215820312,2066877.806844542,165.2590484619141,152.4092712402344,-437.5602722167969,3
2023-02-19T21:12:02.407Z,1710,2066877.843129542,0.403045654296875,1.087554931640625,0.0102691650390625,2066877.841145542,1.850721716880798,-0.09526420384645462,2.068813800811768,2066877.826527542,166.4328460693359,152.4183807373047,-438.9438781738281,3
2023-02-19T21:12:02.421Z,1711,2066877.863148542,0.5969696044921875,1.029129028320312,-0.1557464599609375,2066877.861165542,1.922585725784302,-0.1858444362878799,2.163948535919189,2066877.846211542,167.8287048339844,152.8226165771484,-440.4869995117188,3
2023-02-19T21:12:02.450Z,1712,2066877.883168542,0.616912841796875,0.946136474609375,-0.2671356201171875,2066877.881154542,1.912025332450867,-0.2270933389663696,2.235052824020386,2066877.865926542,169.1927032470703,153.1253662109375,-441.87548828125,3
2023-02-19T21:12:02.461Z,1713,2066877.903157542,0.593658447265625,0.9521636962890625,-0.2436065673828125,2066877.901173542,1.859682679176331,-0.1048515811562538,2.267387390136719,2066877.885609542,170.8475646972656,153.1201782226562,-443.5178527832031,3
2023-02-19T21:12:02.491Z,1714,2066877.923177542,0.6389312744140625,0.9496612548828125,-0.2216033935546875,2066877.921193542,1.901571869850159,0.1570039987564087,2.29826283454895,2066877.905324542,172.4531707763672,153.1632843017578,-444.9857788085938,3
2023-02-19T21:12:02.501Z,1715,2066877.943196542,0.6621856689453125,0.8904266357421875,-0.2518310546875,2066877.941182542,1.951855301856995,0.1796214282512665,2.453933000564575,2066877.925008542,174.1184844970703,153.1666259765625,-445.9300231933594,3
2023-02-19T21:12:02.533Z,1716,2066877.963185542,0.6860809326171875,0.8515167236328125,-0.3218994140625,2066877.961201542,1.95456075668335,0.2772614359855652,2.574264287948608,2066877.944691542,175.9681091308594,152.9832916259766,-447.1131591796875,3
2023-02-19T21:12:02.541Z,1717,2066877.983205542,0.824554443359375,0.7764129638671875,-0.3692474365234375,2066877.981221542,1.923294186592102,0.2566211223602295,2.5860915184021,2066877.964375542,177.4163208007812,152.7492523193359,-448.2657470703125,3
2023-02-19T21:12:02.571Z,1718,2066878.003224542,0.8397216796875,0.70953369140625,-0.3957977294921875,2066878.001210542,1.932647705078125,0.2429532557725906,2.658895254135132,2066877.984090542,179.2931060791016,152.3126068115234,-449.119140625,3
2023-02-19T21:12:02.581Z,1719,2066878.023213542,0.860321044921875,0.6084136962890625,-0.42523193359375,2066878.021230542,1.943304896354675,0.1738785803318024,2.746655225753784,2066878.003773542,180.790283203125,151.5691070556641,-450.1466674804688,3
2023-02-19T21:12:02.613Z,1720,2066878.043233542,0.880889892578125,0.5599822998046875,-0.427734375,2066878.041249542,1.954461693763733,0.1278394609689713,2.830246210098267,2066878.023488542,182.5350189208984,150.5298767089844,-451.3902587890625,3
2023-02-19T21:12:02.622Z,1721,2066878.063252542,0.8626708984375,0.471527099609375,-0.4073028564453125,2066878.061238542,1.95917284488678,0.3064712584018707,2.913439989089966,2066878.043172542,184.2091827392578,149.2996826171875,-452.4309387207031,3
2023-02-19T21:12:02.658Z,1722,2066878.083241542,0.9154205322265625,0.4109344482421875,-0.4763946533203125,2066878.081258542,1.938251256942749,0.2589117288589478,2.982700347900391,2066878.062856542,185.5845184326172,148.0127563476562,-454.0351257324219,3
2023-02-19T21:12:02.661Z,1723,2066878.103261542,0.8916473388671875,0.3287506103515625,-0.4586181640625,2066878.101247542,1.920854687690735,0.3127166330814362,3.023990392684937,2066878.082539542,186.7299194335938,145.888916015625,-455.0569458007812,3
2023-02-19T21:12:02.687Z,1724,2066878.123280542,0.9048004150390625,0.2585906982421875,-0.4709320068359375,2066878.121266542,1.901628851890564,0.383893609046936,3.098332166671753,2066878.102223542,188.2730102539062,144.1270751953125,-456.2333984375,3
2023-02-19T21:12:02.701Z,1725,2066878.143269542,0.8803863525390625,0.19708251953125,-0.48248291015625,2066878.141286542,1.89477276802063,0.4579704999923706,3.199250936508179,2066878.121938542,189.6263732910156,141.8950500488281,-457.1837768554688,3
2023-02-19T21:12:02.727Z,1726,2066878.163289542,0.9310150146484375,0.1332855224609375,-0.5044097900390625,2066878.161275542,1.820565700531006,0.3407717049121857,3.297952890396118,2066878.141621542,190.7698211669922,139.6629180908203,-458.1937255859375,3
2023-02-19T21:12:02.741Z,1727,2066878.183308542,0.8784637451171875,0.0762939453125,-0.4723968505859375,2066878.181294542,1.74220085144043,0.3955318927764893,3.3059983253479,2066878.161305542,191.7218475341797,136.8947143554688,-459.2816467285156,3
2023-02-19T21:12:02.770Z,1728,2066878.203297542,0.8525848388671875,-0.00897216796875,-0.441162109375,2066878.201314542,1.677669763565063,0.5561074614524841,3.302152633666992,2066878.180989542,192.8425598144531,134.1319427490234,-460.067626953125,3
2023-02-19T21:12:02.781Z,1729,2066878.223317542,0.896514892578125,-0.0471649169921875,-0.4213409423828125,2066878.221303542,1.675599932670593,0.539314329624176,3.311170816421509,2066878.200703542,193.4100952148438,131.2853546142578,-460.4552001953125,3
2023-02-19T21:12:02.811Z,1730,2066878.243336542,0.946868896484375,-0.098968505859375,-0.427001953125,2066878.241322542,1.703252673149109,0.3333255052566528,3.309436321258545,2066878.220387542,194.2103576660156,128.313720703125,-460.8821105957031,3
2023-02-19T21:12:02.821Z,1731,2066878.263325542,0.80377197265625,-0.1682281494140625,-0.3775177001953125,2066878.261342542,1.679032206535339,0.5001912117004395,3.284220933914185,2066878.240071542,194.8369140625,124.9819488525391,-461.4042663574219,3
2023-02-19T21:12:02.850Z,1732,2066878.283345542,0.8485565185546875,-0.2371978759765625,-0.3871002197265625,2066878.281331542,1.622828602790833,0.557248055934906,3.268604278564453,2066878.259755542,195.1410369873047,122.0816802978516,-461.9098510742188,3
2023-02-19T21:12:02.861Z,1733,2066878.303365542,0.90118408203125,-0.2906646728515625,-0.387939453125,2066878.301350542,1.585801124572754,0.2732326090335846,3.216984033584595,2066878.279469542,195.1658782958984,118.7028198242188,-461.7771606445312,3
2023-02-19T21:12:02.890Z,1734,2066878.323354542,0.7846527099609375,-0.3436737060546875,-0.3366851806640625,2066878.321370542,1.58133065700531,0.4119390845298767,3.159096479415894,2066878.299153542,195.0806884765625,115.3799285888672,-461.8695983886719,3
2023-02-19T21:12:02.901Z,1735,2066878.343373542,0.725067138671875,-0.3953399658203125,-0.3027191162109375,2066878.341359542,1.572106599807739,0.2845494449138641,3.115535259246826,2066878.318837542,194.8425750732422,112.2805786132812,-462.0987548828125,3
2023-02-19T21:12:02.927Z,1736,2066878.363393542,0.7424774169921875,-0.4200439453125,-0.291290283203125,2066878.361378542,1.546635627746582,0.3534877598285675,2.978474617004395,2066878.338521542,194.5827789306641,109.1090698242188,-462.0028686523438,3
2023-02-19T21:12:02.942Z,1737,2066878.383382542,0.67620849609375,-0.4558868408203125,-0.2518768310546875,2066878.381398542,1.502351760864258,0.4742373526096344,2.871548175811768,2066878.358235542,194.2472229003906,106.1158905029297,-461.5528564453125,3
2023-02-19T21:12:02.967Z,1738,2066878.403401542,0.6505279541015625,-0.4786834716796875,-0.2273101806640625,2066878.401387542,1.481492280960083,0.5574361085891724,2.721274375915527,2066878.377919542,193.4279174804688,102.8901977539062,-461.1808471679688,3
2023-02-19T21:12:02.982Z,1739,2066878.423421542,0.6021881103515625,-0.53790283203125,-0.214752197265625,2066878.421407542,1.437639832496643,0.5630588531494141,2.593422651290894,2066878.397603542,192.9158935546875,100.2617797851562,-460.941162109375,3
2023-02-19T21:12:03.008Z,1740,2066878.44340575,0.597503662109375,-0.5793609619140625,-0.2171173095703125,2066878.441426542,1.388312220573425,0.6432655453681946,2.429608345031738,2066878.417256542,191.9786529541016,97.52845764160156,-460.33984375,3
2023-02-19T21:12:03.022Z,1741,2066878.46342475,0.606048583984375,-0.57952880859375,-0.1744537353515625,2066878.46141075,1.339545726776123,0.5816344022750854,2.268176317214966,2066878.43693575,191.2067108154297,95.05937194824219,-459.4615478515625,3
2023-02-19T21:12:03.051Z,1742,2066878.48344475,0.5296173095703125,-0.6558837890625,-0.1566162109375,2066878.48143075,1.28646981716156,0.4346968531608582,2.188381433486938,2066878.45661975,190.5675659179688,92.71359252929688,-458.9781494140625,3
2023-02-19T21:12:03.062Z,1743,2066878.50343375,0.4653472900390625,-0.678466796875,-0.110687255859375,2066878.50144975,1.235293984413147,0.4598616063594818,2.122122526168823,2066878.47630375,189.4804840087891,90.53329467773438,-458.3978881835938,3
2023-02-19T21:12:03.091Z,1744,2066878.52345275,0.4376983642578125,-0.70556640625,-0.0682220458984375,2066878.52143875,1.194037795066833,0.3896835744380951,2.060776233673096,2066878.49598675,188.5820770263672,88.58634948730469,-457.64111328125,3
2023-02-19T21:12:03.102Z,1745,2066878.54347275,0.4263458251953125,-0.742889404296875,-0.0514068603515625,2066878.54145875,1.140285968780518,0.4370063543319702,1.928341627120972,2066878.51567075,187.4629974365234,86.66416931152344,-457.2956237792969,3
2023-02-19T21:12:03.131Z,1746,2066878.56346175,0.4034271240234375,-0.7681732177734375,-0.050048828125,2066878.56147775,1.069708466529846,0.3226049542427063,1.839064478874207,2066878.53538575,186.4744262695312,84.67863464355469,-456.8630065917969,3
2023-02-19T21:12:03.142Z,1747,2066878.58348075,0.3508453369140625,-0.794830322265625,0.0060882568359375,2066878.58146675,1.028807401657104,0.2534967064857483,1.788722276687622,2066878.55506975,185.6695861816406,82.95574951171875,-456.1594848632812,3
2023-02-19T21:12:03.170Z,1748,2066878.60350075,0.3163604736328125,-0.8142547607421875,0.0324554443359375,2066878.60148675,0.9955476522445679,0.2113652378320694,1.696980834007263,2066878.57475275,184.6357269287109,81.49478149414062,-455.6011962890625,3
2023-02-19T21:12:03.182Z,1749,2066878.62348975,0.2747650146484375,-0.8586273193359375,0.0745086669921875,2066878.62150575,0.9481322169303894,0.2092466950416565,1.652982831001282,2066878.59443675,183.7184753417969,80.0673828125,-454.97216796875,3
2023-02-19T21:12:03.208Z,1750,2066878.64350875,0.268585205078125,-0.878662109375,0.0821990966796875,2066878.64149475,0.9154618978500366,0.2073316127061844,1.592278957366943,2066878.61412075,182.4836883544922,78.64239501953125,-454.5095825195312,3
2023-02-19T21:12:03.223Z,1751,2066878.66352875,0.2476043701171875,-0.8921051025390625,0.10369873046875,2066878.66151475,0.8773147463798523,0.1328318119049072,1.509130835533142,2066878.65351875,180.7466430664062,76.48410034179688,-453.3316040039062,3
2023-02-19T21:12:03.251Z,1752,2066878.68351775,0.1847381591796875,-0.9175567626953125,0.15997314453125,2066878.68153375,0.8431479930877686,0.1234537586569786,1.480430722236633,2066878.67320275,179.85791015625,75.40625,-452.9193725585938,3
2023-02-19T21:12:03.262Z,1753,2066878.70353775,0.1555938720703125,-0.9314422607421875,0.16729736328125,2066878.70152275,0.7895044684410095,0.1183293089270592,1.448216319084167,2066878.69288675,178.8863220214844,74.06172180175781,-452.48046875,3
2023-02-19T21:12:03.288Z,1754,2066878.72355675,0.1374969482421875,-0.93768310546875,0.1584625244140625,2066878.72154275,0.7489485144615173,0.1786371171474457,1.373691558837891,2066878.71260075,177.8029022216797,73.46162414550781,-451.7775268554688,3
2023-02-19T21:12:03.302Z,1755,2066878.74354575,0.1085357666015625,-0.91583251953125,0.2034759521484375,2066878.74156175,0.7128597497940063,0.0130500216037035,1.302384257316589,2066878.73228475,176.9674377441406,72.5994873046875,-451.3858642578125,3
2023-02-19T21:12:03.327Z,1756,2066878.76356575,0.0644683837890625,-0.9224853515625,0.224884033203125,2066878.76155075,0.6764602065086365,0.07360125333070755,1.189471364021301,2066878.75196875,176.1689453125,71.70765686035156,-450.9376220703125,3
2023-02-19T21:12:03.342Z,1757,2066878.78358475,0.0662994384765625,-0.9239501953125,0.2273406982421875,2066878.78157075,0.6027255654335022,0.1575912237167358,1.067301511764526,2066878.77168275,175.688232421875,71.0810546875,-450.6978759765625,3
2023-02-19T21:12:03.371Z,1758,2066878.80357375,0.039459228515625,-0.912628173828125,0.2183990478515625,2066878.80159075,0.5758284330368042,0.1445854157209396,0.9190770983695984,2066878.79136675,174.7138977050781,70.43719482421875,-450.2438354492188,3
2023-02-19T21:12:03.382Z,1759,2066878.82359375,0.03125,-0.9047088623046875,0.26617431640625,2066878.82157975,0.5266531705856323,0.1741752624511719,0.8220936059951782,2066878.81108075,174.1142578125,69.86335754394531,-449.8143920898438,3
2023-02-19T21:12:03.413Z,1760,2066878.84361275,0.0142974853515625,-0.92327880859375,0.218597412109375,2066878.84159875,0.3893048763275146,0.1423840373754501,0.6503362059593201,2066878.83076475,173.7605743408203,69.36553955078125,-449.4655151367188,3
2023-02-19T21:12:03.422Z,1761,2066878.86360175,-0.01605224609375,-0.921661376953125,0.2220611572265625,2066878.86161875,0.2446267902851105,0.1378960907459259,0.4571686089038849,2066878.85044875,173.3141479492188,69.08053588867188,-448.9649963378906,3
2023-02-19T21:12:03.448Z,1762,2066878.88362175,-0.034423828125,-0.91351318359375,0.271240234375,2066878.88160775,0.1444490551948547,0.1763984709978104,0.2733671069145203,2066878.87013275,173.0047607421875,68.70307922363281,-448.8035278320312,3
2023-02-19T21:12:03.462Z,1763,2066878.90364075,-0.0292205810546875,-0.902801513671875,0.287322998046875,2066878.90162675,0.05282619595527649,0.2008111327886581,0.08814983069896698,2066878.88981675,172.8843231201172,68.81982421875,-448.6958618164062,3
2023-02-19T21:12:03.487Z,1764,2066878.92362975,-0.032562255859375,-0.905670166015625,0.2711029052734375,2066878.92164675,-0.02539137750864029,0.2683073580265045,-0.0970008447766304,2066878.90953075,172.7203063964844,68.92555236816406,-448.6945190429688,3
2023-02-19T21:12:03.502Z,1765,2066878.94364975,-0.012939453125,-0.908721923828125,0.253814697265625,2066878.94163575,-0.1131816804409027,0.260017454624176,-0.2911689877510071,2066878.92921475,172.5480041503906,68.85971069335938,-448.5333251953125,3
2023-02-19T21:12:03.528Z,1766,2066878.96366875,-0.0168609619140625,-0.917388916015625,0.2521514892578125,2066878.96165475,-0.1807993352413177,0.2434257119894028,-0.4410543739795685,2066878.94889875,172.6753845214844,69.1641845703125,-448.5214233398438,3
2023-02-19T21:12:03.542Z,1767,2066878.98365775,-0.00830078125,-0.9188232421875,0.269866943359375,2066878.98167475,-0.2245854437351227,0.1853770464658737,-0.5910574197769165,2066878.96858275,173.3373107910156,69.21098327636719,-448.885009765625,3
2023-02-19T21:12:03.568Z,1768,2066879.00367775,-0.0250244140625,-0.931121826171875,0.266357421875,2066879.00166375,-0.2821709811687469,0.1451987326145172,-0.7017144560813904,2066878.98829675,173.2239685058594,69.028076171875,-448.6681213378906,3
2023-02-19T21:12:03.582Z,1769,2066879.02369675,-0.0207672119140625,-0.933807373046875,0.2621917724609375,2066879.02168275,-0.3534960150718689,0.1447712928056717,-0.8282889127731323,2066879.00798075,173.8678436279297,69.3179931640625,-448.959228515625,3
2023-02-19T21:12:03.608Z,1770,2066879.04368575,-0.0175628662109375,-0.933349609375,0.2555084228515625,2066879.04170275,-0.405564546585083,0.1233355179429054,-0.9371504187583923,2066879.02766475,174.3302612304688,69.83613586425781,-449.1794128417969,3
2023-02-19T21:12:03.622Z,1771,2066879.06370575,-0.01641845703125,-0.943756103515625,0.2586212158203125,2066879.06169175,-0.4829437434673309,0.2235113829374313,-1.032043933868408,2066879.04734875,174.8994903564453,70.52398681640625,-449.7987365722656,3
2023-02-19T21:12:03.650Z,1772,2066879.08372575,0.0356597900390625,-0.9581756591796875,0.2263946533203125,2066879.08171075,-0.6133235692977905,0.1660084128379822,-1.13306450843811,2066879.06706275,175.2964935302734,71.07205200195312,-450.0557556152344,3
2023-02-19T21:12:03.662Z,1773,2066879.10371475,0.0865325927734375,-0.938201904296875,0.1948089599609375,2066879.10173075,-0.6832123994827271,0.1341053396463394,-1.26226270198822,2066879.08674675,176.0446319580078,71.56817626953125,-450.0948791503906,3
2023-02-19T21:12:03.687Z,1774,2066879.12373375,0.10162353515625,-0.9347991943359375,0.200714111328125,2066879.12171975,-0.7174718379974365,0.05746728926897049,-1.352369427680969,2066879.10643075,176.9812164306641,72.34164428710938,-450.5903930664062,3
2023-02-19T21:12:03.702Z,1775,2066879.14375375,0.105133056640625,-0.917938232421875,0.2182464599609375,2066879.14173875,-0.7156129479408264,-0.01199487783014774,-1.387864351272583,2066879.12611375,177.8068695068359,72.68547058105469,-450.5363159179688,3
2023-02-19T21:12:03.728Z,1776,2066879.16374275,0.1392822265625,-0.919342041015625,0.177947998046875,2066879.16175875,-0.7542242407798767,-0.003434146288782358,-1.474164605140686,2066879.14579775,178.6232757568359,73.56039428710938,-451.1632690429688,3
2023-02-19T21:12:03.742Z,1777,2066879.18376175,0.2005157470703125,-0.9122161865234375,0.1284332275390625,2066879.18174775,-0.8618670701980591,-0.07884261757135391,-1.632655143737793,2066879.16548175,179.6150054931641,74.59707641601562,-451.6296997070312,3
2023-02-19T21:12:03.771Z,1778,2066879.20378175,0.2046051025390625,-0.90301513671875,0.1375732421875,2066879.20176775,-0.943016529083252,-0.1526092439889908,-1.746726274490356,2066879.18519575,180.5108184814453,75.70069885253906,-452.192626953125,3
2023-02-19T21:12:03.782Z,1779,2066879.22377075,0.211578369140625,-0.8758392333984375,0.118988037109375,2066879.22178675,-1.020229816436768,-0.1913103014230728,-1.790887117385864,2066879.20487975,181.5768737792969,76.76835632324219,-452.6239318847656,3
2023-02-19T21:12:03.812Z,1780,2066879.24378975,0.2783660888671875,-0.8538970947265625,0.1049957275390625,2066879.24177575,-1.045059561729431,-0.2356713861227036,-1.902401924133301,2066879.22456375,182.8014526367188,78.09957885742188,-452.9079284667969,3
2023-02-19T21:12:03.822Z,1781,2066879.26380975,0.3525543212890625,-0.826080322265625,0.0156097412109375,2066879.26179575,-1.138322114944458,-0.3466303944587708,-2.051738500595093,2066879.24424775,183.5888366699219,79.46147155761719,-453.5840454101562,3
2023-02-19T21:12:03.847Z,1782,2066879.28379875,0.3711700439453125,-0.8277587890625,0.019378662109375,2066879.28181475,-1.174230337142944,-0.5762516260147095,-2.168829202651978,2066879.26396175,184.9537963867188,80.93440246582031,-454.3706359863281,3
2023-02-19T21:12:03.862Z,1783,2066879.30381775,0.342071533203125,-0.786712646484375,0.0488128662109375,2066879.30180375,-1.161649823188782,-0.7042327523231506,-2.151778221130371,2066879.28364575,186.2432250976562,82.64834594726562,-455.04150390625,3
2023-02-19T21:12:03.886Z,1784,2066879.32383775,0.3788299560546875,-0.7646484375,0.0329742431640625,2066879.32182375,-1.091984510421753,-0.6049128174781799,-2.173922061920166,2066879.30332975,187.2218170166016,84.51760864257812,-455.9275512695312,3
2023-02-19T21:12:03.902Z,1785,2066879.34382675,0.52142333984375,-0.740966796875,-0.0630035400390625,2066879.34184275,-1.108140826225281,-0.6344895958900452,-2.355315685272217,2066879.32301375,188.4576568603516,86.14094543457031,-456.6344604492188,3
2023-02-19T21:12:03.934Z,1786,2066879.36384575,0.516265869140625,-0.7220001220703125,-0.067718505859375,2066879.36183175,-1.145091652870178,-0.8197587728500366,-2.407078504562378,2066879.34272775,189.3836975097656,88.41059875488281,-457.307373046875,3
2023-02-19T21:12:03.942Z,1787,2066879.38386575,0.44110107421875,-0.6900634765625,-0.024688720703125,2066879.38185175,-1.152975082397461,-0.80476975440979,-2.357257604598999,2066879.36241175,190.3590698242188,90.64315795898438,-458.1304931640625,3
2023-02-19T21:12:03.971Z,1788,2066879.40385475,0.586090087890625,-0.6013336181640625,-0.109588623046875,2066879.40187075,-1.029337048530579,-0.5557010769844055,-2.488896131515503,2066879.38209575,191.4986267089844,92.8890380859375,-459.0045166015625,3
